tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
57,Parties Internet (1-6),200,Hubbard Geoff,1232,Matreyek Ryan,27,31,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6d8f8e8c8e2f7c2g6c3d2b4b5a6a4c1a3b7b3a5f1d1b2b8b1h6g7a1a8a7g5g4h3a2g2h8g3h7g8f2e1g1h1h2h4h5
57,Parties Internet (1-6),200,Hubbard Geoff,1162,Miyaoka Tamaki,8,22,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8b4b5e2a4c8b8e8f8f7g8d2d1c1b1c2c3b3e1a3a5f2g6g5h6h4b6f1g1b2g3g4h3h5g2g7h7h8a2a1h1h2a8b7a6a7
57,Parties Internet (1-6),94,Handel Michael,146,Hansson Ola,55,43,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4d2g5g3f7h4e2b5c3e8b4a4b6f2c1d1c2h6a3a5b3a2h5b1a7g6f8g8g1b7e1f1a1h2h3a6h1g7h7b2a8b8h8g2
57,Parties Internet (1-6),21,Wigald (brunner),1228,Snail (letouzey),25,29,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4h3g3f2g5g6e2h2f1h6f7g2b8d1b6e8f8c2h4h5c3d2b2a1h1g7b3a3b4c1e1b1a2g1a4b5a6a5b7a8a7g8h7h8
57,Parties Internet (1-6),152,Tezuka Hirohisa,1228,Snail (letouzey),12,20,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4h3g5g3h4f8e2e8f7b5h2g8a5b4a4g6h7g2g7c2b7b8h1e1f2b3c3d2a3h8f1b2d1h6h5g1b1c1a8a7b6a6a2a1
57,Parties Internet (1-6),1228,Snail (letouzey),21,Wigald (brunner),39,45,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7e2g5d2c2c3b8g4b5f8b6e8g8b4g6a5h3h4h5b1g3a6e1f1g1f2b7a8g7h8a7h7d1h2h6g2h1c1b3a1b2a2a3a4
57,Parties Internet (1-6),1228,Snail (letouzey),21,Wigald (brunner),39,37,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7f8b8e2f2c2c3d2c1e8g8b3e1d1b5a6a5f1a7b6a2b4g1g7b1a3a4g2h1g4g3g5h8g6b7h3h2a8h4h6h7a1b2h5
57,Parties Internet (1-6),458,McCulloch Sean,134,Haugland Jan Kristi,6,24,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7f8b8e2b6e8g8c2g6g5h4c3g4g3d2e1b3b4a4a3c1a5h3b5f2a6b2a1a2b1b7d1a7a8f1g1g2h7h6h8g7h2h5h1
57,Parties Internet (1-6),147,Cassio (nicolet),1293,OO7 (buro),34,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7e1d2c3b4b3c2d1a3b5c1b1a6g8f2g4f1g1h4h3h2g3h5g5h6b2g6g7a2a7a8b7h8h7g2h1a5a4a1
57,Parties Internet (1-6),21,Wigald (brunner),1228,Snail (letouzey),28,30,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7f1d1g4g5h5b3c3b4d2g3e1c2f2h3a5h4h6h7g6c1b5g1a2a4a3a7b2b7a8a6h2h1g2g8g7h8b1a1
57,Parties Internet (1-6),208,Yapp (lazard),94,Handel Michael,30,30,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7f1d1g5d2g3g4h3h4h5b3g6b4a3h6h7g7e1g1f2a4a5b5b2a6a7c3c1a1b1a2c2a8b7h2h1g8h8g2
57,Parties Internet (1-6),21,Wigald (brunner),1301,Scorpion (buro),37,34,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7f1d1g5g4d2c3e1g1b4g6h6h5h3c1h4g3c2b1f2b3a3a5h7a4a6b5b2a7b7a2g7g2a1a8h1g8h8h2
57,Parties Internet (1-6),208,Yapp (lazard),21,Wigald (brunner),32,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7f1c2d2c3c1b5a4a5a6b4a3b3g4g6f2g3h4h5h3h2g5g7a2e1d1g2h6h7h1g1h8g8b2a1b1a7b7a8
57,Parties Internet (1-6),228,Tsuchida Eiji,1301,Scorpion (buro),29,23,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g4c3g5g3d2b3c2b5a5a6b4a4a2f2g8h4f1h5g6g2h6h7h2h1h3g1h8g7e1a3b2a1a7a8b1c1b7d1
57,Parties Internet (1-6),200,Hubbard Geoff,48,Calendar Hugo,8,15,f5d6c5f4e3c6d3f6e6d7e7c7c4d8b6b5e8f3c8f7a4a6g6g4h3g5h6g3e2a5a7b3h2c3b4d2c1d1e1c2b1a3b2a8g7a2b7h4h5h8h7a1f8g8b8h1f1f2g2g1
57,Parties Internet (1-6),21,Wigald (brunner),208,Yapp (lazard),35,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6b3b4f3g5a3a4f7c8e8g6c2d2c3e2g4f2h6d1h5g7g3h4h8h7b1c1b2g2f1e1g1h2h1h3d8b8a8a2a1g8a7a5b7
57,Parties Internet (1-6),1228,Snail (letouzey),560,Saio (romano),29,33,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6f3b4f7c8e2d8d2g3g4c3b3a3f2e8c2g8a5a4a7g6a2h4g5h5h3h2b7g2h1g1f1a8b8a1h8b1g7b2c1d1e1h7h6
57,Parties Internet (1-6),223,Ichikawa Masanori,83,Mine Atsuko,36,39,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6a4g3b3a5a7c3b4a2f3d8h3e8e2d2f7f1c8f2b7g4h4a8a3b8a1g8c1d1c2b1e1g2h2h1g1h5g5g6h6h7g7h8b2
57,Parties Internet (1-6),168,Arnold Roy,200,Hubbard Geoff,43,30,f5d6c5f4e3c6d3f6e6d7e7c7b6f3c4e2e8c2c8c3d2b4b5a5f1b3f2e1a6f7d1c1b1d8g3g4a4a2a7h3g5h6g6b8a8b7a3g2f8g8g7h7g1b2h8a1h5h4h2h1
57,Parties Internet (1-6),146,Hansson Ola,1234,Swolley Stephen,26,38,f5d6c5f4e3c6d3f6e6f7g4c4e7c3g5d2g6g3f3e2b4b5f2h4h5c7b3f1d7a4c1d1c2f8d8h6h3c8a3e8a6a5b6b2e1b1a1a2g1h2g7h8b8a8h7g8h1g2a7b7
57,Parties Internet (1-6),208,Yapp (lazard),1249,Kitten (willis),31,28,f5d6c5f4e3c6f3g5e6f6h6h4d7d3e7c3c4e2g6c7b6e8h5h7c8f7d8b8f8g8g4h3g3h2c2f2d1e1d2b3f1b4b5a4a5a3b2a6g2h1g1a2a1c1a7b7b1g7h8a8
57,Parties Internet (1-6),94,Handel Michael,146,Hansson Ola,45,37,f5d6c5f4e3c6f3g5e6f6d7c4e7d3g4f7c2e2h5h6g6h4h3h2g3h7b6e8d8c8b5f2c7b8b3c3b4c1d2d1g8b2e1a3a5a4a6b7a8f8a7f1a1a2b1h8g2g1h1g7
57,Parties Internet (1-6),208,Yapp (lazard),96,Kitajima Hideki,27,25,f5d6c5f4e3c6f3g5f6e6d3g4g6g3h6h5h3h7e7d7c8c4h4h2b3f7f8c2c3b4c1d2d1e2a5a4a3b6a6c7e1f1f2b1b5g1b8g7h8d8h1g2a1a8e8g8b2a7b7a2
57,Parties Internet (1-6),374,Olivares Daniel,1234,Swolley Stephen,20,30,f5d6c5f4e3c6e6d3c4f3d2b5g4b3d7e2b4e7f6c3c2d1e1f1a5a6a3h4g5b6f2g1b1g3h5h6g6d8h2h7f8g7f7c7c8b8a4a2b7g8h8h3b2a1g2h1c1a8a7e8
57,Parties Internet (1-6),374,Olivares Daniel,1278,Shifman Benyamin,51,44,f5d6c5f4e3c6e6d3c4f3d7c3g4f7e7g6f6g5g3h4h5h3h6f8d8e8g8h7e2d2f2e1c1f1c2d1g1g7c8g2b6b5a5a6a7b4h8b7a8b2h2c7b8b1a4b3h1a1a2a3
57,Parties Internet (1-6),1194,Tap Hans,1277,Shifman Leonid,49,29,f5d6c5f4e3c6e6f3d3f7d7c7b5f6e7b6c8c4a6b4a3d8f8e8c3e2e1c2c1d2d1b3g6f1g1b2a2g5a1a4b1a5h5g4h4h3f2g2g8h8g7b8h1g3h2h6h7a7a8b7
57,Parties Internet (1-6),374,Olivares Daniel,1277,Shifman Leonid,27,32,f5d6c5f4e3c6e6g5f6d7g4d3e7e8f8g6d8b5d2c7h6c8b8c4a5f3b6c2f7h3h5h4b3d1h2a4a6h7h8g8g7a8g3a7b7b4c3e2f2g1e1f1c1b1a3a2b2a1g2h1
57,Parties Internet (1-6),1194,Tap Hans,134,Haugland Jan Kristi,3,27,f5d6c5f4e3c6e6f6g3c4g5c3f7g6h5h6h7f8e7d7d8g4d3c8e8c7h4d2c1f2e2f1c2d1b5b4b6b3a4a3a2g7b1b2e1a1g8a5a6g2b8h8g1f3h1h2h3b7a7a8
57,Parties Internet (1-6),560,Saio (romano),1301,Scorpion (buro),42,41,f5d6c5f4e3c6e6f6g4c3g5c4d7f7d3c8g6e7f8d2e8f2e2f3f1h5h6h7c1h4g3h3g7h8g8d8c2d1e1g2h1h2g1b1a1b4b2a2a4b3b5a6b6a7a3a5b7b8a8c7
57,Parties Internet (1-6),147,Cassio (nicolet),1293,OO7 (buro),33,34,f5d6c5f4e3c6e6f6g4g3g6h3d7f3g5c3c4c7f7b5f2d8h5e7h4h6e8e2g2b3c8h1h2d3b8g8a5a6a7b6b4a4c2g1a3c1f8a8g7a2f1e1d1h8h7d2b7b2a1b1
57,Parties Internet (1-6),374,Olivares Daniel,134,Haugland Jan Kristi,17,20,f5d6c5f4e3c6e6f6g4g3g6g5e7f7h5d7h4h6h7c3f2e2d3d2c4f3e8f8g8b6a6b4b5a5d8a7a3c7b3h2c1d1f1e1c8c2a4a2b7a8b8h8h3g7h1b2b1a1g1g2
57,Parties Internet (1-6),208,Yapp (lazard),1249,Kitten (willis),24,26,f5d6c5f4e3c6e6f6g4c4g5c3d7f3d3c7e7e2b5d8e8f8c8b8f7g8b4g6c2h3f2h6e1d2d1b6g3a5a4a3b3a2a7b2h5h4h7h8g7h2a1a6g2h1b7a8g1f1c1b1
57,Parties Internet (1-6),560,Saio (romano),1293,OO7 (buro),35,35,f5d6c5f4e3c6e6f6g4c4g5c3f7g6h5h6d7e7e8f3c7h3h7g8e2c8d8f8g3d3f2g2h4e1d1c1d2h8g7f1c2h2h1g1b1b2a1b4a4b3a2b5a6a5a3b6a7a8b7b8
57,Parties Internet (1-6),21,Wigald (brunner),1301,Scorpion (buro),38,36,f5d6c5f4e3c6e6f6d7f3e7c8g6c7c4f8g5f7b6e2g3g4f2h3d3a5d8h5h4e8a6h6a4c2c3d2d1b5b4a3a2b3c1g7b7e1f1a8h8a7b1a1b2g1g2h2h1h7g8b8
57,Parties Internet (1-6),21,Wigald (brunner),1301,Scorpion (buro),29,28,f5d6c5f4e3c6e6f6d7c7e7e8d8c8f7f8b6a5g3f3g4b5a6b4a4c4g6e2f2h6d3g5h5b3a3c3e1c2h7h4g7d2h3g1c1g2a2b7f1h1h2d1a8b1b8a7g8h8b2a1
57,Parties Internet (1-6),1249,Kitten (willis),1293,OO7 (buro),30,30,f5d6c5f4e3c6e6f6d7c7e7e8d8c8f7f8b6a5a7a6a4f3g4g3g5h5h4h3g6h6f2f1g7d2e2e1d3h8c1c2c3b3d1b5g1c4a3b2g2b4g8h1h2h7b1a1b7b8a8a2
57,Parties Internet (1-6),560,Saio (romano),208,Yapp (lazard),33,32,f5d6c5f4e3c6e6f7f3c4e7f8b3f6d7e8b4g4b6c3g5g6h4h3h2d3h5a6e2d2c1b5a5f2g3e1d1h6h7b1c8d8g8g2f1h1g1h8g7a4a1c2a3b8c7b7a7a2a8b2
57,Parties Internet (1-6),159,Menozzi Giuseppe,134,Haugland Jan Kristi,29,37,f5d6c5f4e3c6e6f7d7f6b5c3d3c8e8c4f3b4e7f8g8d8b8c7b6a5g5d2g6e2f2g3a3h5b3a4a6b7d1c1f1c2e1g1b2a1b1a2h1a7g2g4h4g7a8h7h6h8h3h2
57,Parties Internet (1-6),1194,Tap Hans,134,Haugland Jan Kristi,27,41,f5d6c5f4e3c6e6f7d7f6b5b6e7d8f8c8c7e8b8d3g8c3a6f3g5h6h4g7g3h3h8h5c4b7c2d2a8g4d1b4a3e2b3a4e1f1f2c1a5g1h2h1g2a7b2b1g6h7a1a2
57,Parties Internet (1-6),374,Olivares Daniel,134,Haugland Jan Kristi,12,30,f5d6c5f4e3c6e6f7d7f6e7d8f8c8g4h3b6e8b8f3h4e2e1h5g5g6g8d2c7d3g3d1c1c2f2f1g1h2c4c3b3b4a3a4a5b5h7a7a6a2b2a1g2g7h6h8b1h1b7a8
57,Parties Internet (1-6),147,Cassio (nicolet),1293,OO7 (buro),38,40,f5d6c5f4e3c6e6f7d7c7f6e7b6b5e8g5f8f3c4d8g6h6g3a5b4g8b8a3a4e2d3g4h5h4h3b3c3h2a6a7e1f2b7f1g1c2g2d2d1c1b1b2a1a2a8c8h8h1g7h7
57,Parties Internet (1-6),146,Hansson Ola,94,Handel Michael,25,31,f5d6c5f4e3c6e6f7d7e8c8c7b6f6g3a5g4b5g6g5g8f8d8h5b8c3d3e7c4b4a3f2a4d2e2h3h4h6f3c2b3a2a6a7g7f1d1c1e1h8h7a8b7b2a1b1g1h1h2g2
57,Parties Internet (1-6),21,Wigald (brunner),1228,Snail (letouzey),23,27,f5d6c5f4e3c6e6f7d7e8c8c7f6d8f8b4c4b6e7g6f3b3b5g5c3a5a6g3g4a7a3e2d3c2h4h3e1h5d2b7h6h7a8a4b1b2g7h8g8b8g2h1f2g1a1h2a2f1d1c1
57,Parties Internet (1-6),560,Saio (romano),1228,Snail (letouzey),32,31,f5d6c5f4e3c6e6f7d7e8c8c7e7f6g8b4g6g5h5f3d3c4b3c2d2c3e2f1e1a4b8d1g4f2b6d8f8b5a3a6a5a2b7h7h6a8h8a7b1b2g2g3h2h1a1c1g1g7h3h4
57,Parties Internet (1-6),39,Barnaba Donato,225,Viviani Alberto,13,24,f5d6c5f4e3c6e6f7e7f6d7f3g4g5c4h3g3f2h5d2g6h4e2d3f1b4c3d1a4b3h2b6f8a5a6e8d8c8b8c7b5c2e1g1b1b7a2a3b2a1g2c1h1h6h7h8g7g8a7a8
57,Parties Internet (1-6),208,Yapp (lazard),1249,Kitten (willis),32,31,f5d6c5f4e3c6e6f7e7f6d7c8d8d3f3b5b4c4g3e8g6g4f8g8c7d2g5f2f1b6a6h5h6h3h4h7a5a3c2c3d1a4b7h2g2e1c1e2a2h1g1b2b3a7a8b8h8g7b1a1
57,Parties Internet (1-6),208,Yapp (lazard),21,Wigald (brunner),15,20,f5d6c5f4e3c6e6f7e7f6d7d8g3c4e8c8b8c3f8c7d3f2f3d2f1e2e1g4h3g5h4g6b3h5c2b4b6b5a5a3a6a2g7h2a4h6a1h7g2d1c1h8g8a8b7g1h1a7b2
57,Parties Internet (1-6),21,Wigald (brunner),1228,Snail (letouzey),27,24,f5d6c5f4e3c6e6f7e7f6d7d8c7c8f8b5c4f3g4g3e8g8g5b8f2b6a5h5h6h3g6h4g7f1g2d2e2c3b3d1e1h1h2g1d3c2a6a3b2a1c1b1b4a4b7h8h7a7a2a8
57,Parties Internet (1-6),21,Wigald (brunner),208,Yapp (lazard),38,36,f5d6c5f4e3c6e6f7e7f6d7d8c7c8f8b8g6g4g8g5g7b4f3g3h6c4d3h5e8h8h7c2d2b6b3c1e2d1a4b5c3f2e1f1a6a2a3b7a5b2a1b1a7a8g1g2h1h2h3h4
57,Parties Internet (1-6),1249,Kitten (willis),1301,Scorpion (buro),34,26,f5d6c5f4e3c6d7c3d3e6f6b4e7c4c7c2g5f7d2f2b6d8e8f8b5b3a4d1e2a3b1g6c1a1a5c8b7h5b2a2h6h7g4a8g1a6a7g7h8h3h4f3g3h2h1g2b8g8f1e1
57,Parties Internet (1-6),208,Yapp (lazard),21,Wigald (brunner),29,28,f5d6c5f4e3c6d7c3e6f3c4d3g4b6b4b5c7a5a6c8d8e8a4f6f7e7f8g8b7a3g5g6g3b3a2h6h5h2f2f1d2c1e1e2d1g2h3h4h1g1b2c2h7a1b1a7a8b8h8g7
57,Parties Internet (1-6),1249,Kitten (willis),208,Yapp (lazard),32,26,f5d6c5f4e3f6f3c4d3e6c3f2g3e2g4g5c6d2c2h2h3h4d7c8e7d8g7b3g6d1f8b4e8h7b2b5e1c7f1h8h5h6b8a1g2c1a5a4b6f7a6a7b1a2a3g1h1b7a8g8
57,Parties Internet (1-6),1293,OO7 (buro),147,Cassio (nicolet),31,31,f5d6c5f4e3f6f3c4d3e6c3b5g4h3h5d2c2g5e1h4h2f2h6g6h7g3e2b4f1g2a4a3a6a5a2b3h1g1d7c7b6e7e8f8f7d8c8b8c6g8b2b7a8c1d1a7h8g7b1a1
57,Parties Internet (1-6),159,Menozzi Giuseppe,39,Barnaba Donato,43,49,f5d6c5f4e3f6e6c4c6e7d3c3b5d7f3e2f2c2g4g3g5h5h3h6h4g6h7b4f7a6a5a4b6c7e8d8f8g8d1g2d2g1a3a2b3f1e1c1b2a1b1h2h1g7h8c8b8a7a8b7
57,Parties Internet (1-6),560,Saio (romano),1301,Scorpion (buro),19,17,f5d6c5f4f3e3d3e2c7c6f2d7d8c8b8c4b6g3e1g4g5e6d2c3b5b4a3c2b3c1d1a4b1e7a5g6h4h5h6h2g7g1f8e8f7a8f6b7h3g2h1f1a7a6h7h8g8a2b2a1
57,Parties Internet (1-6),374,Olivares Daniel,48,Calendar Hugo,11,12,f5d6c5f4f3e3c4d3c6g4h3g3e6h5h4h2f6g5d2c1e2d1f1c3f2g6c2b1b2b5b6a1a5b3a2a3h7e1g1h1g2h6a4h8g7f7e8g8d7c7b4d8f8e7a6a7b8c8a8b7
57,Parties Internet (1-6),458,McCulloch Sean,342,Letouzey Fabien,18,4,f5d6c5f4f3e3c4d3c6g4d7f6g5e6h5g3g6h3c3b3c2d1a3b4a5d2c1e2e1f1g1f2b5a4h4h6g2h2a6a7e7b6h7e8f7c7h1f8b2g7b1a1a2a8b8b7c8d8g8h8
57,Parties Internet (1-6),718,Garvin Brenda,48,Calendar Hugo,12,18,f5d6c5f4f3e3c7e6d3c6d7c4b5c3c2b4a4a5a6d2d1f2f6e7f8g4e2b6h5e1f1a3a2b1a7b3g5f7g8d8c8e8b2h8g7h7h6g3h3g6b8b7a8h4h2a1c1g2g1h1
57,Parties Internet (1-6),1278,Shifman Benyamin,1299,Sasaki Sohei,22,14,f5d6c5f4d7g5f3e3d3c4e6f6g4e7c3e2d2g6f1h3h4h5f8g3f7f2h7c1d1c6g1c8d8c7b5b6a5a6a7b4b7c2a4b3a3a8b8e8h6h8g8g7g2e1b2b1a1a2h2h1
57,Parties Internet (1-6),124,Pollard Vernon,1277,Shifman Leonid,40,33,f5d6c5f6e6f4c6e7f7f8g6g5f3c4e3d3c3h6g3g4h5d7c7h4h3b3a3b4b6b5a6h2c8e8g8h8h7g7h1a7a8d8a5a4f2b8b7b2a1a2b1c1c2d2d1e1g1e2g2f1
57,Parties Internet (1-6),1294,Frenkel Alexander,676,Colao Luca,12,13,f5d6c6f4f3c5c4e3e6e7f6g4e8f7g5h6d3c7f8d7g6d8c8c3c2d2d1f2h4g3e2e1f1c1b1h5h7g2h1g1h2h3h8b3a4b4a5b5a6a1b6a2a3a7b7a8b8g8g7b2
57,Parties Internet (1-6),1294,Frenkel Alexander,1234,Swolley Stephen,22,17,f5d6c6f4f3c5e6f6f7d7c3e3c7e7b5c4d2e2d1b4b3a5d3f2a4b6f8e8d8c1b1e1f1c2a6a3a2c8b8b7a8a7b2a1g1g2h1h2h3g3h4g4g6g5h6h5h7g8h8g7
57,Parties Internet (1-6),458,McCulloch Sean,48,Calendar Hugo,6,31,f5d6c6f4e6c5b4f6c4b5d3e3a6d2f3c3e2e1c2b3a3b1b6e7f8d7e8c8g4d8b8c7g6f2g1a4a5f7f1h1g8g2a2h4g5g3h3h2d1c1b7h5b2a1a7a8h6h7h8g7
57,Parties Internet (1-6),147,Cassio (nicolet),1293,OO7 (buro),30,27,f5d6c6f4e6g5d3c4e3c5b3e2g4c3b5b6d2a5h5a3f6c7e1e7e8f7f8f3f2d1c1h3g3h4h2g7b4g1h8g6d7h6h7a4g2c2b1d8b7c8a6a7a8b8b2h1f1g8a2a1
57,Parties Internet (1-6),1300,Iwata Takayoshi,1293,OO7 (buro),27,27,f5d6c6f4e6g5d3c4b5c5b4b6a6c2e2a3a4c7e7f6d8d2d7f8e3f3f2e1f1d1c1c3b3b8g6f7h4b7e8h5a8c8g8h3b2b1a1a2h6a7h2a5g2h1g4g1g3g7h8h7
57,Parties Internet (1-6),560,Saio (romano),1293,OO7 (buro),24,22,f5d6c6f4e6g5g4c5g3f6e3f3h6d3e7h4h3h5g6f2b5f7g8d7c8f8e8d8c7h8h7g7c4b3c2d2b4a6a5c3e2a3a7c1d1e1f1g2h2h1g1a4b6a8a2b2a1b1b7b8
57,Parties Internet (1-6),458,McCulloch Sean,1232,Matreyek Ryan,29,26,f5d6c6f4d7c5c4b3c3b4e3c2d3d2e6f3a3a5e2f1g5f2e1d1g3h3a2g4b5h6b1c1g1a6b6g6f6c7e7c8d8a4a7f8e8b7a8b8b2f7g7g8h8h7h5a1g2h1h2h4
57,Parties Internet (1-6),458,McCulloch Sean,1234,Swolley Stephen,16,31,f5d6c6f4d7c7e6f6c8c5b4f7g6b6f8e7a6g5c4h6d3c3c2d2e1b3a4a3b5a5a2c1e2e3d1f1g3b1g4f3h5h4f2h7h3h2b2a1e8g1g2h1g7g8h8d8a7b7b8a8
57,Parties Internet (1-6),208,Yapp (lazard),21,Wigald (brunner),28,30,f5d6c6f6e6f4g4e7g6c5b5b4g3g5f7h6c7d7h5f3d8a5c8b6a6g7a4h3a3f8e3c3e8d3c4h4c2b8d2e2h8d1g2f1h1h2f2h7g8b7a8c1e1g1b3a7b2a1a2b1
57,Parties Internet (1-6),1175,Mogensen Torben,159,Menozzi Giuseppe,34,42,f5d6c7f3c5f6f7g5h4c6b6d7e8b4e6d8c8e7g4g8g6h6f4a6e2f2g3h3h2g7h8f8e1g2e3f1h1g1c3d3d2c4b5a5a3a4a7b7h5h7d1c2c1b3a2b2a1b1a8b8
57,Parties Internet (1-6),1175,Mogensen Torben,1301,Scorpion (buro),18,18,f5d6c7f3c5f6f7g5h4d7f4e6d8g3c4c6b6e7e3g4e8h5h6g6h7b5a5c8b8a6a7g8e2h3h2d3c2g7b7a4b4a8f8h8h1a3b3b2b1a2c3g2f2g1f1a1d2c1e1d1
57,Parties Internet (1-6),1175,Mogensen Torben,1301,Scorpion (buro),22,23,f5d6c7f4c3g5f6e6h4c6d7c5c4g6f7h5h6e7d8e8f8c8b8h7h8g8g7a8d3g4e3g3f3f2e2h3h2b7e1f1g1d2c2b4a4b6b5a5a6a7g2a3b3a2b2b1a1h1c1d1
57,Parties Internet (1-6),1278,Shifman Benyamin,426,Darell Smith,31,34,f5d6c7f4e3d7c6b6d3f6c5c4e6e7b5e2f3c2c3d2f2g4d8a5a4a3b4a6d1c1e1b3g6g5e8f7h6h4f8g3b1f1g1b8h5h3h2b7c8g8a8a7h8h7g7h1b2g2a2a1
57,Parties Internet (1-6),1175,Mogensen Torben,150,Ortiz George,16,34,f5d6c7f4g3e6f6e7d8g5h4e8f8f3c5g4f7h3h2h5h6g6d3e3h7c6d2c8b8d7c4e2e1b5f2f1g1d1c1c3a4a5a6b6a7c2b1b3b4a3a2g7h8g8b7a8a1b2h1g2
57,Parties Internet (1-6),1175,Mogensen Torben,495,Eklund Bruno,24,36,f5d6c7f4c5c6b6e6d7e7f8b5a4f6b4a6a5a3c4d3b3a2c3a7f7c2g6h6g5d8b8h5g3g4f3e3h3h4h7f2e1e8c8g7e2d2d1c1b1f1g1g2h1h2h8g8b2a1b7a8
57,Parties Internet (1-6),1175,Mogensen Torben,1299,Sasaki Sohei,12,25,f5d6c7f4c5e6d7g5d3c4c3d2e1c6b6b4a5a4a3b3c2b5f6e3f2e2g6f3a6f1g1d1c1a2h5c8g4a7b7d8e7e8b2a1b1a8b8h1f8g2g3h3f7g8h2h4g7h6h7h8
57,Parties Internet (1-6),1175,Mogensen Torben,48,Calendar Hugo,8,26,f5d6c7f4c5e6d7f6g6f7e8h6g5h4h5e7d8g4c3c4b3f8g8c6d3e3e2f3f2d2g3b5c1c2d1h3a5b6b4a6a7a4a3b2g2h1h2g1f1e1a2b1b7c8b8a8h7g7h8a1
57,Parties Internet (1-6),1175,Mogensen Torben,39,Barnaba Donato,12,18,f5d6c7f4c5e6d7e7f8c4f6c6b6g5h4h6g4g6b3b4a3a4a5b5c3d3d2d8f7a6a7e2f1c2c1c8e3d1e1f2g1f3g3b8e8g8h5h3g7h2g2h1b7h7h8a8b2b1a2a1
57,Parties Internet (1-6),1175,Mogensen Torben,48,Calendar Hugo,22,25,f5d6c7f4c5e6f7f6g6c6b6d7e8b4c4b5a6c3g5c8d8e7b8g4h3a5g3g8e3d3b7f2e1g1a4f3e2b3d2c1c2a3f1d1a2a8f8a7h8g7h6g2b2h5h4h7h2h1a1b1
57,Parties Internet (1-6),39,Barnaba Donato,15,Nicolet Stephane,16,25,f5d6c7g5f4d7h5f6e6f7c6c4c5b5d3e3c3b6f3c8a5e2d2g6e7g3f8g4h4h3h6f2e8c1a6d8h2b7f1e1a8g8b8g7d1g1g2a4b4a3b3h1a2a7h8h7c2b2a1b1
57,Parties Internet (1-6),15,Nicolet Stephane,39,Barnaba Donato,33,38,f5d6c7g5f4d7h5f6e6f7c8g3c5c4c6g4e7d8f8f3e8b5d3e3g6c3f2e2b6h7a4g7h4h3h2f1g2a5a6h1h6h8g8b8b7a8a7a3g1d1e1d2c2b1c1b2b4b3a2a1
57,Parties Internet (1-6),1175,Mogensen Torben,495,Eklund Bruno,42,26,f5d6c7d7c6b6a5c8e6c5b5a6a7c4e8e7e3a4a3b4d3c3f8f6g6f7f4h6c2g5g8g4f3g3h4f2h3d2d1b3a2e1f1b1e2h5c1h2a1b2g2b7a8b8d8h1g1g7h7h8
57,Parties Internet (1-6),1248,Tom (thomas),1181,Mutti Andrea,25,31,f5f6d3f4g5c4e3d6b4c3c5c6b5d2e6b6a7a4a5a3e2g3b3e7f3c2h3g6f7h5g4h4e8d7c8d8c7f1e1c1d1f2h6f8g8b2h2g2h1g1a2a6b7a8g7b8b1h8h7a1
57,Parties Internet (1-6),1248,Tom (thomas),1175,Mogensen Torben,40,32,f5f6d3f4g5d6e6h4f3e3e2f2g3c3c5e1d2h3c2c4b3d1c1b1b4g6g4h5h7e7g1a4a5a6a2b2c7b5e8c6f7c8d7a3a7g8b6g7g2h1h6f1h8b7d8f8a1b8a8h2
57,Parties Internet (1-6),1303,Geltzer Valery,1278,Shifman Benyamin,30,31,f5f6d3c5e6e3f3d6e7g5g4f8f7g6c6c4h5h6d8h4b3b4d7c7c3g8a4c8b8h3f4a3a2e2a5d2b6b5c2g7a6g3d1c1b1b7a8a7e8a1h8b2h7e1h2g2h1g1f1f2
57,Parties Internet (1-6),1248,Tom (thomas),1175,Mogensen Torben,14,15,f5f6d3g5h5f4e3f3g4h3g6e6f7d7d6h7c8e8g8c2d2e7b1c3h4h6g3d1c4c7b8c6b6c5b5h2f2a5b4a4e2f1e1c1a6a7b2a1b7b3a2a3g7h8d8f8g2a8g1h1
