tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
25,EGP Rome,28,Marconi Francesco,1,Tastet Marc,38,31,f5d6c5f4e3c6d3f6e6d7g4g3g6f3e7c7f7e2c4e8f8c2b6h4h3h5e1d2d1c1c3f1g5h6h7d8c8f2g8b3h2a6b5b7b2a1a3a2a8b8b1h8g7a4b4h1a5g2g1a7
25,EGP Rome,385,Alami Carlo,2,Penloup Dominique,18,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4e2b5d2c7b6f7e7f3c8f8e8f1a3a4a5a6a7d1h5h6c2h4c1b3e1g6g1f2h3g3h7d8b1b8a2g7h8g8h2b2a1g2h1b7a8
25,EGP Rome,28,Marconi Francesco,30,Puget Jean-Francois,37,39,f5d6c5f4e3c6d3f6e6d7g4c4e7c3g5d2c8d8e8f8g8f2g6f7c7h3e2f3c1h6h4h5g3e1f1g1b6b5a4a6b4b7c2h2a8a3a7b8a2b3g7d1h1g2a5h8h7b2b1a1
25,EGP Rome,28,Marconi Francesco,30,Puget Jean-Francois,38,39,f5d6c5f4e3c6d3f6e6d7g4c4e7c3g5g6f7d2c8f2c7d8e8f8g8f3b6a6b5b7b3b4f1h3g3h6h4h5e2e1d1c1b1g2a3c2a4a5h1g1b2g7a7a1a2a8h2h7h8b8
25,EGP Rome,735,Alicandri Aurelio,174,Militello Bruno,10,26,f5d6c5f4e3c6f3d3c3c4e6d2c2e2d1b3c1f2a3f1b4b5d7a4e1b1a5a6a7b6c7c8d8e8e7f8f7b8b7g8f6a8b2g3g2a2g5a1g7h2h3h4g6g4h6h8h7h5g1h1
25,EGP Rome,735,Alicandri Aurelio,213,Privitera Biagio,14,51,f5d6c5f4e3c6f3b5d3e2f2g3e6e1c4g5h3g4f6b3h5h6f1g1d2d1h4h2c3b4a4a5a6d7g6e7c1b1c2b6f7h7c8f8e8a2g7d8a3a7c7h8g8b7g2h1b2b8a1
25,EGP Rome,89,Puzzo Luigi,30,Puget Jean-Francois,31,29,f5d6c5f4e3c6e6d3c4d2f2f3d7g6g5e7f6f7g3h4g4h3h5h6c2b5b4b6d1f1a4c1b1d8c8a3a6b3c3a5a2e2f8b8g8c7g7b7a8a7e8a1e1h7h8b2h2g2h1g1
25,EGP Rome,30,Puget Jean-Francois,2,Penloup Dominique,46,39,f5d6c5f4e3c6e6f7d7e8c8c7e7f6g8b4b5a5c4b6a3f3g6h6a6e2h5h4g5d3b8a7c3h7g4c2b3f8d8h3c1b7g2h1f1d1e1f2h2g1g3d2b2b1a2a4a8h8g7
25,EGP Rome,522,Giangregorio Pasqua,30,Puget Jean-Francois,15,18,f5d6c5f4e3c6e6f7d7e8c8c7e7f6g8b4b5g6h6a5c4b6a6f8d8a7a3b7a8b8a4g5g3h8g4h4h5h7g7f3h3g2f2h2h1f1g1e2e1d3c3d2c1c2b3d1b1a1b2
25,EGP Rome,30,Puget Jean-Francois,4,Andriani Bintsa,41,39,f5d6c5f4e3c6e6f7d7e8c8c7e7f6g8b5b4g6c4f3b8e2h6b6c3a3g5b3d3c2g4g7d2e1f2d8f1h3h5h4h2d1g3a8b7a7c1h7h8b1a1b2a2g1a5a6a4g2h1f8
25,EGP Rome,4,Andriani Bintsa,2,Penloup Dominique,34,35,f5d6c5f4e3c6e6f7e7f6g6e8d7b4c7c8g5c4b5c3d8a5f8f3g3e2e1g4d3b6h5d2a3a4f2h3h4h6g2h1h2a2b8d1c1g7b3c2h8g8h7a8b7f1g1b1a6a7b2
25,EGP Rome,151,Maccheroni Alessand,40,de Grey Aubrey,45,52,f5d6c5f4e3f6f3c4d3e2d2c3f2e1b4g4f1c2d1b6c6c1b1a5d7d8b3a3a6b5c7b2e6b8e7f8c8e8a8a7a4b7g8g2g1h1g3h2g5a1a2f7h3h6g6h7g7h5h4h8
25,EGP Rome,89,Puzzo Luigi,40,de Grey Aubrey,36,44,f5d6c5f4e3f6f3c4d3e2b4f2d2c1g3c3c2b6c6b5f1g4e7a4a3a5e6f7b3a2d1e8h4g5b1h2e1h3h6g6h5g2d7c8f8g8d8h7h8g7b8c7h1g1b7a1b2a6a8a7
25,EGP Rome,1,Tastet Marc,40,de Grey Aubrey,49,39,f5d6c5f4e3f6f3c4d3e2b4f2d7b5g4g5c6e7c3d8c2d2g3a4a6b3h6d1a5a7f8f7e6g6c8e8c7b6a3a2f1h4b7g2b1a8b8c1e1b2a1g8h1g1h5h3h8h7g7h2
25,EGP Rome,49,Brusca Augusto,89,Puzzo Luigi,32,45,f5d6c5f4e3f6f3c4d3e2g5c3f2d2g4e6c6g6c7b5b6d7d8h5c1g3a5f1e1d1g1e8f8b8e7f7h3b4c2a4a3a6a7b3h6h7h4h2b7b1a1a8c8g8a2b2g2h1g7h8
25,EGP Rome,49,Brusca Augusto,40,de Grey Aubrey,48,35,f5d6c5f4e3f6f3c4d3e2g5c3f2e6g4g6c6f1d2c1g3c2b4h6c7b3h5a4d1b5e1e7d7e8c8f7d8b8a5a6b6h3h4a7f8g8b2h2h1g7g1a1g2b1b7a3a2a8h8h7
25,EGP Rome,529,Falbo Sandro,40,de Grey Aubrey,12,18,f5d6c5f4e3f6f3c4e6d3g4e2g6e7f7g5c6d7h5h3g3f2c8d8f1b4c2c3b6h4e1b5e8d2d1h6a3c7b3a4b8a6g7h7a5h8a7b2c1a1b7a2b1a8g8g2g1h2h1f8
25,EGP Rome,28,Marconi Francesco,89,Puzzo Luigi,52,36,f5d6c5f4e3f6f3c4e6d3e7e8b3d2g5g4e2e1g3c3f2h6h5g6f1c2d7a3d1c1d8g1f8h4h2c8f7h3h7c7c6b6b5g8b4b7a8b8a7a6a4a5h8g7b2a2a1b1h1g2
25,EGP Rome,529,Falbo Sandro,768,Restante Fabio,43,45,f5d6c5f6e6f4d7b6g5g6g4h6f7c7c6e7d8c4b5g3f8e8c8a5a6a7a4a3b4b3h5h4c3e3d3e2d2c1f1c2d1e1b1b7f3g2f2g7a8b8a2b2g8h8h7g1a1h1h2h3
25,EGP Rome,768,Restante Fabio,1,Tastet Marc,14,25,f5d6c6f4e6c5c4f6d3e7f7f8f3d7g4c7g5b6e8d8g6h6c8b8a6e3h5h4h7g3f2h8g8g7a8f1b7b5b4a5a4a7g2h1g1h2h3e1e2d1d2c1c2b2b1a1a2a3b3c3
25,EGP Rome,4,Andriani Bintsa,735,Alicandri Aurelio,46,41,f5f6c4e3d3f4e2d2f3c3c5c2e6d7g4f1b3a4d1e1c1b1f2b4d6g5g3g1b5h5h4h3e7d8c8a6e8f7h6g6h2b6f8g7a5c7c6b7h7g2b8a8a7g8h1a2a3a1b2h8
25,EGP Rome,89,Puzzo Luigi,890,De Martino Massimo,56,55,f5f6e6f4c3c4d3c6e3d7g3d2b4g5d6c7c2a5f3e2g4c1f1e1f2h5h4h3b3a4a3b5c5a2e7f8h6g6h2b2d8f7c8e8g8g1h7g7b8g2h8b7a7a8a6h1d1b1a1b6
25,EGP Rome,89,Puzzo Luigi,522,Giangregorio Pasqua,26,33,f5f6e6f4c3c6d6e7f3c7d7d3b5b6g5g6d2c5e3c4e8d8g4f7f8a4h6d1e1f1c2b4a5c1a6a7b2e2a3b3a8b7a2h3f2h5h4g1c8b8h2g3g2h1h7g7g8h8a1b1
25,EGP Rome,89,Puzzo Luigi,889,D'Eusebio Carlo,55,51,f5f6e6f4c3d6f3e3d3c5g4d2c4e2b6b4c6g5b5f2a3a5d1f1c2d7c7a6g3h5h4h3c1d8e1b1e7b3g6f7h6h7b2a2a4g7a1e8f8g2h2g1c8h8g8a7b7h1b8
25,EGP Rome,2,Penloup Dominique,529,Falbo Sandro,32,37,f5f6e6f4c3d6f3c5g4e3d3e2c4d2c1d1c2g5c6h4d7g3e7b3e1b4b5f7g6f2b1a6h6h5h3g2f8c8h1h2d8c7b2g7h8h7g8e8g1f1a2a3a4a1a5b6b8b7a7a8
25,EGP Rome,28,Marconi Francesco,41,Perotti Mauro,50,37,f5f6e6f4c3d7f3d6g5e3g4c4d3d2f7e2c2g3b5b3e1f1c1f2d1b1e7e8h3f8b4h6c7c6c5a4a6b8a3a2h5h4d8c8h7g2g6b6a5a7h1h2g1h8a1b2a8b7g8g7
25,EGP Rome,2,Penloup Dominique,735,Alicandri Aurelio,59,50,f5f6e6f4c3d7f3d6g5c4e3g4h5h3g3c2c5h4h2f2e2b4b6c6b5d3a3f1h6a5d1a6a4d2g6a2b3c1b1g2d8e7h1c7g1b2c8f7a1e8b7b8e1a7a8g7f8g8h7h8
25,EGP Rome,71,Ghirardato Paolo,49,Brusca Augusto,21,29,f5f6e6f4c3d7f3d6g5g4e7c4h3g6g3h5h4c5h6e8d3e3b4d2f7b5c2e2b3a4c6b6a3c7a5a6a7b1f2b2f8g8e1d1g7h8h7d8a1a2c1g2h1h2f1g1c8b8b7a8
25,EGP Rome,2,Penloup Dominique,151,Maccheroni Alessand,37,35,f5f6e6f4c3e7f3e3d3c6g4h3d6c5h5g3g5e2f2f1g6h6h7c4c2d2b5b3e1b1b4a6a3a4c7d7c8b6c1d1f7e8d8f8g8h4h2b2a5a2a1g2a7b7b8a8g7h8g1h1
25,EGP Rome,768,Restante Fabio,890,De Martino Massimo,13,34,f5f6e6f4d3d7e7c6c4c3f3b4c7d8c5e2e3g4d2d6e1c2b5b3a4a3a5a6b6c1f2c8e8f8h4f7g5g3h3g6d1f1g2a7b7h5h6h1g1h2b2b8g7a8b1a1a2h7g8h8
25,EGP Rome,889,D'Eusebio Carlo,49,Brusca Augusto,6,2,f5f6e6f4e3c5c4d3f3e2b5c3g4g5d2b4e1c2g3d1c1h4h6h5h3b3a5a4g6a6a3a2b6b7a7a8b8c8b2a1b1f2f1g1g2c7c6d6d7e7f8e8d8h1h2h7g7g8h8f7
25,EGP Rome,529,Falbo Sandro,385,Alami Carlo,44,40,f5f6e6f4e3c5c4e7g4f3g3d3d6e2f2h5h4h3g5c7c6h6c2d2f1d1e1g1f8b5d7b6a5b4f7e8a6g8c8g7a4g6a3b7b3c3a8c1b8a7d8b2h8a2h2g2h1h7b1a1
25,EGP Rome,385,Alami Carlo,49,Brusca Augusto,21,30,f5f6e6f4e3c5c4e7g4g3d7g5b5d6g6d3f3d2h4h3h6e2c7c6c3h5h2b6c2e8f1e1c8f7d8f8g8a4b4g7h8c1b1a1f2g1b2h7b3d1a5a2a3a6b7a8b8a7g2h1
25,EGP Rome,71,Ghirardato Paolo,28,Marconi Francesco,26,31,f5f6e6f4e3c5c4e7g4g3d7g5b5d6g6d3f3d2h4h3c7c6h5h7f8d8h2c8f2f1e1e2g1a5e8g8f7c3b3b4a4c2a6a3a2b2a1b1b6g7h8h6c1d1b8h1g2b7a7
25,EGP Rome,529,Falbo Sandro,49,Brusca Augusto,29,31,f5f6e6f4e3c5c4e7g4g3d7g5g6f7h5d6h3h4f8d3h6f3c7c6d8c8b5e8b8b3b4c3b6h7h8g8g7a7a6a5a4a3h2a8f2f1d2b7c2e2e1g2a2b1h1g1d1a1c1b2
25,EGP Rome,529,Falbo Sandro,151,Maccheroni Alessand,24,23,f5f6e6f4e3c5c4e7g4g3d7d6f3e2f2c6d3h5e8f7g5f8g6d8f1d1e1h6c1h4b5a5a6a7b6c7c8b8g7a4h2b4c3d2c2h8g8h7a8h3g2h1g1b2b3a3a2b1b7
25,EGP Rome,174,Militello Bruno,385,Alami Carlo,29,43,f5f6e6f4e3c5c4e7f7e2e8d6d7c6g5b3b5g4c7h5f3d8c8f8g8a6h6g3h3c3h4g6h7b4h2b6f2f1d3c2d1d2c1b2b1b7b8a1e1a4a2a3a5a8a7h8g7h1g1g2
25,EGP Rome,174,Militello Bruno,529,Falbo Sandro,15,31,f5f6e6f4e3c5c4e7f7d6c6b5e8f3b6e2d7d3g6f8g5d8c8b8c7b4a5g4g7a4a3b3c3a7c2h4h5d2a6a2f1e1c1f2g2d1b2h1g3g1h3h2b7a8h7h6b1g8h8a1
25,EGP Rome,41,Perotti Mauro,71,Ghirardato Paolo,23,38,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7h3c3c4h6d7d3d2c8f2f1e8h4h7c7d8e2h2c1b6c2g2b4a4b5b3c6b7a3a2a7b8b2a6g7a8a5f8a1b1d1e1h8g8h1g1
25,EGP Rome,41,Perotti Mauro,151,Maccheroni Alessand,24,27,f5f6e6f4e3c5g5g3g4d6f7f3d3e2d2f2c3c1e1h3f1c2e7d7c4c6g6f8h5d1d8h4b1g2c8b5b3b4h1g1h2a1b2a2b7c7a6a3a4b6b8a5a7a8e8g8g7h8h7h6
25,EGP Rome,41,Perotti Mauro,317,Tardia Walner,32,32,f5f6e6f4e3c5g5d6g6g4d3f3h3h5h6h4g3f7c4b3e7d8f8c2c3e8c8d7b5b4a4a3a5a6b6c7b8c6d2d1e1g7c1h7b7h2e2b2g2b1a1a8a7h1g1f1f2g8a2h8
25,EGP Rome,151,Maccheroni Alessand,4,Andriani Bintsa,13,20,f5f6e6f4e3c5g5d6g6g4d3f3f7h5e7d7c6c7c4h6b5e2e1e8h3f8b6h4h7a6c8d8g8b7f2g3a8b8a7d2d1c3b3h8g7h2a5f1g1b2b4c2a2a1b1c1g2h1a3a4
25,EGP Rome,890,De Martino Massimo,41,Perotti Mauro,17,23,f5f6e6f4e3c5c6e7f7d7e8c7d3d6g6g4h3g5h4h5h6c8b4c4b3c3d2a3a5a4a2g3d8f8f2f3b5b6a6e2d1c2c1f1g2g1g7e1h1h2b8a8g8h8h7b7a7a1b2b1
25,EGP Rome,768,Restante Fabio,174,Militello Bruno,22,30,f5f6e6f4f3c5c6e3c4e7d3c3g6d6g4g5c2h6d7b5a5g3e8c8d8f8f7e2d2c7e1d1f1g1f2g8h5h4h3h2g7b4b7h7b2a8a4b8b6a7a6h8c1b1g2h1a1a2a3b3
25,EGP Rome,213,Privitera Biagio,611,Panariello Francesc,52,51,f5f6e6f4g5c6c4e7d7c5g6c7f3g3h3h4d6g4h5h7d3f2e1e3c3d2e2g1d1b4a4a3a2b3c2b1a5f1c1g2h6h2h1b2h8b5d8e8f8f7c8b7g8g7a1b6a7a6b8a8
25,EGP Rome,49,Brusca Augusto,71,Ghirardato Paolo,37,37,f5f6e6f4g5d6e7g4f3h5h6h7e3d7g6d3c4e8h4h3c5f7g3c3c7d2f2h2e2d1c1c2e1b5b6b8a5c6b4b3a3f1g7b1c8d8g8b7g1a4a1h8f8b2a8a2a7a6g2
25,EGP Rome,522,Giangregorio Pasqua,768,Restante Fabio,44,52,f5f6e6f4g5g6g4c6f7h4c5b6h6d6g3f8e7h3e8d7g8f3c4c3d8c7a6c8b8b5a5a4a3g7b4a7a8b7b3b2a2d3h5h7a1c2c1e3f2d2h8e2g2h1h2b1e1d1f1g1
25,EGP Rome,30,Puget Jean-Francois,49,Brusca Augusto,54,42,f5f6e6f4g5g6g4e7f7h5e3f3d3c5c4c6d6d7g3e8b5f2h6h3h4c7e2h7f1b3b4a3a4a5a6d2c3c2c1a7b6d1e1b7b2g1h1a1f8g8c8b1a2d8g2b8a8h2h8g7
25,EGP Rome,4,Andriani Bintsa,49,Brusca Augusto,18,18,f5f6e6f4g5g6g4e7f7h5e8c5h6h4h3g3f2d7f3d8c8d6c7f8g8e3d2c6b4b5c4c3d3f1e1d1e2c1a4c2b1a1b3b2a2g1g2a3a5b6a7a6b7a8b8h1h2h7g7h8
25,EGP Rome,39,Barnaba Donato,529,Falbo Sandro,15,31,f5f6e6f4g5e7e3g3d3g4g6h5h4h3h6h7d6f3f8c5c6c4b6d7b4f7e8b5c7a6a5b3c3a4f2c8a3a2d8e1g1e2d2c1g2d1b8c2b2a7g7h8g8h1h2f1b7a8b1a1
25,EGP Rome,137,Antonelli Stefano,529,Falbo Sandro,56,51,f5f6e6f4g5e7e3g3f3g4d3g6h4f2e2h3h2d1f1c2c3d2c1b1c4b2e1g1b3a3d6b4a1c6c5a2a4a5h1g2h5h6b5a6h7g7h8g8f8f7e8d8d7b7c8c7b8b6a8a7
25,EGP Rome,317,Tardia Walner,151,Maccheroni Alessand,38,54,f5f6e6f4g5e7e3g4d3h5f3f2g3e2h4c6h6h3h2g6h7c5d2c1f7f8c4b3d7d6d8c8e8g8c7c3h8g7b8g2h1b7e1d1b1f1g1a3b2a8c2a1b4a4b6a7b5a5a6a2
25,EGP Rome,39,Barnaba Donato,385,Alami Carlo,57,64,f5f6e6f4g5e7e3d6d3f3g6g4c4h5h4h6h7g3e2b3f7c3d2e1d8f8d7c7c8g7b7b8a8a7a6e8g8h8b6c6c5b5a5h3h2g2g1h1b4f1f2d1c1a2a3a4c2
25,EGP Rome,39,Barnaba Donato,317,Tardia Walner,17,25,f5f6e6f4g5e7e3d6d3g4g6f3h3h5g3h6c4c2c3h4c1h2g7f7f8e8d8d7c8c7g8d2e1b5e2f2b6f1b3b4c6c5a5a4a3d1g1a6a7b7a8b8g2b2b1h7a2a1h8h1
25,EGP Rome,317,Tardia Walner,28,Marconi Francesco,14,29,f5f6e6f4g5e7e3d6d3g4g6f3f7h5h6h7h4h3d8g3f2f8c7c5c6e8g8d7b4b5c3c4b3c8b8a4a6a5a3b6a7d2d1e1g1f1g2h1g7h2e2c2c1b2a2h8b1a1a8b7
25,EGP Rome,49,Brusca Augusto,522,Giangregorio Pasqua,52,48,f5f6e6f4g5e7f7c5f3g4e3g6h3d6c3e8h6h5h4e2d2c4f8g8d3g3e1c1d1f1h7b3c2f2b2b4a3a4h2g2h1g1b1a2a1g7a5b5a6b6b7a7a8b8c6d7d8c7c8h8
25,EGP Rome,1,Tastet Marc,151,Maccheroni Alessand,36,31,f5f6e6f4g5e7f7c5f3g6d6c6d8h5h4h3b5g3h6h7c3g4e3a4b6d7b7c7a5c4b4a8b3f8e8a3d3a6a7d2f2c2e2e1g1f1d1c1b1b2a1a2g2h1h2c8h8b8g8g7
25,EGP Rome,612,Signorini Claudio,529,Falbo Sandro,14,16,f5f6e6f4g5e7f7c5d8h5f3e3e2d6g4f8d7g6h4d3h6c8b8g8c7c6c2h3g3h7c3c4b6b5a4a5b4a3b3h2e8a8g7f2g1c1b7h8d2a2b2f1g2h1a7d1b1e1a1a6
25,EGP Rome,213,Privitera Biagio,41,Perotti Mauro,13,31,f5f6e6f4g5e7f7c5e8h5c4d6f3g6e3d7c7c6d3b3g4c3b4c8d2f8g8d1c2a5b5c1h4d8b8h3h7e2f1e1b1g3a3b6f2g2a7h6g1h8g7a8b7a6a4h2h1a1a2b2
25,EGP Rome,213,Privitera Biagio,529,Falbo Sandro,55,29,f5f6e6f4g5e7f7c5e8h5c4d6b4c7f3e3e2b5g3d3h4g4h6h2c2f2c3d2a5b3c6c1c8g6a2d7f1d8e1f8g8b6a6a3a4d1b1g7h8h7h3g2g1b8h1a7a8b2a1b7
25,EGP Rome,30,Puget Jean-Francois,71,Ghirardato Paolo,35,30,f5f6e6f4g5e7f7h5e3d3g4h4f3f2h6h7g3e2g2h3c4g6e8f8g8d7c6c8c7c3d6b4f1e1d1d2a4b5b6a6c5b3g1d8b8b7c1c2b1h1h2a1h8g7a8b2a2a3a5a7
25,EGP Rome,4,Andriani Bintsa,71,Ghirardato Paolo,16,26,f5f6e6f4g5e7f7h5e3d3g4h4f3f2h6h7g3e2d8c6c5d6c4e8c7f8g8g6d7c3g2h3e1d1g1b4d2c2b5c1a3a4a5b3b1a6a7b6a2b8c8h8h2h1b2b7g7a1a8f1
25,EGP Rome,1,Tastet Marc,71,Ghirardato Paolo,22,18,f5f6e6f4g5e7f7h5e3d3g4h4f3f2h6h7g3h3e8c6c5c4c3d6c2d2e1d1f1b4c1g6a4b3a3f8b5d8b6b2b7a5c7d7a6a2a1c8b8e2g8a8a7b1g2h1h2h8g7g1
25,EGP Rome,30,Puget Jean-Francois,612,Signorini Claudio,51,43,f5f6e6f4g5e7f7h5e3d6g6f8h6h7g4d3d8f2c6c7f3h4c5b4c4g3c8d7c3b5b6b3a3a5a2a7e8b7g8g7h2g2h8b2h3e2a1d2a8b8a6b1a4c1e1h1g1f1d1c2
25,EGP Rome,49,Brusca Augusto,28,Marconi Francesco,27,23,f5f6e6f4g5e7f7g6g4h5e3f3d3f8h3d6e2c5e8c3b5c2d7c4c6d2f2e1f1h4g3d1g2b3a3h1g1b2b4a2a1h2g7d8c7a5a4a6b6c8a7h8g8b7a8b8b1c1h7h6
25,EGP Rome,30,Puget Jean-Francois,28,Marconi Francesco,26,34,f5f6e6f4g5e7f7g6h6h4g4h5h3c5e8f8g8d7c6c7d6c8f3d8b8g7b6b5a4e3g3f2f1b7b4c4b3c3c2a5a8d3e2c1b2e1d1d2b1a1h8h7a2g1g2a3a6h2h1a7
25,EGP Rome,213,Privitera Biagio,174,Militello Bruno,46,31,f5f6e6f4g5e7f7f8d8c5c4c6c3d3e2d6g6e3d7e8g8c7f2h5b4h6b5b6g4a5a4a3b3f3h4h3a7g3c8g1d2d1c2b2e1f1c1b1a1a2a6b7h1g7h8h7h2g2b8a8
25,EGP Rome,40,de Grey Aubrey,28,Marconi Francesco,8,11,f5f6e6f4g6c5g4g5f3e3c4g3f2d2h3h4d6h2h6e1f1g1d3e2c1c6b4f7e7e8d8c8b6d7g8b7c7b8a7a8b5f8g7h8g2h7h1c3b3a2a3h5a1d1c2a6b1b2a5a4
25,EGP Rome,71,Ghirardato Paolo,317,Tardia Walner,46,36,f5f6e6f4g6c5g4g5h4h3f3h5e3d3c6d6b5e7h6h7d7d2e2c8f7e1c4c3f2b6b3a5c1d1d8f8e8a3b4a4f1g3c7g7a7b7a8b8c2b2a6b1a1g2h1g1a2h2h8g8
25,EGP Rome,28,Marconi Francesco,151,Maccheroni Alessand,47,40,f5f6e6f4g6c5g4g5h4h6e3f3g3d2h5f2f1h3d3c3e2d7e7d8f7h7e8f8c1d6b3c2c4a4b6b4b1g2a3a2c6b5a6d1e1a5a1b2g7g1h1h8h2b7a7a8c7g8b8c8
25,EGP Rome,4,Andriani Bintsa,612,Signorini Claudio,50,34,f5f6e6f4g6c6g5d6f3e7d8f8d7f7c7c5e3b8c3h6e8c8c4h5b5a5a6a7b6a4b4a3b3d2e2c2g4d3h4g7c1f1d1f2e1b1h8h7g8h3h2b7b2a2g3g2a8h1g1a1
25,EGP Rome,41,Perotti Mauro,174,Militello Bruno,39,52,f5f6e6f4g6e7g5g4d6h6h5f7h7c4f8d8c5c7c6h4h3d7b3b6b5a5f3e3e2e1d2d3c3d1c1f2e8c2b4b1c8b7a4a6a8a2a7b8f1g7a3g3a1b2g1g2h8g8h2h1
25,EGP Rome,561,Tedesco Giuseppe,174,Militello Bruno,6,8,f5f6f7f4d3c4c3e6d7g5h4h6g6e3f2e7d8g4f3g3h5h3b4f8c6h7g2h2g7c5d6e8g8h8c8c7b8b7a7a8a6a5b6b5a4a3h1e2g1d2f1e1c1c2d1b1b2
12,Grand Prix de France,2,Penloup Dominique,17,Ralle Paul,43,41,f5f4e3d2e2f6d3c4c5c3f3e1f2c2b4g4b3f1e6d7e7d8g5b5h4g6f7e8g3a3f8h6d6h5g2a4c8b6h7h2b2c7c6b7b1d1c1a1a8b8a2g7h8g8a7a6a5h1g1h3
12,Grand Prix de France,13,Caspard Emmanuel,17,Ralle Paul,18,33,f5f4e3f6e6d6g5d3c4e2c5c6d7f3e7f7g6c8d8e8g4b5c2c3d2g3f1f2b6c7h3d1e1c1b1h5h4h6b7h2a4g2h1g1f8a1b4a8b3a3h7a7a2b2b8g8g7h8a5a6
12,Grand Prix de France,2,Penloup Dominique,7,Juhem Philippe,36,30,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3g4b6a6c7a5a4a3e7f6d7e1g3g5c1a2f2f1e2h3g6f7h4h6h2d1b2h5h7f8g1a1d8b8c8e8g2h1b1h8g8b7a8a7g7
12,Grand Prix de France,13,Caspard Emmanuel,7,Juhem Philippe,23,30,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3g4b6a6c7a5a4a3e7d7g3d1f6a2b7e8d8f8f7g5e2e1h4f2h3h6h5h2g8a8a7b8c8h8b1c1a1g6f1g1g2h7g7h1b2
12,Grand Prix de France,13,Caspard Emmanuel,2,Penloup Dominique,38,24,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5e3f6g3f2g4f3h5h6f7g6f1h4h3h2d1e1e2c8d8g2b8d7a3c1b1e8f8e7g1g7a4b7h8g8h7b2h1a8a2a1
12,Grand Prix de France,2,Penloup Dominique,1,Tastet Marc,23,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5a3a4f2d7b6f3d1e1f6f1e2g3d8h5g2b7h2g5h3h1g1h4g6c7a8a7e7h6f7e8f8g8b8c8h8a2a1g7b1b2h7
12,Grand Prix de France,13,Caspard Emmanuel,7,Juhem Philippe,31,42,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6f3c1c7f6e7d7a4a5a7d8b6f7c8e8g6h6e2b8g8f1g7b7a8f8h8g4f2g5h4h7h5g1e1d1a3h3g2g3h1h2b1a2a1b2
12,Grand Prix de France,13,Caspard Emmanuel,1,Tastet Marc,38,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6f3d7e7g6f6e2b6c7a4f8a5a3f1e1d1f7f2a7h6g5d8h5g4e8h4c8h7g3g7b1b7h8g8a8b8h3c1g1b2a1a2h2h1g2
12,Grand Prix de France,7,Juhem Philippe,4,Andriani Bintsa,25,43,f5d6c3d3c4f4c5b4b3e6c6b5e3e2f7c2d7d8a5c7g3g5b6a3f3a4d2g4a6e7f1c1d1h3f2b2h6g6c8b8f8f6h7a7e8g8h5e1b1a2h4h8g7g2h1h2b7a8g1a1
12,Grand Prix de France,2,Penloup Dominique,4,Andriani Bintsa,33,35,f5d6c3d3c4f4c5b4b3e6c6b5e3e2f7c2d7d8e8c7c8g5d2f6a6a5a4e7f8b6d1e1f1f2g3a2g4f3a7h3h5c1b8g1b7h4h2g6h6a8a3b2a1b1h1g2g8g7h7h8
12,Grand Prix de France,13,Caspard Emmanuel,4,Andriani Bintsa,47,42,f5d6c3d3c4f4c5b4b5c6f3a5e3c2a4b3a6b6d2a3a2e1d7c7c8f6e6d8a7b8f7g8e7g6g5e2f2h6g4h5h3f1h4g7f8e8h7b2a1b1g3h2h1g2c1d1g1b7h8a8
12,Grand Prix de France,7,Juhem Philippe,2,Penloup Dominique,46,36,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6b6b5e3b4a5a4a6a7f8d8c8h6c2c7h4h5h7g3g4h3h2g7b8b3b7c1a2d2d1f2f1e1b1g2h1e2b2g1a3a1h8g8a8
12,Grand Prix de France,7,Juhem Philippe,1,Tastet Marc,54,27,f5d6c3d3c4f4f6g5e6f7d7c5d2e3f3e2g4b5c2d1h6g6e7c6f8c8b3b4c1f2e1h5h4f1g1a3a6a4b2h3g3h2h1g2a2e8a5g8h7g7h8b1a1d8c7b8b7a7a8b6
12,Grand Prix de France,17,Ralle Paul,4,Andriani Bintsa,41,44,f5d6c4d3c5f4e3f3g4g3e6e7f6c6f7h4d2g5e2d7g6b5f2c1h3f8d1c2c3h6h5b4b6a6b3e1f1a3b1h2c7d8a5g2a4b7c8b2a8a7h1g1e8b8g8a1h7g7a2h8
12,Grand Prix de France,17,Ralle Paul,2,Penloup Dominique,11,7,f5d6c4d3c5f4e3f3g4g6g5e6f6h3h4f7c7h5e7e8f8g8d7g3h7c3f2f1g1h1g7e1h2g2b2e2c2d8d2c8h6b8c6h8b7a7a8a6a5b6b5b3a4b4a1b1c1d1a2
