tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),33,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6f3b6c1f6f7g5d7c7g4d8e7g6h6e8f8g8a4a5a3a2h7f2b8e1d1b1b7h5h4a8a7c8e2f1a1g2g1h3g3h8g7h2h1b2
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),35,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g6a5f3a7a4a3b6d7e2f1c8f2e7c7d1g4g3h3b1g5h6d8e8f6h4h5h2g2f7e1b2g8g7f8h8h7a2a1h1g1b8b7a8
58,Parties Internet (7-12),1289,Darwersi (lafon),1293,OO7 (buro),24,27,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f6d7e7b6d8f7c7a5f8a3f3c8b2e8f2g8a7e2b7g6a4g5a2g4e1d1f1a1g3h2h4h5h6h3h1a8b8h7b1g7h8g1g2
58,Parties Internet (7-12),1293,OO7 (buro),1289,Darwersi (lafon),46,38,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f6d7e7b6d8g4g3f7c7g5f3e2h3h4g6h2a5a3f2f1e8h7d1e1a2a1h6a4h8a7g2g7f8b8c8g8a8b7b2b1g1h1h5
58,Parties Internet (7-12),1301,Scorpion (buro),1473,Wong Chi Yin,32,40,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7e8e7e1d1g4f1c7g6d8f8g8b8e2h4h5g3g7a4h3h6c8h8a2a7a8b7b2g2h1a1b1g1f2h2h7a3a5
58,Parties Internet (7-12),1339,Ferrando Marco,1473,Wong Chi Yin,30,38,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7e7e8c8g6g4f8h5d8g8e1e2f1b8h3g3f2d1b1g2h1g1h2a1h4b2h6a2a3a4a5a7g7h8h7b7
58,Parties Internet (7-12),1319,Andersson Goran,1317,Andersson Gunnar,31,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7e7e2d1g6g4f2g3e1f1h4h3h5c8h2h7g2h1h6g1h8g7e8d8g8a5a4a3a2f8b2a1b1a7b7b8a8
58,Parties Internet (7-12),1339,Ferrando Marco,1411,Ohtaku Toru,32,45,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7e7e1e2f1f2g1g4g6h6h5h4h3h2g3h7d8a4a5a7a2b8e8b7c8f8a8a3d1a1b1h1g8g7h8g2b2
58,Parties Internet (7-12),1301,Scorpion (buro),1473,Wong Chi Yin,38,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e8e7e1e2f2g6g3h3g2b2f1d1h2a5a4a3h5h4h6d8f8h1g1b8c8g8g7h7a1a7a2b1a8h8b7
58,Parties Internet (7-12),1301,Scorpion (buro),1299,Sasaki Sohei,42,31,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e1d1b1e7e2a5a4c8f8d8h5g3h2h6h7f2g8h4h3g6f1e8b8b7a8a7b2a1a2g1g2a3g7h8h1
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),23,31,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2d1f1e7e1g1c7f2e8f8d7d8c8b8g5g6h6b7g4h4g3h3g7h2h5h7h8g8h1g2b1a3a4a2a8b2a1a5a7
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),33,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2d1f1f2g5d7c7e7g4h4g3a3a5g6d8a2h5h6e8b2g8h3h2h1a1a4b1b7g1f8h7h8g7c8b8e1g2a8a7
58,Parties Internet (7-12),560,Saio (romano),1301,Scorpion (buro),27,26,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1d7e8c8e2b2d8e7b8d1f8f2g8c7g3a3a1g4a5a4g6a2f1b7a8a7g5h3h4h5h6h7g2h1b1h2g1g7h8
58,Parties Internet (7-12),1336,Mak Wai Tun,1473,Wong Chi Yin,17,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1d7d8b2f2a4a5d1e2c7e7e8c8b8g3f8g5h2a3a2g4h6h3g6h1h4h5a7h7g2a1b1a8b7g8f1g1g7h8
58,Parties Internet (7-12),1299,Sasaki Sohei,1339,Ferrando Marco,33,36,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2g5d7c7g4e7e8f1h6g6h5h3h4h7d8c8b8g3a3a5f2g1b7f8a2a8a7g2h1d1h2a4b2a1b1h8g7g8
58,Parties Internet (7-12),1400,Ivansson Lars,136,Mine Tatsuya,20,21,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2g5g6e7g4f8d7e8c8c7b8h6a4a5a3d8g8a2h5f1f2g1h7h3g3g2b7h4h1h2d1a7b2a8g7h8a1b1
58,Parties Internet (7-12),1289,Darwersi (lafon),1268,Turtle (letouzey),28,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f2e7f1d1b1c7d8c8b8a4g4h4e8f8g8d7b7a2g3h2a3g2a1a8g7h8a7a5b2g5g1h7h1h3h5h6g6
58,Parties Internet (7-12),1442,Snake (),1289,Darwersi (lafon),40,40,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f2f1d1e7d7c8g4h3g5h6g3c7e8d8b8g6f8g7h4h5h8g8h7a8h2g2g1h1a3b2a1a2b1a4a7a5b7
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),32,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f2f1d1e7d7c8g4h3g5h6g2g3h2c7h4h5g6a4a5a7d8e8g8h1g1h7g7h8f8a3b7a8b8b1a1a2b2
58,Parties Internet (7-12),1400,Ivansson Lars,1359,Krzywonos Tim,9,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f1f2g5h4h5h6g6h7f8e7d7d8c7a4a5a3a2b7d1b8b1c8e8g8g7b2a1a8a7h8h3g4g3g1g2h2h1
58,Parties Internet (7-12),1473,Wong Chi Yin,1318,Wu Hujai,18,20,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3e1a4a5a3a2e2f2d7f1d1b1a7a8c7b7b8c8d8e8e7f8f7g7b2g2g4h5h3g3f6a1g5h6g6h7h8g8h4h2g1
58,Parties Internet (7-12),1339,Ferrando Marco,1340,Wong Kevin,39,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3e1e2f6f7g5d7c7e7f1f2g1g4g6h6h5h4d8b8h3h2g3h7e8b7a8c8f8a7g7a4a3a5b2b1a1a2d1g2h1h8g8
58,Parties Internet (7-12),560,Saio (romano),1301,Scorpion (buro),33,31,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3e1e2f6f7f1f2g5d7g4g3d8h6h5e7e8h4f8c7c8b7h3h2g6g2d1a3b1h7b2a4a7g7a5a1a2g1h1a8g8h8b8
58,Parties Internet (7-12),1301,Scorpion (buro),1473,Wong Chi Yin,36,44,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3e1e2f2e7f8d7e8c8f7f1d1f6c7b7g6d8g5g4h4g3h3g8g2b8a8g7h8h2h1g1b1h7h6a1a3a4h5a2b2a5a7
58,Parties Internet (7-12),1301,Scorpion (buro),1473,Wong Chi Yin,32,40,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3e1e2f2f1d1d7g4a5a4g5g3c7f6e7f7g6d8h4h3c8e8f8h5h6h7a3g7h8g8a7b7h2g2a8b8g1h1b1a1b2a2
58,Parties Internet (7-12),1341,Buffalo (andersson),1289,Darwersi (lafon),36,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3a3b6a5d1c7e7e1d7e2f1a4a2g1a7g6d8h3b2a1b1b8h4g2h2a8g3f2h1b7c8f7e8f8g8h5g5h8h6h7g7
58,Parties Internet (7-12),1301,Scorpion (buro),1270,Booby (okuhara),19,24,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3a3a5e2e1d1b1g5h6f2f1h3h4g3g6h5h2a2a4a7d7c7g1e8d8e7f8f7g7h7h8g8b6b7c8b2a1g2h1b8a8
58,Parties Internet (7-12),1301,Scorpion (buro),1270,Booby (okuhara),34,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3e2e1g5f2d1b6h4c7g3b1c8d7e7h6h5h3a3a5g1b2a4a2g2h1f1h2a1b7a7f7f8g6g7d8e8h8h7g8b8a8
58,Parties Internet (7-12),1301,Scorpion (buro),1270,Booby (okuhara),31,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3e2e1g5f1d1b1h4g6g2c7b6a5c8e7d8f8d7f7h6h1a3a4a7h3e8b8a2g3g1h2f2b2a1g8g7h8b7a8h7h5
58,Parties Internet (7-12),1293,OO7 (buro),1270,Booby (okuhara),31,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3e2e1d1b1g5f1h3g6g2c7b6a5h6e7d8f8f7d7c8g8b8h1b2h5h4g7a4a1a2a3b7g3e8a8a7h7h2g1f2h8
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),34,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5a4e2b6g3f2f3f6f1h3d7g5c7e7g2e8b7d8c8d1e1h1a7a8b8g1b1a1b2a2a3g6f7h4h5h6g7h8h7h2g8f8
58,Parties Internet (7-12),1311,Runoth (takahashi),1293,OO7 (buro),37,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3d7a4e2c7c8b6f6f7e7f2g3f1h5d1g5f8e8g6a2a3a7h6h7h4h3b1e1g2a1b2g1d8g8b7h2h1g7h8a8b8
58,Parties Internet (7-12),1301,Scorpion (buro),1270,Booby (okuhara),18,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3d7a4e2c7c8f1f6e1a3a2b6f7d1e7f2b1g6g5h6e8h3g1g3g2b2d8b7a8g7h8f8a1h2h1b8g8h5a7h4h7
58,Parties Internet (7-12),1289,Darwersi (lafon),1442,Snake (),30,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7d7a4b6a7c8f7f6e7d8e8f8e2e1f1d1f2a2b7b2h4g3g5a3a1b1g6h3h2h5h6g2g8h8h1g1a8b8g7h7
58,Parties Internet (7-12),1442,Snake (),1289,Darwersi (lafon),33,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7a4e2b6g3f2e7d7d8f8e8f1g8e1d1b1h4f7b2a3a1a2g5g6a7f6g2h6g1h5h7h3g7h8h2h1b7a8b8c8
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),36,41,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7a4e2b6g3f2h5f1d1f6e1b1g5g1g6h6e7e8h7d8g7h4h3g2d7f7c8h8h1h2a2b8a1b7a8a7f8g8a3b2
58,Parties Internet (7-12),1289,Darwersi (lafon),1301,Scorpion (buro),33,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3a7a4a3b6f2e2f1d1g6f6c7b1g5b2e1h4d7h7h3h2g3g1f7e8h6h5g8f8d8b7a1c8h1h8a2g2a8b8e7g7
58,Parties Internet (7-12),1289,Darwersi (lafon),1301,Scorpion (buro),21,24,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2a4b6a7d1e1a2d7d8c7f6g3c8e7h3g5h6h5b2e8a3a1b7a8b8h7f1g1b1g2f7g7h1h2g6h4h8g8f8
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),30,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2f1a4d7c8e8e7b6a7c7f6g5d8b8h5f8f7g3b2h3g6g8h4h6g7a2a1a3b1a8b7d1e1h7h8h2g2g1h1
58,Parties Internet (7-12),1293,OO7 (buro),1270,Booby (okuhara),31,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2f1a4d7c8e8e7b6a7c7f6g5d8b8h5g6h6g3h2g7f7f8g2a2g1h7h8h1b7a8a3g8a1h3h4b2b1d1e1
58,Parties Internet (7-12),1293,OO7 (buro),1270,Booby (okuhara),32,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2f1a4d7c8e8e7b6a7c7f6g5h4g6f7h6b7a3a2h5h7a8b2a1e1d1b1b8d8g8f8g7h8h3g3h2g2g1h1
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),30,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2f1a4d7c8d8c7b8b6f6g6g5g3f7h6b7f8g8b2e8a8a7e7g7b1h4h8a1e1g2h1h3g1d1h7h5h2a2a3
58,Parties Internet (7-12),1268,Turtle (letouzey),1364,Opg (de graaf),34,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2f1a4d7e7b6c8c7a7d8e8f8g8f7g6f6g3h5h4g5h6h2h3h7g7a3a2h8b7b2g1a8a1b8e1b1d1g2h1
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),40,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3f2e2f1a4d7b6f7e8c7d8g3g6a3a2e7f8f6h2h4g7h8g8h3g5h1b7c8g2a8d1h7g1e1b2a1b1h6h5a7b8
58,Parties Internet (7-12),1341,Buffalo (andersson),1442,Snake (),29,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4g3f6d7c8a5a4c7b6h4f2f3e2e1h5h6d1g5g6a2f1g1d8e7f7e8f8b1a3a7h2h3h7g7h8b7a8g8a1b2h1b8g2
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1301,Scorpion (buro),20,22,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3a5a4e2f6d7c7c8b6a3a2e7f2g3f8f1e8d8b8g4f7b7b2g7g8a1e1d1b1a7h8g5h6h4h5g6h7h3g2h2g1h1a8
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),32,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3a5a4e2f6d7b6a3f2g3g4f1a2h5h4g6g5h6h7f7h3e7c8d8c7b8e8f8g7b2a1b1d1g2h1h2e1g1h8g8a7a8b7
58,Parties Internet (7-12),1289,Darwersi (lafon),1293,OO7 (buro),35,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3d7e2h3e7e1d1b1b6f8c7f1a5a3a4f2d8g4g5h6e8b7g8g6h4h5f6b8a8a7c8b2g2f7h2h1a1a2g1h7g7h8
58,Parties Internet (7-12),1301,Scorpion (buro),1289,Darwersi (lafon),40,39,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5d7a5b6a7h6a4g4f2e1a3f6h5e2h4h3d1f1g1b1a1a2g2a8b2b7f7f8c8d8b8h1h2c7e8e7h7h8g7g8
58,Parties Internet (7-12),1293,OO7 (buro),1311,Runoth (takahashi),31,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5f6a5a4a3h3e2f1g4b6a7d1f7h4h5d7h2h7e1g7g1f8c7h6h8g8e8e7d8b1a1a2b2b8b7a8f2g2c8
58,Parties Internet (7-12),1477,Pvs (),1293,OO7 (buro),32,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5f6f2d7g4e2f7e1e7f1b6d1g1h4h3h6e8c7d8h5h7a7b1b8c8f8g7g2a4a3a5b2h2h8h1g8a8b7a2a1
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),27,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5f6f2d7g4e2f7e1c7h6d1b1h4e7h5b6h7f8b7f1g2g1g8a7a8b8g7h1b2h2h3h8e8a3a5a4c8d8a2a1
58,Parties Internet (7-12),0,???,1289,Darwersi (lafon),33,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3e2b6g5g4g6f6h4f2g3h6f7h5e7h3c7f1e1c8b2e8a3d8g7d7a5d1g8f8h8h7b8a1a2b7a7a4a8b1h2g2g1h1
58,Parties Internet (7-12),1289,Darwersi (lafon),1442,Snake (),33,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6d7e7f6a4a5a3a2g5g3f7e8f8c7b6g8c8h5h7h6f2g2b7h8h1e1f1g1d1a8h2a7b8h3b2d8h4b1a1g7
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),27,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6d7g5f6h5f2c7f1e1b6a3d1g1h6a4a5a7h4d8e7e8c8b8f7h3h2f8g3b2a2b1a8b7g7h8g8h7a1h1g2
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),43,44,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e2a5a4f1d7f2f6a2d1e1b6c7c8e7d8b7f3b1a8g6g5a7f7h5h4h3g4b8g7g3g2h1g1g8f8h8h6h7e8h2a1a3b2
58,Parties Internet (7-12),1477,Pvs (),1364,Opg (de graaf),32,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e1c7b6f3d8e2f6f7f2f1g1d7g4c8e7e8g6g5h5h3h4g3h2h7d1b2g2a4a3a5b1h1h6b7b8g7g8a1h8a8a7a2f8
58,Parties Internet (7-12),1364,Opg (de graaf),1289,Darwersi (lafon),41,41,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e1c7d1f1e2f3g4f2g3f7b6g5c8b7e7f6h5e8g6h3d8h4h2b8f8d7a8b1g2a4a3a7a5b2g1h7a1a2h6h1g8g7h8
58,Parties Internet (7-12),1341,Buffalo (andersson),1289,Darwersi (lafon),33,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3a6a5a4a7e3d7f7f6e7g4b6c7d8f2c8c1e1e8f8a2f3d1f1e2b1g3g5h5g6g2h6h7b7a8b8g8h1g1h2a1b2h3h4g7h8
58,Parties Internet (7-12),1304,Yaziv Shira,1299,Sasaki Sohei,31,17,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3a6a4g4e3f3d7c1e1b6g6f6c7a5f7h6g5h5h3a2f2f8g7h4h7d1g3e2b1e7f1h8g8h2d8g2b7a8a7b8a1b2c8e8g1h1
58,Parties Internet (7-12),1289,Darwersi (lafon),1442,Snake (),29,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3e3a4f6e1b6e2d1c1a6f3a5g4a2g6h6f7f1f2b1h5g1c7d7h7d8b7g5e8h3g2e7f8h1b8c8h4h8a8g3h2a7a1g7g8b2
58,Parties Internet (7-12),1270,Booby (okuhara),1293,OO7 (buro),35,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3e3a4f6e1c1f3e2f1f2g1b6a7b1c7b2d7d8g4h3g5g3f7e7c8h6g2g6e8a5a6g8f8b8h2g7h8h7a8b7a1h1d1a2h5h4
58,Parties Internet (7-12),1321,Fujita Mitsunori,1473,Wong Chi Yin,30,27,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3c1e2e3f2f1f3a6a5a4a7b6a2g1e7d7c8d8e8c7b8g3h3g2e1d1b2f8g4h5h4b7g8a1b1a8f6g5h6h8h1f7h2g6g7h7
58,Parties Internet (7-12),1400,Ivansson Lars,1436,de Graaf Jan C.,35,29,f5d6c3d3c4f4c5b3c2e6c6d2b4e3d1g4d7c8e8c7e7b6b5f8g8a4a5b7f3d8a7a6a3h8h4e2f2c1b1e1f1g5a8b8b2h3h2g3f7g6f6h6g7a1a2g1h7h5g2h1
58,Parties Internet (7-12),1436,de Graaf Jan C.,1299,Sasaki Sohei,14,26,f5d6c3d3c4f4c5b3c2e6b5f3e3e2g4d2f1e1c6g3a3g1d1c1f2h5h4h3g6f6g5h6c7b1e7e8g2b2f7f8g8h8d7d8h7g7c8b8a2a1b4a4b7a8a6a5a7b6h2h1
58,Parties Internet (7-12),1319,Andersson Goran,114,Rignell Daniel,34,31,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2c6g3d7f6g5a5e1f1c1f2d1b5g1f7a6c8e8a7h3e7c7d8b8b6a3h5a4a2h6h4f8g6g7h7b2h2b7a8g2b1g8h8h1
58,Parties Internet (7-12),1336,Mak Wai Tun,1473,Wong Chi Yin,15,19,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2g3f2f6b6a4b5f1c1d7e7d8c8a5c6f7e8a6c7f8g8e1d1b1g5h5
58,Parties Internet (7-12),1270,Booby (okuhara),1293,OO7 (buro),29,31,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2c1f2g3d1f6b6b5c6f7e7a3b1f1g6g5h6c7e1a1d8b2d7f8e8h5g8b8h4h3h2a6g2h1g1h7a2a4g7c8a8h8a5b7a7
58,Parties Internet (7-12),1392,Hidayat Romy,1470,Garneau Julian,13,36,f5d6c3d3c4f4c5b3c2b4c6e6b5a5a6c1a3a4e7e2d2e1f7e3f6b6b2d7c8e8d8b8c7g4g5h5d1a1g6a2f3f8b1a7h3h6b7g8h7h4g3a8g7h8f1g1f2h2h1g2
58,Parties Internet (7-12),1411,Ohtaku Toru,1321,Fujita Mitsunori,37,46,f5d6c3d3c4f4c5b3c2b4c6e6e3b5b6c7a3a6f6g5d7c1a5f2d2e8c8f7d8b8e7d1g6h5h6h7g8b7e1f1e2f3b2a1a2b1a4f8a8a7g4g3h2h3g1h1g2h4g7h8
58,Parties Internet (7-12),1317,Andersson Gunnar,1470,Garneau Julian,34,37,f5d6c3d3c4f4c5b3c2b4c6e6e3b5b6c7a3f2a6a4a5d2d1f6f3e2c8g4d7b7f7f8e1a7a8b1g3b8h4g1g5g6e7h5h6e8d8h2h3h7g7g2h1f1c1a2b2a1h8g8
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),37,37,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5f7d7f6g5e7e3e2c7g6g4f3g3h6f8a6a7h4d1b6f1h3g8e1g7e8a2c8d8h8f2b8h5g2h1c1b1a3a4g1h2a1b2a8b7h7
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),38,37,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5d7c7f6c8f7e3a6a7e2f3g3e7b6a2f8e8c1f1d1f2a4a3d8g8b7e1g1b2g7h8g5h4h6a8b8g6g4h3b1a1h2h1g2h5h7
58,Parties Internet (7-12),1289,Darwersi (lafon),1301,Scorpion (buro),27,27,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a2c1e2e3e1d1b1d7f3f1g1g4f6c8f2f7h3g6e7d8e8f8b7h4h5h6h7a4g3g7h8g8b8a8a3a1b2g2h2h1
58,Parties Internet (7-12),1442,Snake (),1289,Darwersi (lafon),38,38,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a2c1e1e3f6f7g6d7h4h6f3e2f1g3g4h3h5g2f2g1d1a4a3b2g7b8h7h8h1h2e7d8f8b7g8e8a8c8b1a1
58,Parties Internet (7-12),1289,Darwersi (lafon),1301,Scorpion (buro),31,28,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a2c1e1e2f1f2e3c8f3e7g4f7d1f6b1g2h6g3d7e8g6h3h1h5h7h8b7g1b2a1h4a4a3a8d8f8b8g7h2g8
58,Parties Internet (7-12),1289,Darwersi (lafon),1341,Buffalo (andersson),43,39,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a2c1e1e2f1f2e3d7f6e7c8f3f8a4a3f7g1b2g2b8a8b7b1a1g8e8d8g7g6g3h3h8h4h5h7h6g4d1h2h1
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),30,37,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3d7a4b6a7c1c7f7f6e7e8c8g6g5f8d8b8h6h4g7e2e3g3f3g4f1f2h3h2g1h8h5h7g8b2a8b7a1e1d1b1a2h1g2
58,Parties Internet (7-12),1289,Darwersi (lafon),1364,Opg (de graaf),17,18,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2g3c7d7e8f3e7f8f6f7e3f2d1e1f1b8c8d8e2b1h3h4h5c1a1b2g6g5g4h6g7h2g1g8h8h7a8b7h1g2a7
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),18,27,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2e3f3g4c1f2g3d1e2e1g6b1h4h5h3h2e7g5c7c8d8b8d7f8e8f6f1h6a1b2g1f7a8b7g8g7a7g2h1h7h8
58,Parties Internet (7-12),1289,Darwersi (lafon),1206,Kashiwabara Takuji,48,28,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2e3f3g4c1f2g3d1e2e1f1h3c7d7e8d8c8b8a8a7b7a1g2b1h4b2h2g1f7h5f6e7g5h1h6g6h7g7h8g8f8
58,Parties Internet (7-12),1291,Schreiber Raphael,1293,OO7 (buro),16,24,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6g3c7f3c1a2e7e3f6f7g4h3e2e8g5c8g6f2h4f1d1h5b7d7a4e1g8f8a1h8d8a7b2b1g1g2a8b8h1h2h6g7h7
58,Parties Internet (7-12),560,Saio (romano),1268,Turtle (letouzey),31,31,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3a5g6g5h6g4h5a4c1g3c7h4f7f6e7d8f2d7b6e2f8e8c8f1e1h7a6a7g2b7h2b2h3h1g1g7a3a1a2b1b8d1a8g8h8
58,Parties Internet (7-12),1341,Buffalo (andersson),1299,Sasaki Sohei,34,31,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3a5a6a7b6a2c1c7g6g5h6g4h5f2f6e2g3e1g1f7e8f1d1b2a1b1a4a3g2h3h4h1h2f8a8g7b8h7g8d8h8e7b7c8d7
58,Parties Internet (7-12),1311,Runoth (takahashi),1293,OO7 (buro),36,35,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3a5a6a3b6c7g6g5c1g4d7c8e8f2f6e2a4a7h5d8b8a2h4e1e7d1b2f7g3a1b1f8g8h6b7g7f1g2h8h7h3g1h2h1a8
58,Parties Internet (7-12),560,Saio (romano),1301,Scorpion (buro),29,24,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3a5a6a3b6a4a2g4c1f2g3h4h3h2f1e2c7d7e8b8d8c8f7f6e7f8g5g2h1g1h5d1e1b2a1g6h6g7h7b1b7a8a7g8h8
