tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
57,Parties Internet (1-6),1301,Scorpion (buro),1206,Kashiwabara Takuji,29,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7f7g6f3d8f8h4c2g4b6h3e8c8g7a5h7f2e1h6h5a4f1c1b7a8a6d2a7b8h2h8g8h1d1g1g2b1a1b2a2a3
57,Parties Internet (1-6),1301,Scorpion (buro),1206,Kashiwabara Takuji,32,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7f7g6f3g4d2f2h6h5h4a5a6a3a4a7b6d1c1b1e1f1g2c2c8f8d8g7e8b8g8g1a8b7b2a2a1h1h2h3h7h8
57,Parties Internet (1-6),1301,Scorpion (buro),1206,Kashiwabara Takuji,33,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7f7g6f3d2d8f8g4f2h6c8e8a4b6h5c2h4d1h7e1a5a6g7f1g2h1a7b7g1a2a3h2h3a8b8g8h8b1c1b2a1
57,Parties Internet (1-6),1301,Scorpion (buro),1206,Kashiwabara Takuji,33,29,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7f7g6f3c2d8f8g4a6a5a4b6c8d2e8a3a2f2h5h7h6h4d1b7h3h2a8g7a7b1e1b2f1b8h8g1a1c1h1g2g8
57,Parties Internet (1-6),1301,Scorpion (buro),1206,Kashiwabara Takuji,31,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7f7g4b6d2f3h6h3f2h4g6h5h2c2d1a3h7f1e1c1d8f8e8c8b2g1a5a6a4b1a1a2h1g2b7b8a7a8g8g7
57,Parties Internet (1-6),1293,OO7 (buro),1577,Booklet (welty),32,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7b6d2f3a6a5a4f2f8e1f7c1d1c2a7d8c8a2e8b2a1a3b1a8g2f1h3g4g1b7b8g7h4g8h7h5h6h1h2h8g6
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),33,33,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2c7f3c2d2a4b6a5h3d1c8f1e1f2h6g4g2f7e7h1f8h5h4b7a3g6h7e8d8b2a1a2c1b1g1h2a8h8a6a7b8g8g7
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),29,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2d2a5f7a4f3f2d1e7b6c7a3a2e1c1b1c2a7g6h5g4h4f8b7h6h7g1e8d8g7h2c8h8h3g8a6a8b8g2b2a1f1h1
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),27,29,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5a3f7f3e7g6c7c2d2f2g4c3b6h3b5h5h6a6c1e1h4h7e2f1d1b1g1h1h2g2h8a7b2b7a5a4a8a2a1b8d8c8e8g8f8g7
57,Parties Internet (1-6),1436,de Graaf Jan C.,1317,Andersson Gunnar,36,43,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5c3d2a3a5a6a7f2e2d1c1f1c2h4e1b1g5g6f3h5h6h7h3h2g4b2b6a4a1a2g1a8e7d8f8c7f7e8g8h8g7g2b7b8c8h1
57,Parties Internet (1-6),1293,OO7 (buro),1364,Opg (de graaf),50,40,f5d6c5f4e3c6d3f6e6d7g3c3c4d2g5g6f3h5e2b3b4c2d1a5c1b5a3f1e1b1a4a2a6a7b6c7c8d8e8e7b8b2f8f7g4h3f2g1h6g2h1b7a8h2h4h7h8g7g8a1
57,Parties Internet (1-6),1436,de Graaf Jan C.,15,Nicolet Stephane,22,31,f5d6c5f4e3c6d3g5f6f3g6c3h5b5g3e6c2d2f2g4e2f7e7f8h3d1b3b4c1f1c4e1g1a3d8h4d7c8e8c7g2h1h2h6a5b2a6b1b6a4g7h8b7a8b8a7g8h7a2a1
57,Parties Internet (1-6),1293,OO7 (buro),1403,Suzuki Toshiji,24,28,f5d6c5f4e3c6d3f3e6f6g4g3g5h5h4h3g6h6f2f1d7c7b5e7c8c4c3b6a5b4b3d2f8f7e2e1g8c2g7a3b2b8a8a1g2h1d1a2a4b7h2g1d8e8a7a6h7h8b1c1
57,Parties Internet (1-6),1436,de Graaf Jan C.,1448,van de Zande Josber,47,44,f5d6c5f4e3c6d3e2g4f3d2c4f2d1e6f7e7f8c1g5f6g6e1h3h5g3h6g1b4b5h7a3c2c3d7c8b3c7a6b6a4a5a2b1a1h4h2f1b2g7a7b7e8d8h8g8b8a8h1g2
57,Parties Internet (1-6),1293,OO7 (buro),1162,Miyaoka Tamaki,53,47,f5d6c5f4e3c6d3e2f3b5e6c4d7f2d2g4c3c1b3c7f6d8b6b4c2g6a6a4a5a7g5h6d1e1b2e7h3a1b1h5h4h2g3g2e8f8b8f7h1b7g7h8h7g1f1a3a2a8c8g8
57,Parties Internet (1-6),1293,OO7 (buro),1364,Opg (de graaf),36,41,f5d6c5f4e3c6d3e2f3c3c4d2d1b3b4g6e6f6c1a4g5f1e1b1d7b6c2h4h5g4h6h7g2e7a3g3f2a2e8h1h3h2g1f7b5f8c7a5a1b2b7b8a6c8d8a8a7g8h8g7
57,Parties Internet (1-6),1293,OO7 (buro),1364,Opg (de graaf),41,38,f5d6c5f4e3c4e6c6d3f6g4g3g6h3g5c3h4h5h6h7c7e7b4b3b5a3a4d2e2b6c1a5c2d8d7f7c8b8f3f2e8f8g7b7a8e1g8h8d1b1g2a7a6h1h2g1f1a2b2a1
57,Parties Internet (1-6),15,Nicolet Stephane,134,Haugland Jan Kristi,37,38,f5d6c5f4e3d3f3g3c2c3c4b6c6b3d2e6b5b4g5f2f1e2a3d1e1g1f7g4f6h6c7e7g6f8h4d7c8e8h5d8g7b8h7h3a4a5c1b1b2h8g8a1a2a7b7a8g2h2a6
57,Parties Internet (1-6),1293,OO7 (buro),1436,de Graaf Jan C.,57,52,f5d6c5f4e3d3f3e2c6b4b5a5d2d1b6a6c3c4c2f2e6f7e7f8b3c1a4a3b2g4d7d8g3h4e8g5f6g6c8b8c7b7a8a7a2g2g7g8g1a1h1f1e1h2h8h7h6h5h3b1
57,Parties Internet (1-6),134,Haugland Jan Kristi,1498,Pamphlet (welty),44,36,f5d6c5f4e3c3e6f6d3c4b5b3d7c7b4c6b6a3a4a6c8a5f3d2e7f7g6g5f8g3h4g7g4h7h5h3d1c2h8c1h6e1h2b7f2e2f1g2b1e8d8b2a1a2b8a8a7g8g1h1
57,Parties Internet (1-6),1436,de Graaf Jan C.,1206,Kashiwabara Takuji,36,45,f5d6c5f4e3e2d3c4f3e6d2g5f2g4c6e1d1b5f1g3c3b4a5a3b6b3d7e7c2c8d8e8c7b8a6b2a4c1h3a2h4a7a1b1h6g2f7b7f6h2f8g7g6h7h8g8a8h5h1g1
57,Parties Internet (1-6),1206,Kashiwabara Takuji,1498,Pamphlet (welty),37,28,f5d6c5f4d3f6e6d7f7f8c6c7d8c8e8e7b6e3f2e2f1e1d1b5d2c4c3a6a4a5a7b7g4f3g6b4b3a3a2h4c2h6g7g5h7c1b1h8g8g2g1b2a1h2h1h3h5g3b8a8
57,Parties Internet (1-6),1293,OO7 (buro),1578,Leaflet (welty),22,27,f5d6c5f4d3g5e6f6g3f3e3e2g4f2c7c2h6c4f1c6f7h4h5h7e7h3b3b4d7a4a3b6b2e1a5g1b7g6b5f8g8a8c3h8b8a7d1c1a6e8h2h1g2d8g7c8b1d2a2a1
57,Parties Internet (1-6),1293,OO7 (buro),1403,Suzuki Toshiji,24,24,f5d6c5f4d3c4e3c3e6c6b4d2f3b5e2a3c1e1c2f7e7d7b3f2a4d1a2b1f1g1a5b6a6c7g8g5g4h4f6g3b8b7b2f8h6h5g6h8h3h7g2a7a8h2h1a1g7e8d8c8
57,Parties Internet (1-6),1293,OO7 (buro),1577,Booklet (welty),26,27,f5d6c5f4d3c4e3c3e6c6f3d2c1e1d7e7b4b5c2f7b3a4a6f2a5a7d1d8e2a3b6c7f1a2f8e8f6g6c8g5g4b2g8g3h3h4h2h1g2g1h7h6b7a8b8h8g7b1a1h5
57,Parties Internet (1-6),1293,OO7 (buro),1448,van de Zande Josber,58,42,f5d6c5f4d3c4e3c3e6e2f3f2d2b6b4c1b5g4c6g5g3h4h6g6f6f7h5e7e1c2d7c8h3a3c7a4e8g7d8f8h8h7g8g2d1b3b8b7a8a7a5a6a2b2b1h2h1g1f1
57,Parties Internet (1-6),1436,de Graaf Jan C.,15,Nicolet Stephane,28,26,f5d6c5f4d3c4c3c6e6b5d7e3a5b4f6a4a3b6b3d2c7a7g4c8f2e8c2e7d1f3f8f1g3e2e1c1b2g6g5h2h3a1b1h4h5h6f7d8b8g2h1g1h7g7h8g8a6a2b7a8
57,Parties Internet (1-6),1403,Suzuki Toshiji,1301,Scorpion (buro),31,30,f5d6c5f4d3e3g4g5d7c4e6f6e2c7b5c8h5e1f3g3f7h4c6g6h3c2d2f8d1c1e7h6f2e8d8h2b6f1g8h8h7g7h1b3g1g2b2c3a3a1b1b4a5b8b7a8a7a2a4a6
57,Parties Internet (1-6),1293,OO7 (buro),1577,Booklet (welty),24,28,f5d6c5f4d3e3g4g5e6f6e2b5c6b6e7f3c4d7f7e8h6h3g6h4f2f8g7g3h5h8h2b3b4a3g2c3a4a5b2c2c7d8c8a1b1d1c1d2a6h7a2e1f1b8g8a7a8b7g1h1
57,Parties Internet (1-6),1293,OO7 (buro),1364,Opg (de graaf),39,33,f5d6c5f4d3e3g4g5e6f6e2h4f7d7g6h6e7c6g3d8e8f3c4b5c8f2f1c2c3d2e1b4b3c1h3a3a6a4c7b7b6b8d1g1a5a7a8b2a1g2a2b1h1h2h5g8h7f8g7h8
57,Parties Internet (1-6),1293,OO7 (buro),1299,Sasaki Sohei,41,42,f5d6c5f4d3e3g4g5e6f6e2h4f7d7g6b5c4e7e8b4f3g3c3f2f1d1h5c6e1g1d2h6b6c1c8d8c7c2a5a7a3b7b3a4g7h8a6g8g2f8h3h2h1b8h7a2b1b2a1a8
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),25,28,f5d6c5f4d3e3g4g5e6f6e2h4f7c4g6e7h5c6h3f3c3h6h7g3b3d7h2f2d2b4e1c2b1a3b5a4b6c7e8a5d8c8b2d1a7f1b8f8g7a8c1g2h1g1a2a1a6b7g8h8
57,Parties Internet (1-6),1293,OO7 (buro),1403,Suzuki Toshiji,25,29,f5d6c5f4d3e3g4g5e6f6e2h4g6b5d7c4h3g3f7h2f3h7c6f2f1c3d2c2b6c1d1f8a5e7b4b2h5h6a1c8g2h1b1c7g1e1g7b3a4a7a6a3d8b7e8a2g8h8a8b8
57,Parties Internet (1-6),1293,OO7 (buro),1299,Sasaki Sohei,50,39,f5d6c5f4d3e3g4g5e6f6e2h4g6b5d7c4h3g3f7h2f3h7c6d2b3c3b4f1f2a4e1d1a3a2a5a6b6a7h5h6c7e7f8d8e8c8g2g7b8g1g8b7h8h1c1c2b1b2a1a8
57,Parties Internet (1-6),1293,OO7 (buro),1299,Sasaki Sohei,37,33,f5d6c5f4d3e3g4g5e6f6e2h4g6b5d7c4h3h2h5h6g3e7f7c2c6f3f2d1b3b4a3a4a5e1c3f8g7b6c1a6d2c8a7d8b7c7e8b1b2a1a2b8a8h7g8g1f1h8h1g2
57,Parties Internet (1-6),1436,de Graaf Jan C.,1400,Ivansson Lars,41,41,f5d6c5f4d3e3g4g5e6f6e2h4g6c4b5f2c3e1f3g3h6h5h2h7c6a5b6d7a6a7d2a4d1c1f1g1e7f8f7e8c8c7g2b4b3a3c2b1b8b2a1h1h3a2a8b7h8g7g8d8
57,Parties Internet (1-6),1293,OO7 (buro),1403,Suzuki Toshiji,18,22,f5d6c5f4d3e3g4g5e6c4g3c6f3c2c3f6h6g6b4a3b5a4f7e7c7b3f8b6d7d2h5c8d1e1f1e2f2d8c1e8b7h3a5a8a7a6b8g8b2a1h2h1h4h7g7h8g2a2b1g1
57,Parties Internet (1-6),1293,OO7 (buro),1577,Booklet (welty),19,22,f5d6c5f4d3e3g4g5e6c4g3c6f3c2c3f6b4g6h6a3b5a4f7e7c7b3f8b6d7c8h5d2d1e1f1e2f2d8c1e8b7g7a7h7b8a6a5a8h8g8a2h3h4h2h1a1g2b2b1g1
57,Parties Internet (1-6),1293,OO7 (buro),1403,Suzuki Toshiji,26,21,f5d6c5f4d3e3g4g5e6c4g3c6c3d2b5b6f3c2b4a4b3a5d7a3c7e7d1c8f7c1f2e1b2e2a6d8a2g6f6a1e8a7b8g8b1g7f8a8b7h5h6h3h4g2g1f1h8h7h2h1
57,Parties Internet (1-6),1578,Leaflet (welty),1293,OO7 (buro),34,30,f5d6c5f4d3e3g4g5e2c4f3e6f6e7c6b5c7d7b4c8a5h3g6h6g7g3f7f2f1h8d8d2e8b6d1e1a6a3c3a4b7b3c2c1b1a8g1b2h7g2a2g8a1a7b8f8h2h1h4h5
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),29,28,f5d6c5f4d3e3g4g5e2c4f3e6f6h3g6g3h6h5h4c2c7d7c6f1d8b5f2h7e1d1g2d2a4a6b3e7c3b6a5e8b7b2c1b1a1a8g7h2c8b8a7f8h8f7g8b4h1g1a2a3
57,Parties Internet (1-6),1436,de Graaf Jan C.,1162,Miyaoka Tamaki,15,31,f5d6c5f4d3e3g4g3e6c4e2c6f3f7h3f6e7g5h6h5h4c2f8d7c8f1c7f2d2e8b4b6a6c1c3g8b5a3a5b3d1e1b1a1d8b8a2b2g2h1g1g6a4a7b7a8h7h2g7h8
57,Parties Internet (1-6),1436,de Graaf Jan C.,1317,Andersson Gunnar,64,64,f5d6c5f4d3e3g4g3e6c3f3g5h4f6h6c4e2c6c2d2c1h3f2d1e1g1f1b1g6g2f7f8b4b5h2b3h1h7a1h5h8g7a3a2b2a4d7e7g8e8d8c7b6a5
57,Parties Internet (1-6),1293,OO7 (buro),1578,Leaflet (welty),29,29,f5d6c5f4d3e3g4g3e2f6e6c4f3h4g5e7c7f2b3c3f7g6h6d2h5b5f1e1f8a3a5b6c2c1h3g7b4a6d1g1a2a4b2c6d7c8a7g8g2a1b8d8h7h8e8a8b7h1h2b1
57,Parties Internet (1-6),1293,OO7 (buro),1448,van de Zande Josber,55,51,f5d6c5f4d3e3g4d2c6g5c2c3c4b3f6h4g6f7h5d1h3e6e7h6h7d8g3f3d7b5e8c7c8g8b6a7b4a5a6g7a8b8b7g2h2f8a4a3h1f2h8g1e1f1c1b1e2a1a2b2
57,Parties Internet (1-6),1436,de Graaf Jan C.,1400,Ivansson Lars,26,42,f5d6c5f4d3e3g4d2e2f3e6f7c3d1c1b1f1b3c2g3g5f6c4b5b6b4h3f2g6h4h6h5a4b7c7e7e8f8c6d8c8a5g1a3a8d7a6g7h8g8h7a7g2h1b2h2a2b8a1e1
57,Parties Internet (1-6),1317,Andersson Gunnar,1400,Ivansson Lars,22,30,f5d6c4g5f6f4g6e3e6c5d3f3c3d2c2b4h5e2g4g3e1f1c1d1g1f2h4h3h2e7e8f7c7c6d7f8d8c8b3b5g7a3b2a2b1h8g8h7a5h6a1a4b6b7b8a8a7a6g2h1
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),32,34,f5d6c4g5f6f4f3d3e6e3g4e7h6c5c6g6d7h5h4h3h2g3e2b5f8f7b4c8d8e8b8c7a5b6g8c2c3d2d1c1f2e1f1g1h7g2a6b7g7a3b2b3a2h8h1a8a7a4b1a1
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),31,35,f5d6c4g5f6f4f3d3c3g6e3e6h6e2c5c6d2h4e7d7d8b4b3b6c7e8h5g3g4h3h2c8h7f2a4d1c2a5a3b5f8g8f7b8f1e1c1g7a7a6h8a8b2g1h1g2b7b1a1a2
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),28,28,f5d6c4g5f6f4f3d3c3g6e3e6h6e2d2h4c7d7c5c6d8b4b3e7h5h7b6b5e8f7c2f8g8g4g3e1a5a3a4a6c1h3g2f2g1b8h2h1g7h8c8a2a8f1d1b2b7a7a1b1
57,Parties Internet (1-6),1212,Corn (hansson o),1301,Scorpion (buro),31,28,f5d6c4g5f6f4f3d3c3g6e3e6h6e2d2h4c7d7d1b4a5c2b3g3c5f2g1b2g4f1e1c1h5h3a1h1d8a4b1c6f7a6a2a3b5e7a7f8e8b7g8b6c8a8b8h8g7h7g2h2
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),42,36,f5d6c4g5f6f4f3d3c3g6e3e6h6e2d2h4c7d7d1b4a5c2b3e1f2g4f1g3h3h2b5a3h5h7c6c5b6a4a2a6a7b1c1g1b7b2d8e7e8f7a1f8h1g2g8g7h8a8c8b8
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),44,39,f5d6c4g5f6f4f3d3c3g6e3e6h6e2d2h4c7c6c5b6d7b4b3e7d1c2b5a3a6d8a5a4a2c8f8e8b8f1e1g3c1b1f2g4f7b7a8g1g2g7h8b2a7h1a1g8h7h5h3h2
57,Parties Internet (1-6),1212,Corn (hansson o),1301,Scorpion (buro),42,41,f5d6c4g5f6f4f3d3c3g6e3e6h6e2d2h4c7c6c5g3f1b5e7f7h3e8a6e1d1c1b1g2f2b4d7g1h1c2g4c8a3b6b3d8a7b2b7h2h5a8h7g7b8a5a1a4a2h8g8f8
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),35,31,f5d6c4g5f6f4f3d3c3g6e3e6h6e2d2g3f2g4h3c2c7b5b4c6h4c5h5b3h7d1f7g1d7c8e1f1b6a5a6e7d8g8e8h2h1g2b8f8h8g7a2a3a4a7a8b7b1c1b2a1
57,Parties Internet (1-6),1577,Booklet (welty),1301,Scorpion (buro),49,36,f5d6c4g5f6f4f3d3c3g6e3e6h5g3g4e2f2f1h3c2d2h6e7h4h7d7c5b4h2b5d1c1e1c6f7e8b3a3b2g2a2a1b1f8a4a5c8g7h8g8d8c7b8g1h1b7a7a8a6b6
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),32,31,f5d6c4g5f6f4f3d3c3g6e3e6h5e2f2d2e7b5c7g3c6h6c5h4c1d1g4b3e1d7b6b4e8f7h3f8h7d8c8g7a3c2a6g1b1a4b2a1f1a2b7a5h1b8a7h8g8a8h2g2
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),35,25,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h6e2h3b6e7c6b5d2f2a4a5b3b4a6a3a2d7c2c7g1b2g2h1f7f1a1g4h5g8h2h4d8g7e8f8b7c8b8a8a7e1d1c1b1h7h8
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),20,27,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3f2g4e2c7c2d2c1d7b3h6b4f1h5a4b6c6a5a6b5h4d8c8b8a3e8e7g2d1e1b1h2b7h7g1f7g8b2a2a1g7h1h8f8a7a8
57,Parties Internet (1-6),1577,Booklet (welty),1301,Scorpion (buro),41,36,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3f2g4e2h6d2d7e7c2c7c1d1e8b6f7b5f1h4h5b4e1g8f8d8c6g7a3b3c8b2b1b8a5a4a1a2h8h7a8a6a7b7g1g2h1h2
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),30,32,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3f2g4e2h6d2d7e7c2b6c7c6b5c8a5b4h7a4a3c1b7h5h4g7e8f7h8d8b3a8g8b8f8a7a6b2a1a2d1g2h2e1f1g1b1h1
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),32,31,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3f2g4e2h6d2d7e7c2b6c7c6b5c8a5b4c1d1b3b1f1a6h7d8f8e8e1g1b8b7a8a7f7g2h1h2a1h5h4h8b2g7g8a2a3a4
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),37,34,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3e2f1c6f2b3b4d2g4b6h6c2c1b5b1h2h4h5h1g2h7g1e1d1f7e7d8a1d7c8b8e8f8g7a5a4h8g8b7c7a6a8a7a2a3b2
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),35,27,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3e2f1c6f2b3b4d2g4b6c2e1h6d1b5a5h7g1a4a3b1g2b2a1c1a2f7a6c7d7c8e7f8e8d8h5h4h2h1g8h8b7a8g7b8a7
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),25,32,f5d6c4g5f6f4f3d3c3g6e3e6c5g3h3e2f1f2g4c2e1h4d2b6e7d7c6f7c7d8b1g2a6h2c8b5b4b3a4d1c1b8f8a3e8g8a2a5a7g7h8a8b7h7b2a1h6h5h1g1
57,Parties Internet (1-6),1577,Booklet (welty),1301,Scorpion (buro),41,35,f5d6c4g5f6f4f3d3c3g6e3e6c5e2h6h4d2c6d7g3e1b4e7f7g4b5b3c2h3h2d1f2a6a5c7a3h7f1e8c1g7b6b2b1a4h5h1a7a1a2g2g8g1h8f8b7a8c8b8d8
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),34,31,f5d6c4g5f6f4f3d3c3g6e3e6c5e2f2c6d7g3f1c7b5b6e7e8g4a4f7d8f8g8a5a6h3b4b8d2h6b3b7h4h5e1d1g7a7c1b1h2h8a8c8g1h1g2a2h7c2a3b2a1
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),34,35,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6d7g3f2b4b3b6a4e7h4c2d1a5a6h3h2a3a2b5f8g1f7f1a7c7e1c1d8e8g4c8h7b7h6h5a8b8g7h1g2b2b1h8g8a1
57,Parties Internet (1-6),1301,Scorpion (buro),1498,Pamphlet (welty),40,35,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6h5h4d1c1b1f1b5d7c7e7g3g4f2h3d8b6b4e8f8c8b8h7f7a6a5a4b7a8a7g8b2c2e1a1g7h8a2a3b3g2h1h2g1
57,Parties Internet (1-6),1578,Leaflet (welty),1301,Scorpion (buro),33,33,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6h4d7b4e7b5b3g3f2c8h3c2d1c7d8f8e8f7g4a3a6b6b7a7b2a1a2a5a4f1h7h5e1g2h1g1h2h8a8b8g7g8b1c1
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),11,32,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6h4d7g3e1b4b3b6g4c2h3h2d1f2h7f1g1a3f7b1a6f8b5a5e8d8c8b8a4e7h5h8c7a7g2a2g7h1b7a8b2g8a1c1
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),28,32,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1e7g3f2h5h3e8f8g1f7h4g4g8c2g2b6b3b4a4e1f1b2b5c1c7d8a1b1g7d7a7h8h7b7a6a5a8b8c8a3a2h1h2
57,Parties Internet (1-6),1578,Leaflet (welty),1293,OO7 (buro),28,29,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1e7g3c2f7f8h5h4d7h3b6c1b5f2e1f1e8d8g4b3c8b8c7b4g7a4b7a5a6h8g8h7a8g2h1a7a3b2h2g1b1a2a1
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),30,31,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1f1b6e7f7d7e1b4c8d8e8c7b5c1c2a5a3a4a6b1b3f2g3b2h4h5h7g8a1h2g4g2b8a2h3h8h1g7g1b7a8a7f8
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),32,30,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1f1b5e7g3g4f7h3f8c2b4a4f2e1a3a2g1a5b6h7h4h5g2d7b7a6c7e8g8g7d8a8b3c1b2a1b1h2h1c8h8a7b8
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),38,34,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1f1e1f2g1d7c7g4e8e7h4g3b4b5a4b6a5a3c2a6h3f7g7d8h5h8b3g2c8f8h1h2a7a8h7g8a2b2a1b1c1b8b7
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),35,35,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1c1b1e7b4c2b6b5h5h4d7f1e8f8g8a5f7h7a3b3f2a6c7c8a2g3g2h1e1g4d8h8g7a4a7a1b8b7a8g1b2h3h2
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),30,29,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1c1b1e7b4c2b5f1f7f8d7b3f2c8a4b6a7h5c7a5a6g1d8a3a2e8b7a8g3h4b8a1e1b2h2g4h1g2g8h8h3g7h7
57,Parties Internet (1-6),1578,Leaflet (welty),1293,OO7 (buro),36,30,f5d6c4g5f6f4f3d3c3g6e3e6c5e2d2c6h6d1c1b1d7b4f1c7g4f7c8b5b6e8a3a4a5a6a7b3c2e1f2g1b7h3g3h2h4h5h1a8b8a2g2d8g7h8f8b2e7h7g8a1
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),23,33,f5d6c4g5f6f4f3d3c3e3e6c5g4b4e2b3h6f1c7d7d1f2d2g3c2c1c6b5b6e7b1f7a3a6g6c8g7h4a4a5b2e1g1a1a2h8d8e8f8g8h2h1h3g2b8b7a8a7h7h5
57,Parties Internet (1-6),1301,Scorpion (buro),1578,Leaflet (welty),28,34,f5d6c4g5c6b6f6e7h5f4g6c5f7f3e6h6h7g4e3g3h4b3d8c3d7f8h3d3c7e8g8c8b8e2b7f2g2b5a6h2h1g1a4a5d1d2g7h8b4a3a2a8a7a1c1c2e1f1b1b2
57,Parties Internet (1-6),134,Haugland Jan Kristi,1498,Pamphlet (welty),52,54,f5d6c4g5c6b6f6f4e6d7e7c5g6g4f7e8b5h6d8c8f8c7b8a4a6f3e3d2a7b3d3c2a2b4c3b7h4a3a5h5h7g7a8g3g8e1b2h3d1a1f1b1h2h1e2h8f2g1g2c1
57,Parties Internet (1-6),225,Viviani Alberto,390,Castellano Giorgio,23,29,f5d6c4g5c6c5d7c7g6e7f6f4e6g4f7f8h5h4g7d3c3f3b5a5b6b4a4a3b3d2f2e3e2g3d1f1c2a2c8e8d8c1b1e1g1a6h3g2b2b8b7a1h6h1h2h7h8g8a8a7
57,Parties Internet (1-6),1577,Booklet (welty),1293,OO7 (buro),33,33,f5d6c4g5c6c5d7d3f6e3c3b4b5a6b3b6a3a4f4g6h5d2a5a2f3c7e2c2c8f1h6g3h2g4f2e7e6h4h3f7f8g7b7g1d1g8b1c1e1a1h1b8h8h7e8d8a8a7b2g2
57,Parties Internet (1-6),1498,Pamphlet (welty),1301,Scorpion (buro),56,31,f5d6c4g5c6c5d7d3b5c3e3b4f4g4f3e6g3f6a3d2f2e2h4h5h6h3h2g6h7f1f7e7f8e8d8c7c2a6c1a5d1e1g1c8b8b7a8b6a7g7a4b3h8b2a2a1g8g2h1b1
57,Parties Internet (1-6),1578,Leaflet (welty),1293,OO7 (buro),38,37,f5d6c4g5c6c5d7d3b4c3e3b5f4c7f6e6a5f3e7b6b3g4d8f7c2c8e8f8d2d1f2e2f1e1c1a3g3a7h4h5h6g6h7h2a6a4g7h8h3g1h1b2g8b7b1g2a1a2a8b8
