tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
1,World Championship,93,Daix Alain,41,Perotti Mauro,17,20,f5f6e6f4g6c5g4g5h4h3h2h6g3h7f3f7f8e3d7e7d8c8c7g7d6f2b4b6b5c4b3c6c3d3h5h1h8a5a4a6a7b7c2d2d1e2a8b8f1g2g1e1c1b2g8a1a2b1a3e8
1,World Championship,532,O'Reilly Aiden,41,Perotti Mauro,19,17,f5f6e6f4g6c5g4g5f3e3c4g3h5f7h4e7d7d6f8h3e8c8c7c3d2d3b6b5h2c6d8g8a5b8f2b4c2d1c1a4a3b3e1e2b1f1g1a6a7b2a1a2g2h1g7b7a8h6h7h8
1,World Championship,532,O'Reilly Aiden,5,Shaman David,9,25,f5f6e6f4g6c5g4g5f3e3c4g3h5f7h4e7d7d6f8h3e8c6d3c8h2c2b4h6h7d8d2g8c7d1c1f2e1b3e2a3b5b8b1c3a4a5a6a7b7a2g7h8b6g1f1h1b2a8a1g2
1,World Championship,553,Chigorev Alexandr,37,Johnson Greg,11,16,f5f6e6f4g6c5g4g5f3e3c4g3h5h6h3f7f2d2h4h2c6d3c2c3d1d7e2f1d6e7f8d8g8h7c7e1g1b1b4b3a4a3a2b5b6b7g7h8a7e8g2c8b8h1a5a6a8a1c1b2
1,World Championship,3,Feldborg Karsten,5,Shaman David,27,28,f5f6e6f4g6c5g4g5e3f3d3g3h5d6h4e2c3e7d2f7h3c4c2f2f8b3e8e1c1g7a3d1h8b1c7d7g1b4c6a2a1f1b6h1b2d8c8b5g2h6h7h2a4a5a6a7a8g8b7b8
1,World Championship,3,Feldborg Karsten,37,Johnson Greg,49,42,f5f6e6f4g6c5g4g5e3f3f2h4h6h5h3d2c6d6c3g3e2e1f1c4c1g1d3c7h2g2b4a4b3f7d7d8e7a3e8b5c8g8f8h7h8g7b2d1h1c2b1a1b8b7a2a8a7b6a6a5
1,World Championship,108,Berner Johan,209,Oyanagi Masaki,28,20,f5f6e6f4g6c5g4g5e3f3f2h4d3d6h5e2f1d2c1g3h3e7c6d7b5f7c7c4c8b4h2a6b6c3c2b3a5a4a2a3a7d8g2b7a8b8e8h1g1d1b2e1g7f8g8h8h7h6b1a1
1,World Championship,108,Berner Johan,41,Perotti Mauro,13,14,f5f6e6f4g6c5g4g5e3f3f2g3d3d6c4f7d7e7f8e2c6c8e8h6h4h5h3h2d1f1g7c2d2c1b1c3g2e1g1d8b3h1b8a1c7a3b2a2h7h8g8a8b7b6a6a7a5a4b4b5
1,World Championship,535,Bennelid Daniel,532,O'Reilly Aiden,17,24,f5f6e6f4g5e7f7d6c6d7c5g6f8d8h6h4c8b8h5c7h3g4g3b4b5a5e3f2a4a3b3c4e1a6b6a2c3e2f3f1g1d2d3c2d1c1b1a7e8g8g7h8h7h2g2h1b7a8b2a1
1,World Championship,535,Bennelid Daniel,93,Daix Alain,14,38,f5f6e6f4g5e7f7h5e8c5e3d6g6f3h6h7g4h4c6d7c7c8c4d8b8b4h3h2g3g8a3b5d3a4a5f2e2e1d1c1g1c2d2b6b3c3a6b2g2a7b7a2b1a1f8a8g7h8h1f1
1,World Championship,535,Bennelid Daniel,4,Andriani Bintsa,10,0,f5f6e6f4g5e7f7h5g4g6h4h3h6h7g3h2f3e2d3e3f1f8f2d7e8d8c8b8g7c4c3c5d6h8b3c6b4c7b7a8b5g8a7a6g2h1b6g1d1e1d2c1a4a3a5c2b1a2b2a1
1,World Championship,81,Takizawa Nobuyuki,41,Perotti Mauro,48,48,f5f6e6f4g5e7f7h5g4g6e3h4f3e8d3d6c7f2g3e2d2c1e1f1d1c3g2c6f8g8d8c8d7c4c5h1c2b4g1b2a1b1b3a2a3h3h6g7h8h7b8b7h2a7a8a6a5b6b5a4
1,World Championship,81,Takizawa Nobuyuki,53,Svirskiy Dmitriy,36,32,f5f6e6f4g5e7f7h5g4g6e3f3h3c5h6h4g3d6d7f8e8d2e2d8c4d3c3f2c6c7c1b6b5a5e1d1c2f1g1g8b8g2b4a4c8g7h8h7a3b3a6a7a8b7a2b2h1h2b1a1
1,World Championship,81,Takizawa Nobuyuki,37,Johnson Greg,54,48,f5f6e6f4g5e7f7h5g4g6e3f3h3h4h6d6g3f2e8g7f1g8d7g2c7c6d2f8d8d3c2e2h1h2g1b8e1c8c3b1c4c5b3b2b4a3d1a2b5a4a6c1a5a7a1b6a8h7b7h8
1,World Championship,12,Jensen Erik Lund,93,Daix Alain,41,38,f5f6e6f4g5e7f7h5g4g6e3f3g3e8h3d3c4d2f2h4c2d7f8e2d8c6e1c3d1c1c5f1c8b6c7d6h6b3b4a4a5b5a6g2h7g7h1h2g1a7h8g8b7a8b8b1b2a1a2a3
1,World Championship,108,Berner Johan,93,Daix Alain,41,40,f5f6e6f4g5e7f7h5e3d3g4h4f3g6c4f8h6h7g3d2f2f1d8d7c8e2d6c6e1d1c5e8g8h3c3b3b4b6g2a3b5c7a4a5h2h1g1g7b8b7a8a7a6a2b2b1a1c1c2h8
1,World Championship,34,Alard Serge,38,Aas Vidar,44,54,f5f6e6f4g5e7f7h5e3d3g4h4f3g6h3h2c4d7d6c6g7c5h6h8h7g8h1b3c3c2d2d1b5a4b4a3e2f1e1g2g3f2g1f8e8c7d8c8b6b8a8b7a6a7a5b1c1b2a1a2
1,World Championship,37,Johnson Greg,88,Andriani Sandry,38,49,f5f6e6f4g5e7f7h5d3d7d6c6e8g6c4d8c8c5b5e3h6h7c3d2c7b6d1f8b4a3a4c1b1a5c2e2g8b3h4h3g4g3f3f1b7b2a1a2f2e1g1g2h1h2h8g7a6a8a7b8
1,World Championship,106,Parsons David,12,Jensen Erik Lund,23,29,f5f6e6f4g5e7f7h5d3c6e8c4e3d7g4g6h4h3g3f8c3f2d6d8c8b8h7f3b4e2d2h6h2c5c7c1g2b3g7h1d1e1b5c2a2b6a6a3a4a5b1b7g1g8a8h8a7f1b2a1
1,World Championship,106,Parsons David,81,Takizawa Nobuyuki,19,16,f5f6e6f4g5e7f7h5d3c6e8c4e3f3g6f8h4h3g4d2f2e2e1h6g8h7g3d6c1h2c3f1b3c5d7c7b4d8c8d1g1c2g2b2a2a1b1b5g7h1a5a4a3h8b8b7a6b6a7a8
1,World Championship,29,Rose Brian,3,Feldborg Karsten,22,18,f5f6e6f4g5e7f7h5d3c6f3e3g4c5c4g3h4h3d6h6f8d7g6c7b5d8e2e1b6h7g2f2g1e8f1g8c8b8d1a6b7a8a7a5b4b3a2c3b2c2d2a1g7h8a4a3b1c1h1h2
1,World Championship,37,Johnson Greg,108,Berner Johan,35,31,f5f6e6f4g5e7f7h5d3c4e3c5e8d7c3d6g4g6h4h3g3d2h6h7c2b4d1d8c8c7b3e2e1h2f3f2f1b1a4c6f8b2c1b6a6a2b8g7g2h1g1a3a5b5a1a7a8b7g8h8
1,World Championship,12,Jensen Erik Lund,158,Lysons John,30,29,f5f6e6f4g5e7f7c5e8h5g4h4f3e3e2d6h3h2g6d2d3e1c3g3c4c6d7c7f2f8d8c8f1d1c1g8b4h6b6a5g7a4a3b5b3h8h7g2a6b2b7a7a8b8a1a2c2b1h1g1
1,World Championship,34,Alard Serge,88,Andriani Sandry,4,27,f5f6e6f4g5e7f7c5f3g4h3h5e8f2e2g3e3d3h2e1f1g1c6d6c7d7b4f8c4d8c2d2c3b1d1c1g2h4h6h1g6h7c8b8b2a5a3a1a2b3b5a6a4b6b7g7a7a8g8h8
1,World Championship,29,Rose Brian,158,Lysons John,39,27,f5f6e6f4g5e7f7c5f3g3h3g6h6d7d8f8c7c8b8h5e3h4g4d3c4b5b3c3b4e8g8d6a6a4a3b6c6a5d2c2e2b7a8a7g7f1d1f2b2h7b1a1a2h2h8c1e1h1g1g2
1,World Championship,536,Knauer Dorothy,532,O'Reilly Aiden,21,39,f5f6e6f4g5e7d7g6g4d6c5c6c3d3f3c4f7f8d8c8b5h4e8c7h6a4h5h7g3h3b3b4d2h2a3a2a6b6e3c1e2f1c2f2e1d1a7g7h8g8g2b7h1g1b1b2b8a8a1a5
1,World Championship,158,Lysons John,3,Feldborg Karsten,23,26,f5f6e6f4g5e7e3g6f7d6d7h4c6f8h6e8d8c8c7g3f3g4c3c4d3b5b6c5b7c2a4d2b4b3f2e2e1c1f1d1b1a8h3h2a3g2b8a7a6a5b2a1a2g1h1h5h7h8g8g7
1,World Championship,12,Jensen Erik Lund,53,Svirskiy Dmitriy,27,27,f5f6e6f4g5e7e3g6f7g3e8h6h4e2f3d6d7d3g4f2f1e1d1h5h7g2c2c3c7f8h1g1c6c4g8b6a5c8c5a6a7b4d2d8b3h8g7a3a2a1b2b5b7a8a4b8h2b1c1h3
1,World Championship,38,Aas Vidar,3,Feldborg Karsten,29,38,f5f6e6f4g5e7e3g6f3d6f7d3h6h4g4e2d8h3h5h7d7f8e8c8g7f2d2g3f1c1d1e1b1g2c2c4c7b6c6b5b3b4c3c5a4h8g8a2a6a3a1a5a7b7a8b8h1b2h2g1
1,World Championship,114,Rignell Daniel,37,Johnson Greg,24,26,f5f6e6f4g5e7e3d6d3g4g6f3h3h5h6h4g3f7c4b3b4c3d2c2e2c5a3e1d7c6f1c1f2d1e8c8f8a5a4b5b1a2b6d8b8g7h8g8h7c7a7a8b7a6b2h2h1a1g2g1
1,World Championship,38,Aas Vidar,37,Johnson Greg,29,31,f5f6e6f4g5e7e3d6d3g4g6f3h3h5h6h4g3f7c4b3b4c3d2c2c1b5a5a4a3e1b6e2c5a6a7c6f1d1d8e8f8d7f2b1a1a2c8a8b2g1c7g2h7h8b7b8h1g8g7h2
1,World Championship,7,Juhem Philippe,37,Johnson Greg,29,30,f5f6e6f4g5e7e3d6d3f3g6g4c4e2c5c6h3h5h4h6d2b4f7g3h7d7e8d8h2c1e1c2c3d1f1f2b1b5b6g2f8g8c7b3a6a4c8b8a5a3b7b2h1g1a1a2g7h8a8a7
1,World Championship,38,Aas Vidar,536,Knauer Dorothy,48,46,f5f6e6f4g5e7e3d6d3d2c4c3e2b3c5b4d1h4h6e1f1c6f2c2c1g6a3a4b1a2d7c7f3g4a5a6b5b6b7g2g3b2h5a8a1h7h1g1h2h3f7g8c8b8h8d8g7f8e8a7
1,World Championship,7,Juhem Philippe,81,Takizawa Nobuyuki,37,23,f5f6e6f4g5e7e3g4d3c5g6f3h3c4f7h5h4h2c3d6g3f8b4e2d2f2e8d8g7c1e1a4b6d1c6f1c2h8b3a3g8d7c7a5a6b1a2c8b5b7a8a7b8a1b2h7h6g2g1h1
1,World Championship,7,Juhem Philippe,81,Takizawa Nobuyuki,36,32,f5f6e6f4g5e7e3g4d3c5g6f3h3c4f7h5h4h2c3d6g3h6b5e2b6f8c7d2f2c6f1d1c1e1g7c8e8d8h7d7h1g1g2a5a7b4c2a6a4b2b3a3a2a1b1a8g8h8b7b8
1,World Championship,53,Svirskiy Dmitriy,7,Juhem Philippe,31,36,f5f6e6f4g5e7e3g4d3c5g6f3h3c4f7f2d8f8d7c3e2d6c6g3f1h6h5h4h7b6e8c8h2g8c7g2b3d1e1c2d2c1b5a3b4b8a6b2b7g7h1g1a2a8a7a5a4b1a1h8
1,World Championship,2,Penloup Dominique,12,Jensen Erik Lund,26,38,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d6f2c6e2b5d7d2b4b6c7c3f8b3d1d8c8b8g7g2g1c1a5h8g8e8h7b7a6a4a3e1f1h1h2a2a1b2b1a7a8
1,World Championship,4,Andriani Bintsa,12,Jensen Erik Lund,25,34,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d6f2e2c7d7g8f8e8d8g7f1d2c1c8c6b5c3g2g1b3h8h1h2e1a3b4b8h7a6a4d1a2b7a8b6b1a5a7b2a1
1,World Championship,7,Juhem Philippe,158,Lysons John,44,37,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3c2f7e2d8f2d7h5d6c8c7h6f1c6h4h2e1d2c1d1g2e8b4b5a5h1g1a4b6a7a6c3a8g7a3b7b8b1a1b3a2b2f8g8h8h7
1,World Championship,2,Penloup Dominique,158,Lysons John,19,27,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3c2f7d2d6h5d8h4c6h2e2d7b3c3c8c7b4f1b5f2b6a3h6h7d1e1c1b1g2a4a5b2a1a2g7h8g8g1h1f8e8b8b7a8a7a6
1,World Championship,2,Penloup Dominique,532,O'Reilly Aiden,51,42,f5f6e6f4g5e7e3g3f3g4d3h5h3c6d6f2e1f1g1e2b6c7h4h2c8a6c5d8d1c2d2b5c4d7e8f7b8b3c3c1b1b4b7b2a1a2g2a7a8a3a4a5f8g7g8g6h7h6h8
1,World Championship,607,Verhaegen Steven,93,Daix Alain,48,28,f5f6e6f4g5e7d3e3g4g3e2h3g6h4f3f2d6h7f1d7h5h6c8c6c7e8c5b6f8g8f7b5a6c4c3b4d8b8a3a4a5c2b3d2d1c1e1g1g2b2a1a2b1h1h2g7h8a7a8b7
1,World Championship,34,Alard Serge,607,Verhaegen Steven,61,60,f5f6e6f4g5g6e7f7h6d7d6c5e8f8g8h4g4h5h3g3d8g7b5c4h7c6h8a5b3c3b4d3h2f3d2e2c2c1e3a4c7c8b8f2b7d1f1g1h1e1g2b2b1a2a3a1b6a6a7
1,World Championship,53,Svirskiy Dmitriy,209,Oyanagi Masaki,19,38,f5f6e6f4g5g6e7g4e3c5f3g3c3e2f2c4d3c2d2c1c6d1e1f7h6d6h3h5h4e8d7d8c7b5c8b8b1b6h7g1b7h2h1f1g2g7a7a8a6b4a4a5b3a1h8a3a2b2f8g8
1,World Championship,106,Parsons David,25,Feinstein Joel,16,27,f5f6e6f4g5d6f7g4f3h5h6h7c5g6d7c4e7f8c6d3e3c3d2c2h3e8b4b3a3d1b1c1e1b6b5a5a4g3h4h2c7b8c8d8g7a2a7e2f2f1g2a1b2a6b7a8g1h1g8h8
1,World Championship,106,Parsons David,22,Leader Imre,21,36,f5f6e6f4g5d6f7g4f3h5h6h7c5c4h3g6d7e7c7f8e8c6b5b4a3b6a5a4d3c3e3a6b3d8a7g3g7f2f1c2e2d2c1d1h2b1c8h8e1g1b2a1a2a8g8h4g2b8b7h1
1,World Championship,5,Shaman David,41,Perotti Mauro,52,43,f5f6e6f4g5d6e7g4f3h5h6h7e3d7g6d3c4e8h4h3g3d2c5f7f2h2e2f1c1c6c7b8d8c8g7e1f8b4b3h8g8c2a3c3a8a5b1b2a1a2g2h1g1a4a6b5b7d1a7b6
1,World Championship,3,Feldborg Karsten,41,Perotti Mauro,35,38,f5f6e6f4g5d6e7g4f3h5e3d7g6g3h6f8d8h7h2e8h4c8c3d2d3b4c1e1c5b5c7c6a5c4a4c2b3e2f7a6a7a2b8a3a1a8b1g7d1h3h8g8f1b7f2g2b6b2g1h1
1,World Championship,7,Juhem Philippe,5,Shaman David,27,27,f5f6e6f4g5d6e7g4f3h5e3d3h3h4h6d7g3g6c4c3c5f2e2c7h7b3b4e1f7b6b5c6d2a6a3a4d8g2h1h2g1f1d1h8c8g7g8f8e8b8a5a2b7b2c2c1b1a8a7a1
1,World Championship,12,Jensen Erik Lund,22,Leader Imre,12,30,f5f6e6f4g5d6f3g6c7c6e3d3f7h5e7d7b6e8c8d8g4b5f8h3c5e2e1d2c4c3a5b4d1c1h6c2b1f2h4h7g3a6a7f1g1h2a4b7b3a3g7h8g8g2b2b8a2a1a8h1
1,World Championship,209,Oyanagi Masaki,81,Takizawa Nobuyuki,9,9,f5f6e6f4g3d6f7g5c7g6e7c6h4h5h6f3b6e8d7d8e3d3c8b8c5g4d2a5h3b5a7f8b7a8c4a6g7d1c2h8e2g8h7e1c3f2g1g2f1h2c1b4b3a2a4a3b2a1b1h1
1,World Championship,5,Shaman David,25,Feinstein Joel,53,51,f5f6e6f4e3d6g4d3c7e2g5d7f7g6e7c8c6f8c5f3g3h4h5h3h6d8h2b4b5a5f2g7d1b8d2c1c2c3c4b6h7e1f1g1e8g2a3a4a7a2a8b7h1g8a6b3h8b2b1a1
1,World Championship,41,Perotti Mauro,25,Feinstein Joel,29,28,f5f6e6f4e3d6g4d3c4e2d2g3e1h3g5g6e7f3c6f7c5e8h4h5h7b5f8d7c8d8a5h6h2g7h8g8b6c3c7b3b4a3c2g2g1a4a6a7b7f1b2h1f2a8b8d1b1a2a1c1
1,World Championship,13,Caspard Emmanuel,25,Feinstein Joel,19,20,f5f6e6f4e3d6c4f3g3c3c5c6g4d3b4b5g6h6c2g5f7e7h5h4h3h2d2h7a6e2f1e8d7d1f2b6a7d8g7a5a4h8c7c1g2b3g8f8c8h1a3b8e1g1b2b1b7a8a2a1
1,World Championship,536,Knauer Dorothy,93,Daix Alain,12,9,f5f6e6f4e3c5g6g5c4d3c3e2h4h6f1f7f3d6g4g3f2b4a5c6e8g8f8d8b3e7b5b6d7h7a6c8c7b8h5h3b7h2g2a8a7a4a3h1g1a2b2e1d1d2c2a1b1c1g7
1,World Championship,302,Nelis Bernard,12,Jensen Erik Lund,15,30,f5f6e6f4e3c5c6d6e7f7c7e8d3c3c4b3b4d2d1c2e2c1b1a5a3e1f1d7f3b8g4h3h5g3g5h4h6b5a6a7d8c8h2b6g8g2h1f2b7g1a8a1a2b2f8g7h7g6h8a4
1,World Championship,607,Verhaegen Steven,158,Lysons John,15,32,f5f6e6f4e3c5c6d6e7d7g5e8c7b5b6a6f8c8d8g8a4f7a7a5b4b3c4a3a2c3d3g6h6g3f3h4h3h5g7g4b7c2b2a8b8a1h8b1e2h7c1d1f1e1f2d2g1g2h2h1
1,World Championship,302,Nelis Bernard,93,Daix Alain,19,23,f5f6e6f4e3c5c6d3f3e2c4e7d2c3b4d6d7c8e8c7f8f7g8c1f1e1f2g4h4g5h5h3h2g3g6b3c2a4b5a6a3a5a7b6b2b7g2g1a8b8d8h6h7h1h8d1g7a1b1a2
1,World Championship,532,O'Reilly Aiden,607,Verhaegen Steven,64,64,f5f6e6f4e3c5g5d6g6g3g4h5h6d3h4e2f7h3h2f3f2g2d1f1e1g7g1e8h1e7d7c8c6h7c2d2c1b1a1b2c3b3a3h8g8c7f8d8b8a8b7b6a6a7b5a5a4
1,World Championship,13,Caspard Emmanuel,53,Svirskiy Dmitriy,23,35,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5e7d6d7c1b4c7h3b6c4a3a5a4a6c2c3c8a2b3e8g8f8d8g7a7a8h8h7g2b2h2g1f1h1a1e1d1b1b7b8
1,World Championship,13,Caspard Emmanuel,81,Takizawa Nobuyuki,30,32,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5e7d6d7c1h3c7e1c2c4b4d1c3b6f1d8g8g2a6b7e8f8g7h8h7a7a8c8h1b8h2g1a3b3a2a4a5a1b2b1
1,World Championship,114,Rignell Daniel,53,Svirskiy Dmitriy,15,23,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h3d3e7h4f7d7g6h2c2h6g7d2c3e1f1d1b6b5c1f2g1c6a5b4a4a3b7b3a2a6a7a8d8h7b8a1c7c8b2b1g2h8g8f8e8h1
1,World Championship,39,Barnaba Donato,12,Jensen Erik Lund,36,29,f5f6e6f4e3c5g5g3g4f3c4e2d6e7d7h6d3c6g6c2d2f2h3b3c7e8f8d8b5c3c8f7a3a5c1d1f1b1b4h4g8h7a6a7b6b2e1a4a1a2h5h2a8b8b7h8g7g2h1g1
1,World Championship,41,Perotti Mauro,158,Lysons John,44,31,f5f6e6f4e3c5g5f3g6e7d3g4f2g3h5h3c4f7b6e2f1d1h4c2h2c3d7d6c7b5e1c6d2a6b3g1b1b4a4c8b2a5a3h6h7a1c1a2e8d8f8g8a7a8h1b7b8h8g7g2
1,World Championship,25,Feinstein Joel,88,Andriani Sandry,56,49,f5f6e6f4e3c5g5f3g6d3g4h4e2f2d2h5h3e1f1d1d6g1h6d7c7e7d8b8c8e8c6b5c4g3b6a5a4a3a6a7b4b3c2f7c3c1h2h7h8g2h1b2b1a1a2g7f8g8a8b7
1,World Championship,250,Holm Jon Inge,88,Andriani Sandry,25,25,f5f6e6f4e3c5c4e7g5g4g6f3h4h3b6h6h2c6c7b4f2h5h7d6b5g3d3e2f1d1d2c3d7a5f8b3f7c1c2e8d8a6a3a4a7b2a1a2b1a8e1g2h1g1b7b8c8g7h8g8
1,World Championship,137,Antonelli Stefano,53,Svirskiy Dmitriy,24,34,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6g6d7b4e1f7c7a5e8f8h6d8c8b8b6h4h5c3d1a6b7g3h2a8c2b3a4a3b2a2g7g8a7c1g2h1f1h7h8g1a1b1
1,World Championship,18,Vallund Torben,158,Lysons John,41,40,f5f6e6f4e3c5c4e7b5e2f2d2f3d3g4g5c3c2h6d6c6h3h5g3e1d1f1b6c1a5g6h4h2b4b3a2f7b2a1b1a3h7h8a4d8g2d7c7g7f8g8e8b8c8h1g1b7a8a6a7
1,World Championship,37,Johnson Greg,53,Svirskiy Dmitriy,9,22,f5f6e6f4e3c5c4e7g4g3g5f3g6d6e2h5h6h4h3d3c2c3b3c1d1d2b4a4d8f8c7d7b5e1f1g1f2b1c8a5a3a2f7a6b6g7c6a7b7a8b2b8h8e8a1g8h7g2h2h1
1,World Championship,209,Oyanagi Masaki,12,Jensen Erik Lund,35,32,f5f6e6f4e3c5c4e2b5e7f2d2f3g4g5d6d7g6h6f7h3g3f8d8h2c3d3c8e1d1c1f1g1c7c6b4b6a5b3c2b1b7a4a3a6b2e8g8a8h7h8b8a7g7g2h5h4a1a2h1
1,World Championship,534,Takahashi Tadao,607,Verhaegen Steven,49,59,f5f6e6f4e3d3f3d7c5c3c4d6c6e2e8g4e7b4f7c8g6b5b6c7a3g8g5h5a4a6f8d8b3a5a7b2a2g7d2d1a1c2h3g3b1c1h7h6h8b8b7a8h4e1f1h2g2h1g1f2
1,World Championship,45,Stepanov Oleg,209,Oyanagi Masaki,18,19,f5f6e6f4c3d6f3c5g4g3e7d7g5c4d3e3f2d2c2e2b5c6b3b4f1c1d1a4f7f8e8d8c8b8c7a3a6b6b2g8g7h5h6h8h7g6b1e1h3h4g2h1h2g1b7a5a2a8a7a1
1,World Championship,3,Feldborg Karsten,25,Feinstein Joel,32,31,f5f6e6f4c3d6f3c4c5b4a5a3c6b3g5e3d3b5a6c7a4a7b6g4h4d2c2c1d1e1b1a1f7e2a2b2a8e7b7b8c8g3d7h6g6h7f2f1h5h3g2d8e8h1h2g1h8g7f8g8
1,World Championship,4,Andriani Bintsa,22,Leader Imre,18,34,f5f6e6f4c3d6f3c4c5b4a5a3c6b3g5e3d2d3c7g6c2e2f1d7d8g3f2c8b8b6g4e7b5h5a6h4a4a7e8b2f7f8g8g7h3a2h6h8h7h2a1a8g2b1c1b7g1h1d1e1
1,World Championship,45,Stepanov Oleg,88,Andriani Sandry,27,32,f5f6e6f4c3d6f3e3d3c4b5e2g4d2d1g5e1h3c2c1b1g3h5b3c6a6c5b6a5g2g6f1h1g1f2a4h2h4b4a3h6a1d7e8c8e7c7g7g8d8f8h8b7h7a7a8b8f7b2a2
1,World Championship,607,Verhaegen Steven,536,Knauer Dorothy,18,33,f5d6c5f4f3g4d3e3f6c4f2g6g5c6g3e6e7f7d7e8b4c3c8c7b5b3c2d1a3a5b6a6d8d2c1e1f1e2a4a2h6b8f8g8g7h8b2h7h5h4a7a1h3b7a8b1g1h2g2
1,World Championship,536,Knauer Dorothy,108,Berner Johan,13,7,f5d6c5f4f3e3e7g4h5g5e6f6d3h3g3f2e1e2f1c4b5d2c2c1c3b1g6h2h4h6b2h7g7b4a4a5a6a1b6b3c6c7d7d1d8g1g2c8b8h1a3h8f7f8g8e8b7a8a7a2
1,World Championship,607,Verhaegen Steven,535,Bennelid Daniel,23,5,f5d6c5f4f3e3d7c6d3e2f6e6f2c8d1e1d2c1d8e8c7b8e7f7f8g8b7b5b6c4b4a8g7a5a7a6a4c3b2c2b3g3g4h8h3f1g5g6h7h6g1h1h5h4g2h2b1a1a3a2
1,World Championship,607,Verhaegen Steven,302,Nelis Bernard,11,19,f5d6c5f4f3e3d2c6e6c4b3c3d3d1b4b5c2c1a6a4d7a3c7f6g6b6b2c8e2d8a7a5a2f2g1e7f1e1b8a8b1b7f7a1h1e8f8g8g7h8g5h7h5h6g4h4g3h2h3g2
1,World Championship,88,Andriani Sandry,39,Barnaba Donato,45,48,f5d6c5f4e3c6e6f7d7c7e7f6b5b6c8c4c3e8d3e2f1a4d8b8f2b3a3d2e1c2b4c1d1g1a5a6a7b2f3g3g6g5f8g8h4h5a1a2b1h3h1a8b7h2g4g2g7h8h7h6
1,World Championship,88,Andriani Sandry,29,Rose Brian,13,23,f5d6c5f4e3c6e6f7d7c7f6e7e8f8g8g6h5b4b8c3g5c4d3d2a4b3b5a3e2a5b6a6c1g4c2f2h4g3f3h3f1g2d8c8b7g1e1h7b2h6h1a8g7h8a7b1a1a2d1h2
1,World Championship,4,Andriani Bintsa,532,O'Reilly Aiden,25,30,f5d6c5f4e3c6e6f3d3f7g4f6e7c7c4f8d7e8g5h4h6g3f2e2d1f1d2e1g1h5d8c8b6a5g7g6h7h8h3h2g8c2c1b7b3c3b5a4a8b8b4a3a7a6a2b2a1b1g2h1
1,World Championship,88,Andriani Sandry,302,Nelis Bernard,56,48,f5d6c5f4e3c6e6d3c4f3d7e8g4e7f6h4c8c7f8g8d2g5e2f7b6a6g3e1f1g1f2d1c3h3c2b5d8b8b3b4a3a5a4a2c1b1g2h2h1a1a7b7a8b2h8h5g6h7g7h6
1,World Championship,536,Knauer Dorothy,250,Holm Jon Inge,20,17,f5d6c5f4e3c6e6d3f3f7c7f6d7e7c3c8c4d2c2e2d1g6f2g4g3e1f1h3g5h6d8e8f8g8g7b8h4h5g2h2h7h8b7a7a8a6a5b6b5a4a3h1g1b4b2c1b1b3a2a1
1,World Championship,37,Johnson Greg,106,Parsons David,19,36,f5d6c5f4e3c6d3f6e6d7e7d8c7f7f8e8g6g4c8g5h3f3c4h6h4e2d2c1f1d1g8g3h2c3c2b7b5a5b6a6f2b1a4a3a8b4a7b8b3b2g7e1a2a1g1g2h1h5h7h8
1,World Championship,41,Perotti Mauro,106,Parsons David,26,24,f5d6c5f4e3c6d3f6e6d7e7d8c4c7b6b5f8b3g3c3g4g5h6h5h4c2d2d1b4g6e8c8b8f3f2e2f1a6e1c1a3a4h7f7a5g1a7h3g7b2a1a2b1h8h1g8h2g2b7a8
1,World Championship,158,Lysons John,25,Feinstein Joel,38,31,f5d6c5f4e3c6d3f6e6d7e7d8c4b5b4c7f8f3b8b6a5e2f1d2g6g5h5c3e8g8f7a3a6e1g3g4f2h3b7h6h7a4a2c8h8a8a7a1h4g7d1c1h2g1g2h1b2c2b3b1
1,World Championship,37,Johnson Greg,18,Vallund Torben,29,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5g6f3a6a4g5b3c8e8a5a7c3b4a2g3g4e2c2d2b8f7b2c1b1d1f1e1f2h3h5g2h4h2h1g1b7g7h6d8h7a8a3a1g8h8
1,World Championship,41,Perotti Mauro,45,Stepanov Oleg,17,26,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5g3b3g4f7c8d8g6a6b4g5h6h4g7h5h3a3h7f3a5a4e2h8g8c3b8h2e8a8b2d2c2f2g1a1a2b1g2e1d1c1f1h1a7b7
1,World Championship,158,Lysons John,38,Aas Vidar,41,53,f5d6c5f4e3c6d3f6e6d7e7c7c4b5b4f3d8c8f7f8b8e8g8d2a6b6a5c3b3a3a4a7c2b1g6g5h4h5h6g7h8h7g4g3d1e2e1f2c1f1h3g2b2b7g1a1a2h1h2a8
