tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
4,EGP Paris,22,Leader Imre,20,Brightwell Graham,31,30,f5d6c3d3c4f4c5b4b5c6f3e6e3g6d7e2g5d8e7c7b6a6a3a4a5a2b3d2f2c2e8f8b7f6e1h5g4h4h3g3d1h2h7a8a7f7a1c1b1b2g8h8h6g7h1b8c8g1f1g2
4,EGP Paris,54,Wahlberg Per-Erik,187,Weill Jean-Christop,57,40,f5d6c3d3c4f4c5f6e3b4f3e6g4c2g5g6c6h5d2c7e7h3d7e8c8f8h4f7h6h7b3d8g8g3d1e1c1b1a3b5b8a5a4a6b6e2a7b7f2b2a8g7h8g2g1h2h1f1a1a2
4,EGP Paris,65,Bracchi Andre,22,Leader Imre,24,29,f5d6c3d3c4f4e6b3c2e3d2e1d1b4c5c1a5b1c6a4a3g6f2f3g5h6e2f1g4h5h3f6g2h4g3e7f7h1g1b2f8h2a1b5a6d7d8c7g7a2b6h7h8g8e8c8b7a8a7b8
4,EGP Paris,1,Tastet Marc,36,Daunas Bernard,26,45,f5d6c3d3c4f4e6f6e3c5c6b5a6f3b6a5e7f7d7d8e8c8b8c7a4e2b4b7g5g4f8h5g6h6g7g8h8h7h4h3a8a7d2f2d1e1f1c1b1c2h2g2b3g3b2a1g1h1a2a3
4,EGP Paris,1,Tastet Marc,25,Feinstein Joel,14,18,f5d6c3d3c4f4e6f6e3c5c6b5d7c7a4b6c8a5e7f3b4a3g6e8g5f8d8b8a7g4f7g8f2a6a2g3h5h3g7h8h7e2e1b3d2c1c2d1b1g1f1a1b7a8g2h1h2b2h4h6
4,EGP Paris,1,Tastet Marc,20,Brightwell Graham,13,22,f5d6c3d3c4f4e6f6g5e3c2g4g6c5e2h5b6f3h4h3h6g3h2b5f2b4f7c1a5c6a4b3d2a3e7f1e1d1g2d7a2e8d8c8c7b8b2h1g1h7b7a8a7a6g7h8g8f8b1a1
4,EGP Paris,5,Shaman David,20,Brightwell Graham,35,37,f5d6c3d3c4f4f6g5e3f3g4h3c6g3h6h5d7e2d2c5b4f7f1c1d1c2f2b5e6a3a6a5b6b3g6e7f8d8c8e8h4h7g7c7g2h8g8h1h2a7b8a8b7e1g1a2a4b2b1a1
4,EGP Paris,5,Shaman David,33,Bhagat Peter,38,35,f5d6c3d3c4f4f6g5e3f3g4h3c6g3h6g6d7f7h4c7h5h7e6c5b4e8d8b5e2c8e7a3g8f2f1d2c1f8b8b3b6a6c2b2a5a4a1b1b7e1d1a8a7h8g7g2a2g1h1h2
4,EGP Paris,187,Weill Jean-Christop,174,Militello Bruno,21,28,f5d6c3f4f6d3c5b3c4f7g5b5e3b4e7d7c7f2e2d2e1f1g1e6e8h5c6f8d8g3b6f3g6c8d1g4h6h7a6c2h3a5h4h2c1g8b7a8a4b8a7a3b2a2g2h1g7h8b1a1
4,EGP Paris,187,Weill Jean-Christop,54,Wahlberg Per-Erik,39,37,f5d6c3g5g6d3e3f4f3g4e6d7c4f2c6b6c7c8e7f6c5h6d8b5b4c2b3f8b8d2g3a3h5a4f1e2c1e1d1h4h3h2e8a8f7g8b2g2a5a6g7g1h1a1a7b7h7h8a2b1
4,EGP Paris,28,Marconi Francesco,22,Leader Imre,23,24,f5d6c4d3c5f4e3f3c2b4b5d2a3c6e6b6c7a5a4g6e7a2g5a6c3b3g4h4h3h2b2d1f2d7h5h6f6a1b7e2d8a8e1f8g3f1f7g1c1b1g7c8b8e8h7h8g8g2a7h1
4,EGP Paris,9,Vallund Henrik,182,Smith Paul,31,24,f5d6c4d3c5f4e3f3d2c2e2c3e6e1d1c1c6g6f2g3b3b4h3f1g4h5g2f6h4g5a4b5f7h1a5f8e7h6b2e8d7a1h7h2g7d8b1a2a3a6c7b6b7a8a7b8c8h8g8g1
4,EGP Paris,20,Brightwell Graham,5,Shaman David,32,37,f5d6c4d3c5f4e3f3g4g6g5f6e6e7f7c3h5f8d7h3h4c8f2e2d1g3h2e1f1c2d2b3b5h7b4a4a5a6a3a2c1g2b6b7d8e8g1h1h6b1h8c7a7a8b8b2g8g7c6a1
4,EGP Paris,28,Marconi Francesco,54,Wahlberg Per-Erik,49,30,f5d6c4d3e6f4e3f3c3c5d2c6g4f7e7f8d7c7b5b6b4g3f6g6d8e8g8h4e2f2g5h5a6e1h3h2d1c1c2b1g1b2b3a2a3a4a5b7a8a7h7h6h1g7h8g2f1a1b8c8
4,EGP Paris,71,Ghirardato Paolo,29,Rose Brian,19,29,f5d6c4d3e6f4e3f3c3c5d2c6g4f7e7f8d7e8c8c2b3g6g5b4b6d8c7b5a4a6g8f6a5a3g3e2h5a7f2f1c1e1d1b1b2a1a2b7g7h8h7b8a8h6g2h4g1h2h3h1
4,EGP Paris,28,Marconi Francesco,4,Andriani Bintsa,38,34,f5d6c4f4c5d3e3g6c3b5e6c6d7b4f3e7b3c7g3f6a4a3a6a5a2g4b6f2f7e2g5h6h5h4h2f8d2c1g2h3d1e1f1h1g1h7e8d8g7c2b2a7a8g8h8b1a1c8b8b7
4,EGP Paris,174,Militello Bruno,246,Laligand Jean-Phili,23,25,f5d6c4f4e6d3c5b4c6g5c2d2g4f7g6e7e2e3f3g3f2f1f6c1h3g1d8e8f8d7c8c7a4b5a5b6a6a3a2b1b3c3b8g7d1e1g2h5h4h6h8h7b2g8a8a1h1h2a7b7
4,EGP Paris,65,Bracchi Andre,28,Marconi Francesco,36,32,f5d6c4g5c6d3e6c5b4b5b6a3g4g6f4f6f3f7e7h3d2c2e3c3e2b3a4a5h5e8d7d1a6a7b1c1e1h4h2d8h6g3f2c7b7g7b8f1g1a8c8g2h7h8h1b2a2a1g8f8
4,EGP Paris,49,Brusca Augusto,22,Leader Imre,23,20,f5d6c4g5c6d3e6c5f4c3b5e3f2f3g4f6d2e2e1c1d1c2b1g1b3b4a3e7f8a4f7a6h5g6h6g7a5a2b2h3h4h7h8g3h2g2h1f1d8d7c8c7b8b7a1g8e8a7a8b6
4,EGP Paris,5,Shaman David,22,Leader Imre,51,38,f5d6c4g5c6d3e6c5f4b5f6c7b6e7b3d7f7e3c3g4b4g6c8f8d8a5a6a7e2a4a3a2f2e8g8b7f3d1g3c2c1b2a1b1d2h2e1g7h7h5h8g1f1g2a8b8h1h3h4h6
4,EGP Paris,49,Brusca Augusto,65,Bracchi Andre,18,27,f5d6c4g5c6c5b6b5d7c7e6e8d8f6f8c8b8e7a4f4b4e3f7a6a5a3b3a7h5g4h4g3g6h3f3h6d3f2f1d2c2e1c1g1b7a2c3e2g7a8b2h7h8g8h2a1b1d1g2h1
4,EGP Paris,40,de Grey Aubrey,65,Bracchi Andre,28,35,f5d6c4g5e6c5d7e7c6d8f6f7f8b6g6g4f4e8c8d3e3c7b5g3f3d2c2h6d1f2e2e1f1c1b1b7a8b8a5g7c3g2h7b3b4a3a4a2a7b2a1h8h5h4h1g1h2h3g8a6
4,EGP Paris,20,Brightwell Graham,29,Rose Brian,20,29,f5d6c5f4d3c4e3e6f6g5d7c7f7g6e7c3b4f8g3c8d8e8g4b5c6a5a3h3h5d2e2b6a6a4h6h4h2f3f2e1c1d1b3f1g1b2b7a8c2b1a1a2g7h8g8h7b8a7h1g2
4,EGP Paris,20,Brightwell Graham,5,Shaman David,39,38,f5d6c5f4d3f6e6d7f7b5c4e7g4f3g5e3c6g6h6h3c8d8c3b6e8h5c7d2a4a6h4h7b3a3a2b4c2f8d1e2f2b8g2g3g7c1b1h1b2g1h2e1h8g8a8a1a5a7b7f1
4,EGP Paris,203,Greenberg Philip,174,Militello Bruno,30,29,f5d6c5f4e3d3f3e2c4c3c6b4b5e6f2g5h6h5h4a6a3b6a5g4g3f1d1h3h2e1c2a4a7d2g1b2c7f6f7d7e8g8g6g7g2d8c8e7b3b7a8b8a1c1b1a2f8h1h8h7
4,EGP Paris,25,Feinstein Joel,40,de Grey Aubrey,37,24,f5d6c5f4e3d3f3f2c6g4e6e2h3h5g3g5f1f6f7e7h4h2f8c4d7g6b3b4e1d2a3b5a6b6c7c2c3c1h7d1b1c8d8b7g7g2a5a4b8a8a7e8g8h8h6b2a1a2h1g1
4,EGP Paris,203,Greenberg Philip,4,Andriani Bintsa,25,38,f5d6c5f4e3d3f3g4g5e2g3h4h3h2d2e6e1f1g1f2f6h5c7c6e7d7b6e8c3g6c4a6d8c8f7b5b4a3a5a4b3f8g7d1c1h8g8c2b7a7a2a1g2h1b1b2b8h7h6a8
4,EGP Paris,1,Tastet Marc,40,de Grey Aubrey,37,31,f5d6c5f4e3d3e6g6c4c6e2b5c3d7a5d2e7e1d8c7f6f8e8c8f7g5f1g1d1c1c2b6a6b4f2g3f3g4h3h4h7g8a3h5h6g7b3b2b1a1a2a4h8g2h2a7b7b8a8
4,EGP Paris,4,Andriani Bintsa,40,de Grey Aubrey,10,39,f5d6c5f4e3d3e6g6g5f6f7h5h4h3e7d7c4g4c8e8c7c6d8b8b6g3c3f8h7h6h2a5f2e2a6a7b5d2f1e1d1c1b1b3f3a4a3a2c2b4b7g2g8a8g7h8g1h1a1b2
4,EGP Paris,84,Mascort Jean-Manuel,25,Feinstein Joel,30,24,f5d6c5f4e3c6d3e2f2g6d7b5b6c3e1c2f3d2c4b4a6a5a3a4b3g3h3d8d1b2g4h4h5b1f6e6c7g5e7f7a1c8f8e8h6a2c1g2b8b7f1h1h2g1a8a7g8g7h8h7
4,EGP Paris,1,Tastet Marc,17,Ralle Paul,34,34,f5d6c5f4e3c6d3f3g4c4e6e2d2c3c2d1b3b4d7d8c1b1e1f1f2a3b5a6a4a5e7f8c7b6e8g1b2h4g5c8f7h5g6a1b7g7h6h7g3a7a2f6g2h3h8g8h1h2a8b8
4,EGP Paris,84,Mascort Jean-Manuel,174,Militello Bruno,41,49,f5d6c5f4e3c6d3f3g4c4f6d2c1h4c2e2c3d1g5h6h5g6f7b4e1f1g1f2h3h2g3f8e7h7e6d8e8d7g7h8g8g2h1b2b1a1b3a2b5a5a3a4a6a7b6c7c8b8b7
4,EGP Paris,29,Rose Brian,17,Ralle Paul,35,36,f5d6c5f4e3c6d3f3g4g5f6c3f2c4h6h4h3e6h5d2b5g7c7g3b4b3f7a4e2a5c1d7c2c8h2g8a3a2e7f8b7b6a6d1a1a8e1a7b1b2b8g6h8h7e8d8h1g2g1f1
4,EGP Paris,36,Daunas Bernard,17,Ralle Paul,17,31,f5d6c5f4e3c6d3f3e6f7g4g5h6g3f6h3h4h5e7h7c4g6f8b5d7b3b4c7a6a3a4a5a2d8b6e8c8b8a8d2g8a7g2f2f1c3b7e2d1c1b2g7h2b1c2h1g1a1e1
4,EGP Paris,36,Daunas Bernard,187,Weill Jean-Christop,54,45,f5d6c5f4e3c6d3f3e6f7g4g5h6g3f6h4e7c7c4h5g6f8d7c8b6h7f2e1e8d8h2e2d2d1c2a6c1b4f1g2a4b1a1b5b2c3b3a2a3a5g7g8b7a8a7g1b8h1h8h3
4,EGP Paris,35,Thill Olivier,40,de Grey Aubrey,60,46,f5d6c5f4e3c6d3c4f3g4e6g5f6g3c3e7f7g6h4f2e2e8h3e1b4b5d2a4d1c1g1h5h6c2f8g8d7d8h7f1b1g2b3b2h2g7h1a2a1a3h8a6a5b6a7c8c7a8b7
4,EGP Paris,182,Smith Paul,174,Militello Bruno,35,51,f5d6c5f4e3c6d3c4e6f3c3f2e2f7b4d1g4d2b5b6c2a6b3c1a5g5g3h4h6a2h5h7h3h2f6g6f8e7g7a4g1e1g2e8d8d7c8c7b8b7a8a7a3b2a1b1f1h1g8h8
4,EGP Paris,4,Andriani Bintsa,20,Brightwell Graham,8,16,f5d6c5f4e3c6d3f6g4c4e6g5d7c7b4f3e7b5a6a5h6g3c8f7b6a7g6h4f8h5f2h7h2b3c3a4a2c2c1d2d1f1h3h1g1g2b2b7e1e2b8a8b1a1a3d8e8g8g7h8
4,EGP Paris,5,Shaman David,29,Rose Brian,45,33,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5h4h6a3f7f3e7e8b5a4f8g4g6h3b6c7a5a6f2d8g7h5g8h8h7g2g1e1f1c3d1h1h2c1e2d2c2b2a1b1a2a7b7a8b8c8
4,EGP Paris,7,Juhem Philippe,182,Smith Paul,47,45,f5d6c5f4e3c6d3f6e6d7g3c4b4c3d2g4b5f2e1a5f3f1h4e2d1g5g1a4b6a6g6h5h6b3f7g2e7c2h1e8c8d8f8c7c1g7h8b1a1h2h3b2a2a3a7b7g8h7b8a8
4,EGP Paris,30,Puget Jean-Francois,20,Brightwell Graham,30,37,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b6c2c8f3g4g6h4f1h3f2d1c1e1e7f7d8e8h5h6g8f8b8a6a5a4a3a2b7a8a7h8b3b2h7g7g2h2h1g1a1b1
4,EGP Paris,29,Rose Brian,5,Shaman David,21,23,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5g6f2d2b3h5c1g4f7e7f1b6d8c8f3c7f8a5a7e8h3a3h4a6h6g2a4a8b7a2b2a1b1d1b8g8c2e1g7g1h1h7h8h2
4,EGP Paris,35,Thill Olivier,54,Wahlberg Per-Erik,34,27,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5e2f2d2c1d1f1e1c2g6f3h5d8h4g4e7h3e8c8f7c7a6a5a3a7b6b7b1a4g1h6g7h8h7g8f8g2b2a1a2h1h2a8b8
4,EGP Paris,35,Thill Olivier,1,Tastet Marc,26,32,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4a6a5f7b6e7f8a3g6h5f3g4h7a7h3f2e8c7b8g7e1h4e2c2d2d1c1b2f1h2b1a2h6h8g8c8a1a8d8g2g1h1b7
4,EGP Paris,35,Thill Olivier,89,Puzzo Luigi,16,34,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4d2a6g6c7h5d8f2f3g4e2h4c1e1c2a2f7e8f1e7d1b2f8g7h3h2a3a1b1g2h1g1h6a7b6c8b7a8b8g8h7h8
4,EGP Paris,84,Mascort Jean-Manuel,33,Bhagat Peter,24,23,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7h5e7g6c7g4h3h4f3c2h6d8c8f8b5g8d2e1b4b3a3f2e2f1c1d1g1a6a4b6b7a5a7a8b8a2b2a1b1h1e8g7h8h2g2h7
4,EGP Paris,89,Puzzo Luigi,9,Vallund Henrik,35,36,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7d2c8f8e8g7h6e2c7g8b6a6b5f3g4h3b4a3b3a2c2d1b1d8h8h7a4a5b8c1e1f1g1f2b7h5h4h2h1g2b2a1a7a8
4,EGP Paris,33,Bhagat Peter,65,Bracchi Andre,30,21,f5d6c5f4e3c6d3f6e6d7g4g3g6h3e7f7c7f3g5h6h4b6h2c8e2b5a5c4c3a6b4h5h7a4b7b3a3a8a7a2b2a1d2c2b1c1f2f1g2h1g7h8g1e1f8g8b8e8d8d1
4,EGP Paris,25,Feinstein Joel,54,Wahlberg Per-Erik,34,38,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3d2c2b5d1e2g6f7e7f3f1c8d8e1e8c7h4g3c1f2h3a3a6a5b6g2a4h2h1g1a2b8b2f8b7a8a7h5g8h8h6a1b1h7g7
4,EGP Paris,33,Bhagat Peter,29,Rose Brian,33,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g6h5g3h2g8f1g2e2h4h1h3f8b8c2g1h6c1b3a4a3a2g7d1e1b2a1b1a5h8h7b6b5b7a7a6b4a8
4,EGP Paris,17,Ralle Paul,1,Tastet Marc,55,39,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7g6e7f8e8d8h6d2c1e1c2e2b5g3f3h3h4a6b4a5c8b8c7b6f1g1f2g7a3a4a7h2g2h5h1b2d1b7b1a2a1a8b3h7h8g8
4,EGP Paris,158,Lysons John,1,Tastet Marc,43,43,f5d6c5f4e3c6d3f6e6d7g4c4g6c3f7d2e7f8d8h3g5e8g8f2h4f3f1g3e2e1c8h5h6h7c7g1c1g7b6a6b5a5c2b4d1b1g2h1h2b7h8a8a7b3b2a1a2a4a3b8
4,EGP Paris,203,Greenberg Philip,187,Weill Jean-Christop,26,34,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8e2b5c2d2c1f1e1f2g3c8c3d1g1b3b4a3f7g8b6a5a6g4h5g5h6h3e8f8g6h4b7a4h2g7a2a8b8a7b2a1h7g2h1b1h8
4,EGP Paris,36,Daunas Bernard,30,Puget Jean-Francois,28,33,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8c8f7f8b8e2e1b5b4e8g8d2a5b6g5d1a6h6c1g6c3c2f1b3h4g4h3g3b1f2g1g2h1h2a3b7h5a4h7h8a8b2a2a1a7g7
4,EGP Paris,203,Greenberg Philip,36,Daunas Bernard,24,36,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7f8b8e8g8e2e1c2c3d1c1b4f1f2b6b5a4d2a3a5a6b3a2b7g6g4h4h5g5h3g1b2a8a7a1b1g2h1h2g3h6h7g7h8
4,EGP Paris,9,Vallund Henrik,187,Weill Jean-Christop,40,39,f5d6c5f4e3c6f3c3d3c4b4d2e2b3d1b5b6g4c2e6d7a6c7e7a3f2f6g5f8f1e1f7g6h5h3g3h6d8c8h4e8c1a5a4a7b7a2b2a1b1g1g2h2h1g7h7b8a8g8h8
4,EGP Paris,246,Laligand Jean-Phili,187,Weill Jean-Christop,24,37,f5d6c5f4e3c6f3c3e6c4b3b4d3d2c1a3c2e2d1f2a5a4a2f1e1b1d7d8e7g3g4h5h4g6h6f7g5f6c7h3f8b5g2b6h2e8c8b2g8g7a6b8a8a7b7a1h7g1h8h1
4,EGP Paris,9,Vallund Henrik,1,Tastet Marc,50,51,f5d6c5f4e3c6f3g5e6d7f6g4e7g6f7f8e8d8c4g3c8b8c7f2g7e2h6d3c3h5h7b3b4a4h4h8h3h2g8b5a8b7a7a5a6b6a3g2f1h1d1d2c1c2a2b2a1b1e1g1
4,EGP Paris,246,Laligand Jean-Phili,1,Tastet Marc,8,38,f5d6c5f4e3c6f3g5d7g4e6f2g6d2e2d3c4e1h5h6h7b4b3c2c3a3a4a5h4e8c8b5f6d8f8g3c1d1b2e7b1h3h2f7g7a1g2f1c7a2g1h1a6h8g8b8b7a7a8b6
4,EGP Paris,203,Greenberg Philip,54,Wahlberg Per-Erik,17,19,f5d6c5f4e3c6f3g6e6c4f6g5g4f7e7g3f8c3h4h5c7h3d3c8b3b4h7c2a4d2c1d7b5b6d8a6d1e2e1f2f1g2a5h6h1h8h2a3g7g1b7g8b8a8a7e8b2a1b1a2
4,EGP Paris,246,Laligand Jean-Phili,36,Daunas Bernard,27,20,f5d6c5f4e3c6f3g6e6f6g5c4f7h5h4c3e7d7b5d3d2b4b6c2g4c7e2a6d8a5a3a4b3h3c1f2h7g3f1c8b8h6h2e8f8b7a8a7g7h8g8e1d1h1b2a1a2g1g2b1
4,EGP Paris,5,Shaman David,65,Bracchi Andre,57,49,f5d6c5f4e3c6f3g6e6f6d7e8e7c3c8b5g5c7d3f8f7g4h3c2b6c4a4d8g8h4b4a6d2f2e2a3a2b3d1c1h6h2b8e1h5h7b2b1a1a5b7g3g2a8a7h1g1f1h8g7
4,EGP Paris,9,Vallund Henrik,29,Rose Brian,16,20,f5d6c5f4e3c6f3g6f6d3c4e6c3g5d7c7e7d8g4b5b4f7h5c8a5d2e2b3f8a6a3b6c1c2d1f1b2a4a7e1f2a1b1a2e8a8h6g8g7h8h7g3g2h2h1g1h3h4b7b8
4,EGP Paris,4,Andriani Bintsa,174,Militello Bruno,52,39,f5d6c5f4e3c6e6g5f6f3c4c3g4h5h3e7b3a3d7f7e8f8c7c8b4d8c2d1c1b1a4a5h6g3h4b5a6a7b6a2d3e2e1f1d2f2h2g6g2b2a1g1a8b7b8h1h7g7g8h8
4,EGP Paris,174,Militello Bruno,3,Feldborg Karsten,6,0,f5d6c5f4e3c6e6f7f3c4e7f6d7d8e8f8g6d3c2g5b3c8g4c3c7h6h7h8g7h4h3g3h2g8h5h1g2f2b5a6a4b6b8a5a7b7a8g1f1e1e2d1c1b2a2a3b4d2b1a1
4,EGP Paris,182,Smith Paul,65,Bracchi Andre,14,29,f5d6c5f4e3c6e6f7d7f6b5c4c7d8e8f8e7b4b6d3a3f3g5g6h6c8c3h4c2d2e1d1h5f1h3g4f2e2g3b3b1g2c1a1g7b2g1h8a2a4a5h7g8h2b7h1b8a7a6a8
4,EGP Paris,22,Leader Imre,17,Ralle Paul,37,35,f5d6c5f4e3c6e6f7d7c7f6g6e7d8b6c3d3b4c4a6b5a5e8f8f3b3a4a3b8d2e2g4g5c2d1h5h3h4g3f1e1c1f2h2h7g1a2a1b1b2b7c8a8a7h1h6g2h8g7g8
4,EGP Paris,182,Smith Paul,25,Feinstein Joel,43,47,f5d6c5f4e3c6e6f7d7e8b6f6d8c8g4f3g5e2d3g3d2b5e7f8c4b3e1c3c2a6a4d1c1f2b4h4h3h5a5a3f1h2c7b8h6h7g6b1a1b7a8g7a7g2g1h8g8h1a2b2
4,EGP Paris,203,Greenberg Philip,158,Lysons John,16,6,f5d6c5f4e3c6c7d3c3e2e6c4f6b5b6e7f8d7c8b4a3a4a5b3a2d8c2f3g4g3e8d2h3f2d1e1f1a7g5c1b1b7b2g2g1b8a8a6a1h1h2h4h5h6g6h7g7g8h8f7
4,EGP Paris,158,Lysons John,182,Smith Paul,25,28,f5d6c5f4e3c6d7e6f6g4g5g3f7e7d3f3c4e8f8c7d8h6h4h5h7g6c8e2d2c1e1b5b4b6h3a3a4a5a7c3c2b3g7d1b1h8g8b8b7a8a6b2a1a2h2g2g1h1f1f2
4,EGP Paris,30,Puget Jean-Francois,35,Thill Olivier,64,64,f5f6e6f4c3c6c5d7e7d6f7b5c4d3c8e8e3d2b3b4a5a6a3b6d8b8f8g8c7b7d1c2a7e2a8a4h8a2g7g6h6h7h5h4f1e1a1c1b2g1b1h1f2f3h3
4,EGP Paris,71,Ghirardato Paolo,158,Lysons John,46,50,f5f6e6f4c3d6f3c4c5b4c6b5a5e3a6b3d3e2f1f2g3a4b6d7a3h4c7c2g4h3d8c8e8d1b8e7f8b7d2f7g8b2g5h5a1a2e1g6h7h6h2c1a8a7b1g7h8g2g1h1
4,EGP Paris,22,Leader Imre,158,Lysons John,33,31,f5f6e6f4c3d6f3c4c5b4c6b5a5e3a6b6d3e2f1e1d1f2g5g4d2g3g1a3a4a7g6h5h3h6h4b3h7c1b1c2f7e7e8g8d7g7h8f8d8c7b7g2h2a8a2a1h1b2b8c8
4,EGP Paris,65,Bracchi Andre,33,Bhagat Peter,28,23,f5f6e6f4c3d7e3d6e7c4d3c5c8f7b6b5c6b3a5b4f3c2e2d2f2e8d1c1e1a3b1d8g6g4f8c7g5a4a6a7b8h5h6g3h3h4a2a1b2g7h2g2h1h7h8g8b7a8f1g1
4,EGP Paris,65,Bracchi Andre,71,Ghirardato Paolo,35,35,f5f6e6f4c3d7e3d6e7d8c7c6c5d3f3e2d2c4f2e1g4d1b4b3c1b1c2f1a4b5b6h4f8f7g3g5g2a3a5a7e8c8b8a6b7b2g8g7h5g6a1a8h8h1g1h2a2h3h6h7
4,EGP Paris,22,Leader Imre,71,Ghirardato Paolo,24,22,f5f6e6f4c3d7f3d6g5g4e3e2e7g3c5c6d2b5e1c4f2d3h5h4h3c1c2h6g6h2c8d1b1h7b4g1b3a4a3b6c7f7a7a6a5b2g8f8d8h8a1a2g7e8f1a8h1g2b7b8
4,EGP Paris,22,Leader Imre,30,Puget Jean-Francois,30,26,f5f6e6f4c3d7f3d6g5g4e3h5e7g3c5c6g6f8c8e8f7f2h6h7d8b8c7h4g7d2h3h2e1c1g2e2d3c2d1b3f1b4a3a4a5b5c4b6a6h1g1g8b2a2b7h8a1a7a8b1
4,EGP Paris,17,Ralle Paul,49,Brusca Augusto,17,32,f5f6e6f4e3c5c4d3c3f2e2d7b5e1f1d2f3c2d1c1b1b4a3a4a5b3g4d6c6g5e7e8g3h4f7a6a7b6c8d8f8c7b7g2h3g6h7g7a2h2h5h6h1g1g8h8b8a8a1b2
4,EGP Paris,89,Puzzo Luigi,28,Marconi Francesco,40,24,f5f6e6f4e3c5c4d3c3f2e2d7e7d6f7e8b5f8g6g5c6c7h4h5g4h3c8f3d8d1g8c2c1d2h7b1g3h6h2b3a3a4a5b4e1f1g2b2a1a2g1b8a8b6b7a6a7h1h8g7
4,EGP Paris,9,Vallund Henrik,28,Marconi Francesco,32,29,f5f6e6f4e3c5c4d3c3f2g4g5e2e7d7h4g6f7h5d6g3h3f3e1c7c6d2d8f8h6d1c1g2c8b5a5a6e8b8a7b4b6g8g7c2b1b2a1b3a4h8f1a2a3h7h2b7a8h1g1
4,EGP Paris,89,Puzzo Luigi,30,Puget Jean-Francois,22,25,f5f6e6f4e3c5c4e7g4g3d7h4f3d6b5c8h5h6h3g5h7e2g6c6d2d3c3b6e1f2f7f8c7a4a6c1d8d1b1a5a3e8b4b8f1g2g8h8h1b3b7g7a2g1h2a1c2a7a8b2
4,EGP Paris,182,Smith Paul,30,Puget Jean-Francois,17,42,f5f6e6f4e3c5c4e7g4g3d7g5c6e2e8d6f7f8h5c8g8h4h3b5b6b4g6c7a5a4a3b3c2a6a7b2b1h7g2g7f3d3h8h6d8h1b8h2c3c1d2a1e1a2g1b7f2a8d1f1
4,EGP Paris,182,Smith Paul,35,Thill Olivier,46,47,f5f6e6f4e3c5c4e7g4g3d7d6f3c8b5c3d3e2d2h4g5b4a4a3c6h5c2c1a5a6b3a2d8e8c7b8d1e1f1g1f2b1f7f8g2b6b7h2h1h3h6a8a1b2g6g7h8h7g8a7
4,EGP Paris,89,Puzzo Luigi,36,Daunas Bernard,36,31,f5f6e6f4e3c5c4e7b5e2f2d2f3d3g4g5e8c3e1d7c7d6c6b3g3h4c1d1f1b4c2h3h6h5h2d8a5f8a3g2c8g6h1g1h7b8f7b2a2a4a6g8b7a1b1b6a8a7h8g7
4,EGP Paris,17,Ralle Paul,5,Shaman David,29,26,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6b3f7g6c3h6h5b6d8a4a3b4c7d7c8c2a6a2e1d1f1g1b1g7g3h4b2a1c1g2h1h2g8a5h7e8f8a7b7h8b8a8
4,EGP Paris,17,Ralle Paul,158,Lysons John,35,28,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6g6d7h6h5c7f8e8f7b4d8a5c8g7e1d1g3f1c2b6c3h7a3b7c1a4b8b1g2h1g1h2a1h4g8h8a8b3a6a7a2b2
4,EGP Paris,30,Puget Jean-Francois,9,Vallund Henrik,41,40,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6d7h5g6f7g3d3c3c2f1c8e1c1d1c7h4g1h6b6h7h3h2c6f8a6a5b3b4a4e8g7d8b2h8g8b7b8a1b1h1g2a8a7a3a2
4,EGP Paris,36,Daunas Bernard,35,Thill Olivier,18,34,f5f6e6f4e3c5c4e7b5e2f3f2g4h3g5h6g3h4d2d3c2d6d7c6c7c8e8c1f8b3b4d1h5g6f1b8g7e1b1c3g1h8b6a3a5g2d8g8h7a7a4a6f7a2b7a8h2h1b2a1
4,EGP Paris,36,Daunas Bernard,7,Juhem Philippe,61,38,f5f6e6f4e3c5c4e7b5e2f3f2g4g5d7h4e8d6h5h6h3f8h7c8g6d8d2d3c7b3c6b4c3c1c2d1a4a5a6b8g3h2h1g7h8g8f7b6b7a8g2a3b2g1f1e1b1a7
