tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1327,Doronko (iwata),1374,Piglet (buro),26,28,f5d6c3d3c4f4c5b3c2e3d2c6b4a4e2e6f3f6b5c1b6d1f7f1d7a5c7g3h2g4h3e7f2a6b7e8e1g5g6a8c8h6g7g8f8h8h7h4d8b8h5h1a7g2b2b1g1a2a1a3
58,Parties Internet (7-12),1308,Mann David,1291,Schreiber Raphael,26,37,f5d6c3d3c4f4c5b3c2e3d2c6b4f6a3e6b6a6d7c7e7a4a5e2b5d1c8e8f8g8f3c1f1e1b1a2g3f2g1h3g6g5h6g4h4g2h1h2b2h5a7a1f7g7a8b7b8d8h8h7
58,Parties Internet (7-12),1339,Ferrando Marco,676,Colao Luca,26,27,f5d6c3d3c4f4c5b3c2b4e3f2e2f3d2c6d7e7a3f6b6a6c7e6f8b5f7d1a5c1b2a1b7a2a7a8b8c8e8d8g5g6h6h4g7g8h5g4h3a4h8h7b1h2g3g2h1g1e1f1
58,Parties Internet (7-12),560,Saio (romano),1268,Turtle (letouzey),26,26,f5d6c3d3c4f4c5b3c2b4e3e6b6c6b5a4f3a6f7f6a3g5d7c7a5g3a7f8e7e8g4d8h5h3g7h4g6d2f2e2e1h8h2h6f1b2g8d1c1a1b8h1c8b1a2g2g1h7b7a8
58,Parties Internet (7-12),31,Balder (quin),1293,OO7 (buro),26,26,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6b6g6g5f3d7f7e7a3g3a6e2a4d2e1h6f1b2b5d1h4h5h7c7f8e8a1g8b7b1h3f2c1a2g1h2h1g2d8c8b8a8g7h8a7a5
58,Parties Internet (7-12),1301,Scorpion (buro),0,???,26,33,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8g3f7g5d1c1b1g6d2a2f2b2a7e2h2f3a1h3f1e1g2h1a3g1g4f8g8b8h7h6g7h8c8b7a8h5h4
58,Parties Internet (7-12),152,Tezuka Hirohisa,1268,Turtle (letouzey),26,31,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8g3f7g5d2c1a7g6h6f8g8b7h5c8a8h8g4h3h4h7g7f3b8b2e1a3f2f1a1a2g1d1b1e2h2g2h1
58,Parties Internet (7-12),1293,OO7 (buro),8,Thor (quin/becquet),26,26,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8d8c8b6f8g3a7g5h5g6h6a2g4f7c1f3h2h4h3g7g2f2f1b7b8h1g1h7a8b2e2d1a3e1a1d2b1g8h8
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),26,28,f5d6c3d3c4f4c5b3c2b4e3e6c6f6d7b5f7c7b6a5a6e7a4f8c8a3a2b8g5f3g4d2d1f2b2a1a8e1b1c1b7d8g3e2e8h3g1f1g8a7g6h6h5h7h8g7h2h1g2h4
58,Parties Internet (7-12),1380,Hayashi Yoshiyuki,1341,Buffalo (andersson),26,29,f5d6c3d3c4f4c5b3c2b4e3e6c6f6d7c7e7b5b6f8d8e8c8b8f7a5g4g8a3g5a4h3h6g3h4h5h2f3e2a2a7d1g6f1e1f2d2c1b2g7h8b7g2h7a8a1b1a6g1h1
58,Parties Internet (7-12),1364,Opg (de graaf),1374,Piglet (buro),26,27,f5d6c3d3c4f4c5b3c2e6b4f3e3e2f2d2c1b6f6g5f1g4a3g6h4d1e1b5a6g2g3h3a7a4a5c6h5h6h1b2f7e7a2a1b1a8e8c7d7f8g8c8h7h8d8g7b8b7g1h2
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,26,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3e1c7b6f2f6e2g6d7e7g5e8c8f7d8f8h6b8b2h5h4a1g4b1h7d1b7h3g2h8g8g7a8a7a5a4a2a3h1g1f1h2
58,Parties Internet (7-12),1301,Scorpion (buro),554,Yamada Toru,26,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f1f2g5d7c7h6g6e7c8d8g8h7g1b7g3b8a8g4h3h4g2a7h5g7h8h1h2d1b2a2a3a5a4b1e8f8a1
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,26,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2e7d1c7b1f2g1d7c8b7g3g4a8a3b8a4h4e1f1g5h6h5g6h3d8e8f8a7a5h7g7a2h2h1a1b2g2g8h8
58,Parties Internet (7-12),152,Tezuka Hirohisa,1268,Turtle (letouzey),26,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7e7e2d1g4g3g6h6c8d8h5h4g8f8e8b7g7a5b2a4f1f2e1a2b1a7a8a3a1h7h3h2g1b8g2h1h8
58,Parties Internet (7-12),1304,Yaziv Shira,223,Ichikawa Masanori,26,20,f5d6c3d3c4f4c5b3c2e6c6b4b6d2e3f6g4b5a3g3f7e7g5f3f2e2c7d7e8h4h5h6c8g6h3h2d1a6a4a5a7b2g7b1a1a2c1a8g2g1e1h1h7b8b7h8g8d8f8f1
58,Parties Internet (7-12),1364,Opg (de graaf),1374,Piglet (buro),26,26,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2b2b4c6c7a6a5a4a7c8d7e2f1c1d2e1d1e8d8e7b7a8b8a2g4f3g6h6e6f7g3g1g5f8a1h3h4h5h7h8g8g7g2b1h1h2
58,Parties Internet (7-12),1289,Darwersi (lafon),1374,Piglet (buro),26,29,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2b4c6e2e6d2a5c1a4e7f1e1f8d8g5g4f3g3e8g8f7h6h5h4g7h8d7g6h3c7c8b8b7a8d1g1b2a1b1h2h1g2h7a2a7a6
58,Parties Internet (7-12),1299,Sasaki Sohei,1301,Scorpion (buro),26,22,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f3e2d2d1a5c6c7f2f1b4d7e6a4e7g5g4f8b1c1e1h4e8d8f7g3b2g8g2a1c8b8h2h1g1h3a2g6h6h5g7h8h7b7a8a7a6
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,26,f5d6c3d3c4f4f6f3e3b4g5g4h3e6g3h6h5h4h7g6e7f8f7d7b5b3c5f2e2c2c6d2a4g2c7e8d8a6a5a3g8b6b2a1b7a8b1d1a2c1a7c8b8h8h1h2g1e1f1g7
58,Parties Internet (7-12),1311,Runoth (takahashi),1374,Piglet (buro),26,26,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6f7f8g4g8b3h6b5b6c7b4e8d8a5a6e3h5b8a4a3g3h2f2h4h3h7e2c2d2c1e1a7g7h8c8b2a8b7b1g2a2a1h1d1f1g1
58,Parties Internet (7-12),1293,OO7 (buro),8,Thor (quin/becquet),26,28,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2h6e3c8g3f2e8h3d8f8g4c6c7c5d2e1d1c1b5a5c2b1g2h1h2h4g7h5b6b4b2g8h8h7b8g1a6a1f1b3a4a3a2b7a8a7
58,Parties Internet (7-12),8,Thor (quin/becquet),1341,Buffalo (andersson),26,28,f5d6c3d3c4f4f6f3e6e7d7g6f7c5c6c7c8b6b5e3b4f8g5g4d2c1e2c2d1a5a4a3a7b3g3f1b1h3f2g7h4a6a2e8d8h5h8h6h7g8b7g1h2g2b2e1h1a1a8b8
58,Parties Internet (7-12),1381,Hirata Masaki,1395,Tsoi Chun Yip,26,26,f5d6c3d3c4f4f6f3e6e7d7g6f7c5c6c7c8e8d8f8g5h6d2g4e3e2f1b8g3f2h4e1d1h5h7b5a5b6a6b4a3c1b1c2g1a4b7h3g7h8g8g2b3a8a7b2a1a2h2h1
58,Parties Internet (7-12),1278,Shifman Benyamin,1400,Ivansson Lars,26,30,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6c2e2b5e3b4b3c8e8f8c7b8h6g5g7d1c1f2e1b6a4f1g1a2a5b2a1b1a3h1g3h2g4g2h3h4h5g8h8h7a8a6a7b7
58,Parties Internet (7-12),1382,Yoshimura Manabu,1339,Ferrando Marco,26,24,f5d6c3d3c4f4f6f3e6e7f7c5b6g5c6d7d2b5d8c7a6e3e8c8b8b4b3g8g4c2c1d1e1g6h4h6h5h3f2g3e2f1g1b7g2h1h2b1a8a7a5g7f8a2a3a4a1b2h8h7
58,Parties Internet (7-12),1291,Schreiber Raphael,200,Hubbard Geoff,26,25,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2g4g3c6g5h4h5c7e8d2h3f1e1d1c1f2g1c2d7h7a6b7h6h2b1d8a8a7b8c8f8b2a1b4a5a3b5b3a4a2g7h8g8g2
58,Parties Internet (7-12),223,Ichikawa Masanori,1341,Buffalo (andersson),26,31,f5d6c3d3c4f4f6g5e6d7f7e7c6e3g6c7d2b5e8c5d8c8f2b3a3e2b8d1b6b4h4h5h6g8g3f3g4g7a5a6a4f8h8g1a7h7c2g2h1b1f1b2a1a2c1e1h3a8h2b7
58,Parties Internet (7-12),1299,Sasaki Sohei,1301,Scorpion (buro),26,18,f5d6c3d3c4f4f6g5e6f7d7c5g3e3c6e7d2c8e8c2f8c1e1d1b1b3g4f3g8b5b6c7h4h6g6e2a5b4f1f2g1a7a3d8b8a4a6b2a1a2a8b7g2h5h7h3h2h1h8g7
58,Parties Internet (7-12),1383,Okamoto Makoto,1380,Hayashi Yoshiyuki,26,22,f5d6c3d3c4f4f6g5e6f7d7c5g3f3b4e7f8c6b5b6e3c8e8a3c7b3a4a5g4h4h6h5g8h7h3h2g6b8a7f2e2d1e1f1g2a6a2h1c2d2c1g7d8h8b2a1b1a8b7g1
58,Parties Internet (7-12),1327,Doronko (iwata),1374,Piglet (buro),26,28,f5d6c3d3c5f4e3c6e6f7d7f3c4e2g4g5g3f6e7d2f2b4a4h3f1b6h6b3h4e1b5h5h2g6h7a5c1d1c2a3f8c7b2g2c8b7a8a2a1b1a6g7h8d8e8a7h1g1b8g8
58,Parties Internet (7-12),1301,Scorpion (buro),1288,Zebra (andersson),26,27,f5d6c3f4f6d3c4g5e6c5f3g3e3b4b6c6b5f7g4h4h6e7a5h5b3h7h2a7d7a3e8f8c7d8c8b8g6a2a4a6b2d2d1a1g7f2e2c1g1e1c2b1f1h1h3h8g8g2a8b7
58,Parties Internet (7-12),293,Poysti Markku,1336,Mak Wai Tun,26,39,f5d6c3f4f6f3e3c4d3e2b4e6c5c6d2g4d7c7e7b6f7g6f1b3f2e1h4g5a6h3h2g3c2a4b5d1c1a5a3b7h7c8e8f8a8a7g8b1a1a2g1b2g7h6b8d8g2h5h1h8
58,Parties Internet (7-12),1301,Scorpion (buro),31,Balder (quin),26,30,f5d6c4d3c3f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8a2a7g3f3g5e2f7d2e1f1d1f2g4g6f8h5b2h2a3a1c8b7h7g2h3h6h1h8g1g8a8b8h4g7b1c1
58,Parties Internet (7-12),1341,Buffalo (andersson),8,Thor (quin/becquet),26,29,f5d6c4d3c3f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6f8g3d2c1f7g5g6c8h5g4e2h6h7f3f2d1f1e1b1d8g7a3b2a7g1g2b7a8b8a2h2h8g8h3h1h4a1
58,Parties Internet (7-12),1268,Turtle (letouzey),1311,Runoth (takahashi),26,31,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e1e7e2c8f8e8g6d1f2g3f1g1h4h3h2h5h6g8d8g7b7a8a7b8b2a1b1a2a3a4a5g2h1h8h7
58,Parties Internet (7-12),1327,Doronko (iwata),1268,Turtle (letouzey),26,27,f5d6c4d3c3f4f6f3e6e7d7g6g5f7f8g4g8b3e3b5b4d2g3h3c2c5c6e2a3a4g7c1b2b6b1a1a2d1c7h8a5a6b7a8b8e8h5a7h4c8d8h6f2e1g2f1h7h2h1g1
58,Parties Internet (7-12),1301,Scorpion (buro),1171,Kim Kwansoo,26,27,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5h6h4g4e2c5c6d2d1d8e3c8g7e1e8c1f1g1c2b1f2g3b8h8g2b5a5h3h1h2a1a6b4b3a7b6b2a2a3a4b7c7h5h7g8a8
58,Parties Internet (7-12),721,Tominaga Kenta,1374,Piglet (buro),26,26,f5d6c4d3c5f4e3f3c2c6e6d2c7b3c3b4b5a6a3a5d7b6b2f7f6e7a4c1b1g6g4e2g3h4h3g5h7h6h5f2d8e8f1c8b7a1a2b8a8a7f8d1e1g1g7h8g8h2g2h1
58,Parties Internet (7-12),1278,Shifman Benyamin,1380,Hayashi Yoshiyuki,26,28,f5d6c4d3c5f4e3f3c2c6d7e6f6e8e2g4c7f7g5h4g3c3d8b4e7f8h3c1b6d2f2g6d1a6b5b3a3c8h7a5g7h5h6a4a7e1f1h8g8b7a2h2b1g2a8b8b2a1g1h1
58,Parties Internet (7-12),1341,Buffalo (andersson),8,Thor (quin/becquet),26,26,f5d6c4d3e6f4e3f3c6f6g5g6e7h6c3f7d2c5g4h5b5d8e2d7f2c2g7b6c1g3e8c8c7a5b4h8b8a4a3b3a6f8g8a8h2a7b7a2b2a1g2h1b1d1f1h3h4e1g1h7
58,Parties Internet (7-12),1364,Opg (de graaf),1374,Piglet (buro),26,26,f5d6c4d3e6f4e3f3c6f6g5g6e7f7c3c5h6e8g4d7c7b6c8b5b3g3f8d8b4c2a6h3h4a3a4a5a2b7d1c1e2b8d2f2e1g8g2g7b2h2h1h5h8h7a8a7b1a1f1g1
58,Parties Internet (7-12),1289,Darwersi (lafon),1374,Piglet (buro),26,27,f5d6c4d3e6f4e3f3c6f6g5g6e7f7c3h6d2c5b4e8f2d7g3b6g4h3c7d8a6b7a8b5c8h2g7f1f8a7a5c1h7h8g8c2h4h5e2b8e1d1g1h1g2a3a4b3b1b2a1a2
58,Parties Internet (7-12),1381,Hirata Masaki,133,Goto Hiroshi,26,41,f5d6c4d3e6f4e3f3c6g6c3b4d2e2b3b5c5b6a3a4g4d1c2h4g3c7a5a6d7a2h3h5f1f7e1c1e7d8e8f8c8f6g5h2h7g1f2g2h1h6b7h8b1b2g8g7b8a8a7a1
58,Parties Internet (7-12),1392,Hidayat Romy,651,Yu Leong Wong,26,35,f5d6c4d3e6f6e7f4c5e8e3f3d2c2e2e1g4g5d7c1h5g6h6c3g3f7d8b4f8b6b5h4h3c6f2a5a6g7f1b3d1g1g2h1h2h7a4a3a2b2a1b1h8a7a8g8b7c7c8b8
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),26,26,f5d6c4g5c6c5b6c3e3b5f6c7e6d7f4e7g6d3a4f7h6f2d2d1b4b3e2g4e1f1h4a3a5h5b2g3g2a1a2f3b1a6b7g1h2g7c8b8a8a7d8c1c2e8h8h7f8g8h3h1
58,Parties Internet (7-12),1212,Corn (hansson o),1374,Piglet (buro),26,29,f5d6c4g5c6c5b6c3e3b5f6c7e6d7c8e7a6d3f4b4d8b3e2f2f3c2h6d2g6a5e8g3g4h4h2f7f1g7g1h3g8a7h8f8h7h5a3e1g2b7a4h1d1c1a8b8b1a1b2a2
58,Parties Internet (7-12),1301,Scorpion (buro),1268,Turtle (letouzey),26,28,f5d6c4g5c6c5f6f4e6f7h5c7d7e7e3d3c3b4b6b5g6c2a5d2a3a4b3f2f3e2e1g4c1d1f1h4h6b2g3h7b8c8a1a2b1a7a6a8e8d8g7b7g8h3f8h8h2h1g1g2
58,Parties Internet (7-12),1301,Scorpion (buro),1268,Turtle (letouzey),26,30,f5d6c4g5c6c5d7d3b4c3e3f3c2b5a4a6b6a5a7e7e6b2b3a3d2d1c1b1f2d8f6c7e2a8g3h3f4b7f8g4a1e8e1a2g6g8h6h5b8c8f7g1f1g2h4h7h1h2h8g7
58,Parties Internet (7-12),1341,Buffalo (andersson),1327,Doronko (iwata),26,28,f5d6c4g5c6c5d7d3b4c3e3b5a4f2c2a6d2e6f3b3f4g4f1f6g3e1e2g1a3h4a5a2e7f7h6h5g6c8d8h7b8b1c1d1g2e8c7b6b2h1f8a1h3h2g7h8b7g8a8a7
58,Parties Internet (7-12),1341,Buffalo (andersson),1327,Doronko (iwata),26,26,f5d6c5f4d3e3g4g5e2c4f3e6c3b6f6g6c6b5e7h3d7c7f7g3b4c8d8f8g7e1h4h8g8e8d2f2a5a3a4a6c2b1h2h5b2d1h7h6f1h1b7a1a2a7a8b8b3c1g2g1
58,Parties Internet (7-12),1268,Turtle (letouzey),1200,Hannibal (piotte/g),26,29,f5d6c5f4d3e3g4g5e6c4g3c6c3d2g6c2b3b4d7d8c7f6f3c8a4h5e7h6f7e8b6h2g8f2e2d1f1e1c1a5a6g2g1b5h4h3g7a2b7h7h1h8a3f8a1a7b8a8b2b1
58,Parties Internet (7-12),1341,Buffalo (andersson),1289,Darwersi (lafon),26,27,f5d6c5f4d3e3g4g5e6c4g3c6f3c2h6f7c3d2b4b5d1g6f6a4e7f8d7e8a3a2c7b3c1e2f2h4h5h7a6b8g7a5d8c8a1b2b6b7g8h8a7b1a8h3g2h1g1h2e1f1
58,Parties Internet (7-12),1318,Wu Hujai,721,Tominaga Kenta,26,26,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7d2e7f2c8f3c7h4f1g4h5h6e2g6c1h3c2g2b7a8b8a7h1d8e8f8h2d1h7g7e1g1a2a1b1b2h8g8
58,Parties Internet (7-12),235,Wiencek Tom,146,Hansson Ola,26,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5g4d2a6h4a3g5c2f7e1c1e2f1g1b1f3f2e7c8e8d8g8c7g6h6g7a2a5a4h7b7a1d1b2h1f8h8h5g2h3h2a8b8a7
58,Parties Internet (7-12),108,Berner Johan,1291,Schreiber Raphael,26,26,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6d8e7e8f7f8d2e2f3f2f1c7h3d1e1c1b1c2b7h2h4h5c8g2h1g4g1a8b2b8h6g6g7g8a7a2h7h8
58,Parties Internet (7-12),21,Wigald (brunner),1268,Turtle (letouzey),26,26,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8c8f7f8b8e8g8e2b5c3c2b3a4a3d2e1d1c1b2b4a2a5b6b7g5a6a8a7g4g3h2h6g6h4g2h5f1f2h3h1b1h7g1a1g7h8
58,Parties Internet (7-12),150,Ortiz George,1206,Kashiwabara Takuji,26,28,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6a4e8d8g3f7g5b3g6h6a5a7c3b4a2h5c8b8g7f3h4g4h7h3f2h8g8b7a8a3b2f1c2e2d2e1g1h1g2h2d1a1b1c1
58,Parties Internet (7-12),115,Brutus (geoffroy/p),1268,Turtle (letouzey),26,26,f5d6c5f4f3e3c4d3d2f2c6g4c3e6f1b5b6b4a4a5a6b3c2a2d7e7g5c1f6e1e8e2g3g6h6h3a3a7h4c7g2g1d1h1h2h5b8h7b2f8f7c8d8a8g7b1a1g8h8b7
58,Parties Internet (7-12),198,Noda Bintatsu,1301,Scorpion (buro),26,30,f5f6e6f4c3d7f3d6g4e3d3c6c7c4g5g6f7h5h4d2b4f2g3c5c2h6e7b3b6a4b5e2h3h2e1c1d1f1a5f8g8h8h7g7h1c8a3a7g1g2b2a1b1e8d8a2b7a6a8b8
58,Parties Internet (7-12),1364,Opg (de graaf),1268,Turtle (letouzey),26,28,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1g4g5f1d6f2h4d7d8c2b1f7g6f8b6b5a5b4c7b8g3a6a7g2b3h3h1h2c8e8g1b2a1a4d1a8b7a2a3h6h5g8h8h7g7
58,Parties Internet (7-12),1293,OO7 (buro),1327,Doronko (iwata),26,33,f5f6e6f4e3c5c6d6e7d7c3f3c4e2f7e8g5d3f8d8g4h6d2g6c8c1h4g3g8c2d1e1f1g1f2b3b4a5a3b7a8b5h3b6a7a6b2h5a4b8c7h8g2b1a1h1h2a2h7g7
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,26,f5f6e6f4e3d6c4e2d7c6f2d2f7c5g6f8b5c3f3d3g5e7b6b4g4c7e1a4c8e8g7g3d1h3h5c2a6b3a5c1h4a7d8h8g8a3b7b2a1b1a2a8b8h7h6g2g1f1h2h1
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,27,f5f6e6f4e3d6c4e2d7c6b5c3f7e7g5c8e8d8b8g4c7b4g6h5f3c5d3d2f2c2e1g3d1c1a4a3a2a5a6b7b3f1h3h4h6g2h2g1a7a8b6a1h1f8b1b2g8h7h8g7
58,Parties Internet (7-12),1378,Morales Rafael,1248,Tom (thomas),26,17,f5f6e6f4e3d6c4e2d7c6b5b6f7e7g5c3d3c5b4f3g4c8f2d2c7g6h6g1c2h4a6h5g3b3h3a4a2a5a3b1f1e1d1c1b2d8e8f8g7g8h2h1a1g2h8h7b8b7a7a8
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,28,f5f6e6f4e3d6g4d3c3h3c7f3g3f2e1f1e2d1c4c5c6d7d8b4b3e7a4d2b5b6f8c2g6h4a5a2g2a7h5g5h2h1h6h7b2e8f7a1a6a3g7c8b8h8g8a8b1c1b7g1
58,Parties Internet (7-12),1341,Buffalo (andersson),560,Saio (romano),26,29,f5f6e6f4e3d6g4d3e7d7g6g5f7h3h6h5h4h7c2g3f3f8c3c4e8d8b5b4a5g8c7c5c6e2f1d1g2d2c8b8e1f2c1b3g1a6b6a4a3a2g7h2b7h1b2b1a1a8a7
58,Parties Internet (7-12),1327,Doronko (iwata),1374,Piglet (buro),26,27,f5f6e6f4e3d6c6c5e7f3c4b5g6c3d3b6g4d2g3e2d1g5c7h4b4h3b3f2a7a6a5f7d7a2c2a4e8c1b1f8g8h5h7h6h2b8d8a8a3c8g1h8e1f1a1h1g2b2b7g7
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,30,f5f6e6f4e3d6e7d7g4d3g5f8d8e8g8e2c8f7c6g6h6h3h4c5c7h5h2g7f3c4e1f1g1d2g3f2b3c3c2a3d1b4g2c1b1h1b2b6a6h7a4a1b5a5a2a7h8b8b7a8
58,Parties Internet (7-12),1269,Seknadje Jose,1248,Tom (thomas),26,27,f5f6e6f4g4c6c5d6f3c4f7g5c3e3e7d7g3h4b3g6b5a2d3d2f2e2d1b4e1c2a5a3c1b6a4a6h6h3h5e8h2g1d8c8c7f8b7b8f1a8a7b1g7h7h8g8a1b2h1g2
58,Parties Internet (7-12),1311,Runoth (takahashi),1374,Piglet (buro),26,26,f5f6e6f4g5d6d3e3c5c4b5c3f3b3b4c6b6g6f2e2c2a5e1a6d2c1d7g3a2a4c7h5e7f7g4c8f8h4b2g2h3g1f1a1b1h2h1d1a7a3b8a8b7d8h6h7h8e8g7g8
58,Parties Internet (7-12),458,McCulloch Sean,1194,Tap Hans,26,34,f5f6e6f4g5d6e3g6f7h5c3e7c5c6e8d3g4c4b5b4f3h4g3d7b3d2d1a5f2a4a6a7b6c7c8e2e1d8f8b7h3h2a3a2c2b1c1f1g2g7h8g8h7h1h6g1a8b8a1b2
58,Parties Internet (7-12),21,Wigald (brunner),1268,Turtle (letouzey),26,27,f5f6e6f4g5d6f3g6e7f8c5c6d3e3c4c2d7f7g4e8c8d8g8h3h4h5h6h7f2e2g3h2e1d2c3b6b4b3b5a4a5b7a7c7g2h1g1a6a3f1d1c1g7h8b1a1a8b8a2b2
58,Parties Internet (7-12),1212,Corn (hansson o),1374,Piglet (buro),26,28,f5f6e6f4g5d6f3g6e7f8c5c6d3e3c4g4f7d7e8d8c8b8c7d2c2e2c3g8g3f2d1h3g1b6g2e1f1b5a5h1h2b3a4c1h5h4b4a3a7h6g7h8h7a6a2b7a8b1a1b2
58,Parties Internet (7-12),31,Balder (quin),1268,Turtle (letouzey),26,26,f5f6e6f4g5d6d7e7f3g3c6h4e8c5h3f7h5c8g4c7h6d8b8e3d2e2d1c1b6b5a4a6c2a5a7c3b1g2b2a1d3c4h1e1f8h2f2g6b4b3g7h8h7g8b7f1g1a8a3a2
58,Parties Internet (7-12),1311,Runoth (takahashi),1268,Turtle (letouzey),26,26,f5f6e6f4g5d6d7e7c5g4e8c6c4b5g6f7b6c8a4c7b4c3f3h6f8h5d8g8h3b8e3d3h4h2c2e2f2g3b7a8a7e1d2d1c1a5a6g7b3b2a3a1f1a2b1g1h8h7h1g2
58,Parties Internet (7-12),1212,Corn (hansson o),1301,Scorpion (buro),26,24,f5f6e6f4g5d6e7g6c5c4f3h5f7d7d3f8e8d8e3c6g7g3h7g4b3e2f2c2b5c3b2a3h6h4d1d2c1a4b1g2b4a1a5h8g8f1h1h3g1e1h2a2b7c7b6a7a8a6b8c8
58,Parties Internet (7-12),1378,Morales Rafael,1248,Tom (thomas),26,19,f5f6e6f4g5d6f7g4f3h5h6h7c5g6e3g3e7f2f1e1d1d7g1e2d2f8d8d3c4c2g2c1b1c6b7b3h4h1h8a1c3a8h2h3b6e8g8g7b8b5b4a6a7a3a4c7c8a5a2b2
58,Parties Internet (7-12),560,Saio (romano),1374,Piglet (buro),26,28,f5f6e6f4g5e7e3f3d3c3d2c5g6g4h4g3e2c4h3f2e1c1d1g1b1c2b4b5f7a4d8f8d7e8c6d6b3b6c7c8a3h5a7b8h7h6g7a5a6b2g8h8g2h2b7a8f1a2h1
58,Parties Internet (7-12),1212,Corn (hansson o),1301,Scorpion (buro),26,32,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7g4h5h3d3h4h2c3h6d2e8d8f8g8f7c8d1e2c2e1f1c1b1g2h1g1b2f2g6b4b6b5b7a1a3a4a5a8b3a2b8h7h8g7a6a7
58,Parties Internet (7-12),1289,Darwersi (lafon),1327,Doronko (iwata),26,30,f5f6e6f4g5e7e3g6c5c6d6h5f3d3f7e2d7g3c2c3c4b6b4g4b5f8d2e8a6a5a4d8h3c7f2e1f1g1h4h2b7d1c8b8g7a3b3c1b2a7h6a8h1b1g2h7g8h8a1a2
58,Parties Internet (7-12),1289,Darwersi (lafon),1268,Turtle (letouzey),26,26,f5f6e6f4g5e7f7h5d3c6d6d7f8e8d8c5e3c8g4g8h4g6h6e2b5f3d2c3c4c7b4b6c2g3h3g2b7f2h1b3d1a4a6a8a3a5e1f1g7c1g1h8a7h7b8h2b1b2a1a2
58,Parties Internet (7-12),1212,Corn (hansson o),1341,Buffalo (andersson),26,28,f5f6e6f4g5e7f7h5e8c5g4h4e3d6h3h2f3d7h6h7g6g3c8d2e2e1c1d3c6c2f2c7b5b6b4c4a7a5b3f1g2d8f8g7c3a3d1b2b1h1a2a1a4a6b7b8a8g1g8h8
58,Parties Internet (7-12),1327,Doronko (iwata),1341,Buffalo (andersson),26,27,f5f6e6f4g5e7f7d6e8h6c6g6h4h5h7d7c7c8c4d8b8c5d3b6a6f8g8e3b5c2f3g4h3g2g3a5d2f2e1c3a4d1e2b7b3g1c1b4a3f1h1h2a8a7h8b1b2g7a1a2
58,Parties Internet (7-12),21,Wigald (brunner),1327,Doronko (iwata),26,27,f5f6e6f4g6c5g4g5f3e3h4e7d7f7d3e2c4g3c6h3d6c2d8h6h5e8g8f8g7c7d2c8e1b6f2f1g2b3b4h1h2d1c3g1b5a3a5b2a1a2a4a6b1c1b8b7a8a7h7h8
58,Parties Internet (7-12),560,Saio (romano),1341,Buffalo (andersson),26,25,f5f6e6f4g6c5g4g5h4h3h2h6g3e7f3h7d6e3c6d3b5f7e8c7f8c4b6d7d8c8b8g7b3b4a4c3b7a6a5a8a7g8f2e2d1e1f1d2c1b2c2a3b1a1a2g1g2h5h8h1
