tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),21,Wigald (brunner),78,Keyano (brockingto),28,32,f5f4e3f6d3e2f3f2e6d2g5c6g4c4g6c5c3c2d6d7e1g3f1h5h3e7c1h6b3h4d1h2b5a5f7b4e8a2b6f8c8d8g8b2a1a6a4a3c7b7a7a8b8b1h7h8g2h1g1g7
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),42,43,f5f4e3f6d3e2f3f2e6d2g5h6g4c6h5g6g3c5d6c2c3b4b5c4a4h4h3a3d7e7h7b3b6a5f1g1h1h2g2a6c7h8e1e8b1d8d1c1b7a1b8a7f7g7a8c8f8g8a2b2
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),43,39,f5f4e3f6d3e2f3c4e6d2g5e7d7g6g4f2c1c5g3h3f1h6c3d6b4b5c2d1e1a3c6c8a6a4h5h4f7b3e8b6b2f8g7d8a7g8h8h7b8b7a8a1a5b1c7g1h2g2h1a2
58,Parties Internet (7-12),21,Wigald (brunner),309,Brunner Ralf,50,46,f5f4e3f6d3c4f3e6g4d2c3g3g5e2d6c6d1h3h4h6h2f1c1b3f2g1c5b4a3c2a4b5b1a5b2h5h7a1e1a2g6g2f7e7h1f8d7e8b6a6c7c8d8g7h8g8b8a7a8b7
58,Parties Internet (7-12),257,Hall Kevin,48,Calendar Hugo,21,24,f5f4e3f6d3c4e6c5d6c3b4d2f3e2f2c2f1e1d1c1b1g3g5g4h4a5a3c6b3g6b5h2e7h6b6f7f8d8d7b2g7h8h7g8h3h5h1e8a2g2a4c7g1a6a1a7b7a8b8c8
58,Parties Internet (7-12),21,Wigald (brunner),57,Doot/Oot (poysti),50,40,f5f4e3f6d3c5d6e7e6d7f7f8c6b5d8c8e8c7b4c4g7c2g3g4c3f2e1a4e2f3b3h3c1d2d1a3a6g1a5a7b2a1a2b1b6h7h8h6f1b7h5g2g8h4b8g6g5h1h2a8
58,Parties Internet (7-12),96,Kitajima Hideki,21,Wigald (brunner),35,40,f5f4e3f6d3c5d6e7d7c4e6f2e2c6g3f3c3d2b5c2c7d8f8f7d1b4b6c8e8g8a3c1f1e1b1h4b3b7g1g2g6g4a8a6a5a4h1h5h3b2a1a2h6g5a7h2b8g7h8h7
58,Parties Internet (7-12),208,Yapp (lazard),21,Wigald (brunner),37,37,f5f4e3f6c4d3f3e2c3f2e1c5d6c6e6b4b3c7d7d8a4e7f7d1c1d2b5b6c8a6a5b2e8f8c2a2f1b8a1b7a3b1g3h3g4g6g5h6h5h4a8a7g8g7h8h7h2g2g1h1
58,Parties Internet (7-12),222,Buro Michael,318,Guyett Doug,55,58,f5f4e3f6e6d3f3f2e2c6c5c3d2c4b3a3g4d6c2b4a5h4g5g3b5b6a6h5h3h2f1b1a7e1c1b2a1g1d1g2d7e7a2c7a4c8b7h1h6g6a8b8d8e8f8f7g8g7h8h7
58,Parties Internet (7-12),293,Poysti Markku,318,Guyett Doug,51,36,f5f4e3f6e6d3f3f2c4c6c5d7d2c1d1c2b1c3b3a3b4d6e2a4b5a5c7f1d8b6f7e8f8b8g3e7a6a7g4g2g5h5h4e1b2h6g6a1h1g7a2g1a8h3b7c8h8g8h2h7
58,Parties Internet (7-12),200,Hubbard Geoff,426,Darell Smith,53,39,f5f4e3f6e6d3f3c5c4d6e7d2e2c3d1c2g4h4g5f1g3f2c7d7c8f8d8h5c6f7h6h7g6e8g8e1g1g7h2b6a5a7b5b3b4b2c1a4a6g2h1b7b8b1a1a2a3a8h3h8
58,Parties Internet (7-12),208,Yapp (lazard),78,Keyano (brockingto),22,28,f5f4e3f6e6d7g4f3g6e2d6g5g3h4h3h2f2h5h6h7c8c7c6c5c4b5b4d3b3f7e7b6f1d2a6a5f8a7c3a4c2c1a3a2e1g7h8g1h1g2b1a1b2d1b7d8e8g8b8a8
58,Parties Internet (7-12),613,Flipper (simmons),252,Uni-Corner (hansso),49,46,f5d6c3d3c4b3d2e1d1c1b4f4f6g5f3e7c5a3b6e6b5a5c6d7c7a6b7d8b8g4e3e2g6c2c8e8f7a8h5h4f8h6h3h2g3f2a7g8g1g2h1f1g7h8h7b1b2a1a2a4
58,Parties Internet (7-12),152,Tezuka Hirohisa,21,Wigald (brunner),34,37,f5d6c3d3c4b3c5b4b6c6b5e6a3f6d2e3c7a5a4a2e2a6f3f4d7e7f8c2c1g3f2c8d8b2h3f1f7b7e1e8g5h5g4g6a8g8a7h4a1b1d1h2h7g7h8b8h6g1h1g2
58,Parties Internet (7-12),651,Yu Leong Wong,42,Nakajima Tetsuya,25,34,f5d6c3d3c4b3c5c6b4e6b5a5a3f6e2d2c7e3e1a6a4a2c2g5d7e7f3c1f4b6b7d1b1g4g3f1g1f2h6h3h4g2e8f7h1h2f8a8a7b8c8g6a1b2h7h5g7h8g8d8
58,Parties Internet (7-12),146,Hansson Ola,200,Hubbard Geoff,26,53,f5d6c3d3c4b3c5c6d7e3b6c7b5a5a6a7b4e7e8d8f8a4c8e6f4f6f7g3f3g4g5h6h4g6h3f2a2h5h7b8a8a3f1g1h1h2g2h8e1e2b7a1c2d2d1b1g7c1b2g8
58,Parties Internet (7-12),83,Mine Atsuko,252,Uni-Corner (hansso),30,32,f5d6c3d3c4b3c6f4e6c5e3d2b5b6b4f7f2a4e2e7d7a5c1f3c2g5g6b2f8d8e8c7h5g8g3c8g4f6b7h6a7h4a6h3h7h8g2a8b8h1g7f1d1e1a1b1a2a3g1h2
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),30,30,f5d6c3d3c4b3c6f4e6c5b5g6e3f6b4f3g5e7f7d7d8a3g4c7a4e8f8h5h6g3h4a5a6a7b6c8b8h3h2g8h8h7g7h1c2d2f2f1e2e1b2b1c1a1a2b7a8g2g1d1
58,Parties Internet (7-12),23,Eclipse (giles/spr),11,Bugs (weill),39,34,f5d6c3d3c4b3c6f4e6c5b5g6f3b6a6f6e3e7b4a4c2d2g5h6g4a5d7f7e8f8f2e2c7d1e1a7g8g3h3h4g2d8c8h1f1h2c1g7h8h7a2b8h5a3a8b7g1b1b2a1
58,Parties Internet (7-12),1193,Avenger (buijs),120,Yingyang (semproni),42,44,f5d6c3d3c4b3c6f4e6g5d2e3f6c5g4g6f3d7e2c7c2f2f1h3h5h4h2g3b4a3h6b1e7b5c1d1d8c8f7e8f8b2e1g8a1a2g2g7h8h1g1h7a4a5a6b6a7b7b8a8
58,Parties Internet (7-12),11,Bugs (weill),208,Yapp (lazard),41,42,f5d6c3d3c4b3c6f4e6g5e3d2g6c5d1e2f6c2f2f3e1f1g1f7h5g4h4e7g3h3h2h7d7d8c7b5e8f8c8b6g8h6h8g7b8b7a8a7a6a5a3b2a4a2a1b4c1b1g2h1
58,Parties Internet (7-12),43,Springer Colin,42,Nakajima Tetsuya,15,30,f5d6c3d3c4b3c6b6d7e8c2c1a3e6c7d8e7d2e3b4a4c5c8b8b5a5a6f8f7b7e1d1b1g6e2f6h6g5h5f3f4f2g4g2f1g3g7h4h3h1g1h8a8a7g8h2a1a2b2h7
58,Parties Internet (7-12),21,Wigald (brunner),208,Yapp (lazard),52,49,f5d6c3d3c4b3c6b6d7e8d2e2b4c2e3c5b5a5e1e7a3a4a6e6f8f7f6g5f4g6g7f2f1f3a2d1c1b1a1b2g8h8g2h1h3g1g3g4a7b7a8b8c8d8h5h6c7h4h2h7
58,Parties Internet (7-12),208,Yapp (lazard),563,RevFW (frenkel),38,41,f5d6c3d3c4b3c7d7d2e1b5c5b4a3e6b6c8e2c6e7a6d8a5a4a2b8e3c2c1d1f1f2f4g6f6f7h6g5h5g3g4h3g1b2h4f3g8f8g7g2e8h8h7a7a1b1a8b7h1h2
58,Parties Internet (7-12),208,Yapp (lazard),11,Bugs (weill),17,23,f5d6c3d3c4b3d7f4e3f3g4g5g6h5h4h3d2e2c2c1b4h6g3a5a3b5a4f2d1e1a6b6c6c5f1g1f6e6h2h1g2b1e7b2a1e8f8g8f7a2g7h7h8d8c7b7b8c8a8a7
58,Parties Internet (7-12),154,Start Lee David,223,Ichikawa Masanori,30,35,f5d6c3d3c4f3e3f4f6d2c6e6e2e1g4g3f1g1d1c1f2h5f7e7c7c5b5g8e8g5h3g6h4h6h7b6b4a6a5a4b3a7c2a3d7g2f8d8b8a2b2g7h1h2h8c8b1a1b7a8
58,Parties Internet (7-12),154,Start Lee David,426,Darell Smith,31,48,f5d6c3d3c4f3e3f4f6g5c6c5e6e7d7b4b3f2e2d8c8b8e8f8c7b5a6a4a5b6a3c2g6f1g3h4h6g4d1d2c1h5h3f7g7h8g8h7a8e1a7h2g1a2a1b1b2b7g2h1
58,Parties Internet (7-12),136,Mine Tatsuya,181,Stevahn Robert,51,44,f5d6c3d3c4f3f4b3f2g5e6f6g6e3h5g4g3f1e2e1f7h6c5b4e7f8c7c6d7e8c8h3h7d8g8h4h2g2a4a3a2b5h1g1d2d1c1b2a6b6a7b8a8b7a1c2b1g7h8a5
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),42,43,f5d6c3d3c4f3f4b3c6e6e7f8c5b4d7f6g5f7e8b6e3c8g8g6c7g4g3d2h6e2h5b8c2h3h4h7f1e1c1g1f2g7a5b2b5a4a1b1h8a6h2b7a8d8a7d1g2h1a3a2
58,Parties Internet (7-12),146,Hansson Ola,200,Hubbard Geoff,35,38,f5d6c3d3c4f3f4g3f6b5e3e2d2e6c5c6e1c1d1b6e7b4d7f1c2c7b3a3g4b1c8f8e8h4a6g5a5a4h6f7f2b2g6d8g8a7h5h3g7b7a1g1a2g2h1h2a8b8h8h7
58,Parties Internet (7-12),154,Start Lee David,223,Ichikawa Masanori,22,26,f5d6c3d3c4f3f4b5c6e6c5b4e3d7b6a6a5a4c7d8f6f2d2e7e8f8f7a3g3d1c1e2e1c8f1h3g4g8h4h5a7a8b8b7h8h2b3a2g6c2b1g1g5a1b2h7h6g7h1g2
58,Parties Internet (7-12),208,Yapp (lazard),48,Calendar Hugo,36,51,f5d6c3d3c4f3f4g5e3g3g4h5f2e2h3f1e1d1h4d2c5h2c1b1c2b5b4g1b6a4c6b2a3a2e7b7e6a5a6a7d7c7c8e8f8b3f6g6d8f7g7h8h6h7g8b8a1h1g2a8
58,Parties Internet (7-12),134,Haugland Jan Kristi,293,Poysti Markku,51,48,f5d6c3d3c4f3f4g5e3g3c6c5d7e2b5c2d2b4f1b3f2d1e1e6a4d8a3g1b1b6f6a5g4a2h6h4h2e7b2a1c1h3h1g2h5g6g7g8h8f7f8e8h7c7b7a8b8c8a7a6
58,Parties Internet (7-12),150,Ortiz George,136,Mine Tatsuya,14,18,f5d6c3d3c4f4e3f3g4e2d2g3g5h4e6h6f1f6d7d1e7c5b4f7c6e8f8c8c7g8h5g6e1g1f2c1h7h8g7b8b7d8g2b3a2a4b2h1c2a1b1a3b5a8b6a7a6a5h2h3
58,Parties Internet (7-12),564,MrOth (fussen/alva),563,RevFW (frenkel),41,46,f5d6c3d3c4f4e3f3g4e2d2g3g5h4f6c1f2e1c6h6e6f7d1c2b3a3b2b5c5b4a2a1b1e7d7c8h3c7d8e8g8g6a6a4b7a8g2f1a5a7b6h2b8h5h1g1h7g7h8f8
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),35,34,f5d6c3d3c4f4e3f3g4e2d2g3g5f6g6h4c5c6e6f7h6h5e7h7e1d8c7d7f2b6e8f8a6b7a8b5b8c8g8b4a4b3c2f1g1d1c1a7a5b2h2h3h8g7a3a1a2b1g2h1
58,Parties Internet (7-12),651,Yu Leong Wong,21,Wigald (brunner),4,16,f5d6c3d3c4f4e3f3g4e2d2g3g5f6g6h4h5e6f1h6c6b6d7c5e7f7b4b5c7f2g7h8h7a3a6a5g1g8g2f8e8h1a4a7b7b8h2h3c8a8c1e1d8d1c2b1b2a2a1b3
58,Parties Internet (7-12),43,Springer Colin,235,Wiencek Tom,43,39,f5d6c3d3c4f4e3f3g4g3g5f6g6e2d2h6e1c2f2d1h3b5b4a4e6b3c6f7c5e7c7b6d7c8e8f8d8f1h5h7h8g8g7h4b7a8b8h2a5a7a6h1g1g2b2a3c1a1a2b1
58,Parties Internet (7-12),150,Ortiz George,201,Berger Bruce,47,57,f5d6c3d3c4f4e3f3g4g3g5f6g6h4f2e6h3h2h6e1c5e2d2d1c2b3b4a4c1b1g1b6a3a2f7e7g7f8h5h8h1h7g2f1g8b2a1a5b5a6a7b7b8c6c7a8c8d7e8d8
58,Parties Internet (7-12),150,Ortiz George,223,Ichikawa Masanori,33,32,f5d6c3d3c4f4e3f3g4g5g3f2e2c5f1h4e6h3f6d1e1c6c1b4b3d2c2a3a5a4a2b5h6h5g6d7h2e7a6b2f7f8c7g2d8e8a1b1g8b8b6b7a7a8c8h8h1g1g7h7
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),33,32,f5d6c3d3c4f4e3f3g4f6g3h4c6c5b6b5d7b4e6c7a6d8b3e7c8b8f7a4f8g6h6e8a8a7h3e2c2h2e1f2f1d2d1c1b1g2b7a2a3a5a1b2h1g1h5g5h7h8g7g8
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),24,25,f5d6c3d3c4f4e3f3g4f6g3h4c6c5b6b5d7e7e6b4h3f7h5c8g5g6a3d2h6a4c2e2b3a2c1a5d1a6c7d8f8e8b8f1f2h7h8g8g7e1b2g2b7b1g1a1h2a8a7h1
58,Parties Internet (7-12),252,Uni-Corner (hansso),21,Wigald (brunner),22,29,f5d6c3d3c4f4e3f3g4f6g3h4e6c5h3e2e1d2h5g6c2b4d7c7b6f2c6b5a5a3a6b3g5f7e7d8c8e8f8c1h6g7b1a1a2d1b2a4g1f1h7h1g2h2h8g8b8b7a7a8
58,Parties Internet (7-12),43,Springer Colin,83,Mine Atsuko,26,36,f5d6c3d3c4f4e3f3g4f6g5e2d2g3g6h4h5e6c5c6e1b5f2b4f7e7h6c2h3f8d7e8b3a4c8c7b8d1b6a6a5f1b1c1b7a8d8a7g1g7b2h7h8g8g2h1h2a3a2a1
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),39,36,f5d6c3d3c4f4e3f3g4f6g5h3h4g3h2h6g6e2d2c1c5e6e1c6f1h5h7b5a6d1b1c2f7e7d8a4b6e8f8c7d7b7f2c8b8g8h8g7a5b4a8a7a3b3a2b2a1g1h1g2
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),25,30,f5d6c3d3c4f4e3f3g4f6g5h4c6h5g3c5d7e2f1h3b4d1g6e6h6h7d2c1f2c2e1g1e7b3a2b5f7c7a5c8b6a3a4e8d8a7b2f8g7b8a8a6b7a1g8b1g2h8h2h1
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),29,33,f5d6c3d3c4f4e3f3g4f6g5h4h6g3g6h5h3f2e2c2d2d1c6e1e7b3c7c5e6d7c8b6b5a6b4a5b2f7g7d8e8f8b1c1f1h8g1b8a7a1g2h1h2a8b7h7a2a3a4g8
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),33,32,f5d6c3d3c4f4e3f3g5g6g3h5c6c5d7e2d2b4b5g4h4b3e1f1h6e6c2a6g1h3h2c1f2b6f7g7f6d8e7d1g2g8e8f8h8h1a5h7c8a4c7b7a2a3a7a8b8a1b2b1
58,Parties Internet (7-12),11,Bugs (weill),572,MyTurn/Rapsac (wil),20,20,f5d6c3d3c4f4e3f3g5g6g3h5c6c5d7e2d2e7b6d8e6f2f8c1g4f6c8b8f1d1f7c2e1g1h7b5b3b4a3h3a4c7h6h8h2a7a6g8e8g7h4a5a8b7b1a1b2a2g2h1
58,Parties Internet (7-12),208,Yapp (lazard),11,Bugs (weill),5,16,f5d6c3d3c4f4e3f3e6b4g5g4b3e2d2f2e1c6h3g3f1c2d1a3h4c5d7f6a5a4a2g6b6a6a7b5f7e7e8h5c7h2h7c1b1c8h6h8d8g7g8b2b8f8a8a1b7g2g1h1
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),30,29,f5d6c3d3c4f4e3f3e6b4g5g4c5c6d7h6g3f6b5b3a4g6h4e2h5f2d2c1c7c2a3d8g2b2c8e7e8a5f7b6a1b1a2h1d1e1f1h2a6h3g1h7g7h8g8a7b7f8a8b8
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),29,29,f5d6c3d3c4f4e3f3e6b4g5g4c6f6c5g6g3d7h4f2e2c7f1b6a3d2e1b5a6h2h5g2e7h6h1h3f7f8d8e8g7a5a4c8h7g1a7g8h8b7a8b8b3c2b1b2c1d1a1a2
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),14,17,f5d6c3d3c4f4e3f3e6b4g5c6b5c2c5e2e1d2d1g4f2f7a4f6c1g3h5b6h4a3b3a5c7d7c8e8d8e7g6b8g8g1f1b1b7h3g2a2h2a8f8h7a7a6b2a1g7h1h8h6
58,Parties Internet (7-12),208,Yapp (lazard),83,Mine Atsuko,15,21,f5d6c3d3c4f4e3f3e6b4c6g6c5e2a3c2c1b3a4f6d2e7f8d8f7d7c7c8e8g8f2f1g3g4e1b8h4b6g5d1b5b1h7a5a6h6h5g1b7a8a7a2b2a1g2h1h2h3g7h8
58,Parties Internet (7-12),252,Uni-Corner (hansso),563,RevFW (frenkel),37,36,f5d6c3d3c4f4e3f3e6c6g4f7c5b4e7f8d7e8b5c2b6c7c8g3f6d8g8f2a3d2b3a6a4a5a7b7e2h4g5d1h3g2h5g7e1b2b8g1f1h1h2g6h7h8a8h6b1a1a2c1
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),33,35,f5d6c3d3c4f4e3f3e6f6g4g3g5h5h4h3g6h6c7d2d7e7f8e8d8c6c5c2c1b6d1c8f7g8b5a4a5a6a7a8b8b7h8g7e2f2b4a3b3a2h7f1e1b1h2g2h1g1a1b2
58,Parties Internet (7-12),21,Wigald (brunner),1193,Avenger (buijs),22,30,f5d6c3d3c4f4e3f3e6f6g4g3g5h5h4h3g6h6c7c5c6b4b5e2f7d2b3a3c2d1c1a6b6f8f1e1f2b2g2c8b7d7g7a8e7h1a1g1h2g8e8d8h8h7a4a2b1a7b8a5
58,Parties Internet (7-12),11,Bugs (weill),572,MyTurn/Rapsac (wil),41,42,f5d6c3d3c4f4e3f3e6f6g4h3g3f2h4h5g6e2g5h7g1d2c2f1e1b4e7f8h6g7f7e8b5d7b3a4c5a5h8g8h2c1a6d1b1c6a3b2c7b6d8c8a7b7g2h1a1a2b8a8
58,Parties Internet (7-12),48,Calendar Hugo,201,Berger Bruce,52,44,f5d6c3d3c4f4e3f3e6f6g4h3g3h2h5g5g6f2h6e2d2c6c5d1c2b6b5a4a5a6b4a3c1b1e1f1h4h7f7e8f8g8d7c7c8e7g7b3b2b7d8b8a8a7a2h8h1g2g1a1
58,Parties Internet (7-12),252,Uni-Corner (hansso),21,Wigald (brunner),24,24,f5d6c3d3c4f4e3f3e6f6g4h3g3c5b6f2h4h5c6d2e2c2e1h2c1f1d7b5e7d1b3a3g1b4a4a2a5f7g6b2e8a6g5a7a1b1a8h1g2c7c8h6b7d8f8b8h7h8g7g8
58,Parties Internet (7-12),208,Yapp (lazard),21,Wigald (brunner),28,24,f5d6c3d3c4f4e3f3e6f6g4h3g5e2h4c5g3g6h2d2d1h6c2f2e1h5h7b4f7e7d8b3c7c6d7f1g1b1b5b6g2f8a3c8e8h1c1h8g8g7a4a2a1b2a6a5b7a8a7b8
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),37,35,f5d6c3d3c4f4e3f3e6f6g4c5e2h3h5d2e1h4h2b4g5g3f2c1a4d1f1g1g6c2b3h7b6b5a6a3c6a5d7f7e7d8f8g7c7h6h8g8a2b8b2g2h1b7e8c8a7a1a8b1
58,Parties Internet (7-12),284,Rosenthal Amy,159,Menozzi Giuseppe,19,23,f5d6c3d3c4f4e3f6g4g3g5h4h6h3f7f3f2e2e6c5f1d2c1h5h2b4g6c2b3e1d1c6a4g7b5b6a7f8e8e7d8d7c7h7h8g8c8b7a8b8b2a1a3a2b1g2h1g1a5a6
58,Parties Internet (7-12),150,Ortiz George,146,Hansson Ola,17,24,f5d6c3d3c4f4e3f6g4g3g5h5f7e7c5f8c7f3h4h3f2e2h6h7g6c2d8d2d1e6e1c1g2e8g8d7b1b6b3b5a5b4a6a3c6b8b7c8a8a4h2h1g7h8g1f1a2a1a7b2
58,Parties Internet (7-12),11,Bugs (weill),23,Eclipse (giles/spr),30,28,f5d6c3d3c4f4e3f6g5g3c5b4b3e6g4c2a4d2b6e2f3b5h3g6c6f2c7d7e8h6h5d8c8e7f8a3g2a6a5h1b2a1a2b7f7b8h7h2a8a7b1c1e1d1g1f1h4h8g7g8
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),36,34,f5d6c3d3c4f4e3f6g5h5c6f3g4e2d2c5b6d1g3h4e7d7e6b3c2c7c1d8h3b4f1e1f7b5g6e8f2h6a4h2a5a3a2a6a7g2h1g1h7b2g8f8c8b8a8b7g7h8b1a1
58,Parties Internet (7-12),21,Wigald (brunner),11,Bugs (weill),23,27,f5d6c3d3c4f4e3f6c6c5e6d7b5c7e7d8f8b6e8c8f7a4g3b4g4g5a3a2h5g8g6h3a5a6h4b3h2c2b8a8a7b7b2d2a1h7h6h1b1c1e1d1e2g7h8g2f3f1g1f2
58,Parties Internet (7-12),23,Eclipse (giles/spr),11,Bugs (weill),23,31,f5d6c3d3c4f4e3f6c6c5d7c7g4g3g5e8b5a4f7b4b6a5e7e6c8h5h6h7d8b8a3a2a7b3b7e2f3f2d1e1d2c1f1b2c2g6f8a8a6h4h3h2g2g8g7h8a1g1h1b1
58,Parties Internet (7-12),23,Eclipse (giles/spr),11,Bugs (weill),37,37,f5d6c3d3c4f4e3f6c6c5d7c7g4d8g5f3g6b4f7e2b5a6c8e6e8h3e7d2a4a5a7b6a3b3a2h6d1c1c2e1g7b1f1g1b2f8h8b7a8b8g8h7f2g3h4h5g2a1h2h1
58,Parties Internet (7-12),11,Bugs (weill),23,Eclipse (giles/spr),27,32,f5d6c3d3c4f4e3f6c6c5d7c7b5b6c8a5e6e7f7b4b3f2e2e8a4f3d8f8a6e1g8b7g4a7d2g3g5c2h3a3g1g6c1f1d1h6h4h5a8b8g7h8h7b1a1g2a2b2h1h2
58,Parties Internet (7-12),11,Bugs (weill),42,Nakajima Tetsuya,38,33,f5d6c3d3c4f4e3f6c6c5d7c7b5b6c8a5e6e7f7e8d8f8g8f3b4f2e2a3a4b7g3g4h4c2g6d2g5h3b3h5h6a6h2b2e1d1a8b8a7h8f1h7g7h1c1b1a1a2g2g1
58,Parties Internet (7-12),651,Yu Leong Wong,152,Tezuka Hirohisa,15,27,f5d6c3d3c4f4e3f6e6c5d7c6e7f3b5e2c7b4a3f7f1d2g6b6b3a4a6a5g5c8d8e8g4h3f2g3h4e1c1d1c2b2a1a2f8g8g2h1g1h5h7b1g7h8h6h2b7a8a7b8
58,Parties Internet (7-12),235,Wiencek Tom,146,Hansson Ola,26,19,f5d6c3d3c4f4f3e3f6c5c6e6f7e7f2e2f1d2e8g4h4g5h5e1d1g3h3c1b1f8g8c2g6h6h7b5a5b6a6d7d8c7c8b4a4a3a2g1h1h2g2h8b2b3b8b7a1a7g7a8
58,Parties Internet (7-12),83,Mine Atsuko,146,Hansson Ola,34,54,f5d6c3d3c4f4c5b3c2d1a3d2c6g6f3b5e3b4a4b6g4e2f2g5c1h3e1a6h4h5g3f1g1h2e6d7c7a2a5c8a1e7a7b1f7f6b2e8b7h1g2a8b8f8d8g7h7g8h8h6
58,Parties Internet (7-12),21,Wigald (brunner),208,Yapp (lazard),46,37,f5d6c3d3c4f4c5b3c2d1a3a4a5d2c6b4e6d7f3c7b5f7e2f2e3a6a7b6b2g3c1a1e1g4c8d8e8b1f6e7b8f1f8g6h6g8h8h5g7h7h4h3g5b7a8g1h1a2g2h2
58,Parties Internet (7-12),83,Mine Atsuko,252,Uni-Corner (hansso),12,26,f5d6c3d3c4f4c5b3c2d1a3a4a5e3a2b4d2c1b5e6f6c6f2g5f7e2f1e1b1d7c7e7d8b6f8a6a7e8h5g4g6c8b8f3b2h4g7h6h7h8g8a8h3a1g3b7g1g2h2h1
58,Parties Internet (7-12),11,Bugs (weill),252,Uni-Corner (hansso),44,42,f5d6c3d3c4f4c5b3c2d1a3a4a5e3a2b4d2c1b5e6f6c6f7e7c7b6d8e8f8g4g5h6d7c8e2g8a6g6g3f1h5f3h4b7h7h3h2g2e1f2a8a7h1a1g1b2b8h8b1g7
58,Parties Internet (7-12),511,Wolpers (fussen),252,Uni-Corner (hansso),33,39,f5d6c3d3c4f4c5b3c2d1a3a4a5e3d2c1a2b4e2f1g5f3f2g4b6c6b5h6g3h3e1f6e6f7e7d8g6h5f8c7c8b8b2d7e8g8b7a8g7a1b1h7h8a6g2h1h4g1h2a7
58,Parties Internet (7-12),83,Mine Atsuko,181,Stevahn Robert,42,49,f5d6c3d3c4f4c5b3c2d1a3f6c1b5c6e3e1d7f2b4c7e2a4d2f1c8a5e6f3b2b6g3h3a2b7g2h1g4h5h4g1h6e8h2h7d8g5g6g7a8b1a7a1a6f7e7f8g8b8h8
58,Parties Internet (7-12),11,Bugs (weill),208,Yapp (lazard),51,28,f5d6c3d3c4f4c5b3c2d2e3f3d1b5e2b4g4e6a3g6a6b6a4c1e1f1f2a5c6g1g5f6d7h6h5e7e8f8c7f7g3d8b8h4h2h3h7b2a1g7b1a2h1b7g2a7a8c8g8h8
58,Parties Internet (7-12),11,Bugs (weill),208,Yapp (lazard),37,37,f5d6c3d3c4f4c5b3c2d2c6b4e6c1b5a6e3f3a4g6e1e2f1f2g1b6g4c7g3d7a3f7a5a2e7f8d8e8g8f6g5h6h4h5c8h3g2b7a8b2g7b8d1h1h2h8h7a1b1a7
58,Parties Internet (7-12),11,Bugs (weill),208,Yapp (lazard),26,26,f5d6c3d3c4f4c5b3c2d2e6b4c7c1b5c6b6d7e3a5c8a6f3e8d8b8a3e2a4a2f1e7f7f2e1f8b7d1b1g6g1f6h6g5g4h4h3g3g2h2h1h5g7a7b2a8h7h8g8a1
58,Parties Internet (7-12),48,Calendar Hugo,181,Stevahn Robert,12,27,f5d6c3d3c4f4c5b3c2e3d2b4a4e2c6b5a3d7b6d1g4f3f1e1c1a5a6f2e7g6e6h5g1f7e8a2a1b1h4g5b2h1h7f6h6h3h2h8g8g7g2g3f8d8c8b8c7b7a8a7
58,Parties Internet (7-12),11,Bugs (weill),572,MyTurn/Rapsac (wil),41,40,f5d6c3d3c4f4c5b3c2e3d2b4c6c1e1b1e2b2a4d1e6b6b5a6a5a3f3g6f6c7d7b7a8c8b8f1a1f2d8g3h3g4g5e7a2a7f7e8h7h6h5h4g1h8h2g2h1f8g7g8
58,Parties Internet (7-12),11,Bugs (weill),21,Wigald (brunner),53,40,f5d6c3d3c4f4c5b3c2e3d2b4c6g6f2f3e2f1d7b6b5e1d1c1a6f6a3c7e6b7d8f7e7e8f8c8h6g8g5a4a8h5a5g7b8h7h8a7b2a2h4g4h3g3g2h2a1b1g1h1
58,Parties Internet (7-12),23,Eclipse (giles/spr),21,Wigald (brunner),38,39,f5d6c3d3c4f4c5b3c2e3d2b4c6g6f2f3e2b6d7e6a5c1b5f6a6f1a2e1g5c7g4h3h4h5d8g3d1e8f8b2e7b8h6a3a4b7a8a7a1c8b1h7f7g7g1g2h8g8h2h1
